,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
2947,20241208_gru,20251103_sonar-foundation-agent_claude-sonnet-4-5,500.0,0.57,0.748,139.0,-89.0,0.023579652245103194,8.905412788391316e-15,,,0.022195314820925606,0.4356509647081914,swebench-verified
2948,20241208_gru,20251110_frogboss-32b,500.0,0.57,0.536,105.0,17.0,0.020493901531919198,0.11799998150585843,,,0.02043741666649677,0.5770864347441861,swebench-verified
2949,20241208_gru,20251110_frogmini-14b,500.0,0.57,0.45,106.0,60.0,0.020591260281974,3.787227599932374e-09,,,0.019879637823662685,0.5988702828522707,swebench-verified
2950,20241212_epam-ai-run-claude-3-5-sonnet,20240617_factory_code_droid,500.0,0.554,0.37,134.0,92.0,0.02315167380558045,1.962684588881307e-16,,,0.02163996303139171,0.512604334522369,swebench-verified
2951,20241212_epam-ai-run-claude-3-5-sonnet,20240628_autocoderover-v20240620,500.0,0.554,0.384,137.0,85.0,0.02340939982143925,1.0497375514568332e-13,,,0.022140460699813815,0.49332269014001956,swebench-verified
2952,20241212_epam-ai-run-claude-3-5-sonnet,20240721_amazon-q-developer-agent-20240719-dev,500.0,0.554,0.388,129.0,83.0,0.022715633383201095,6.260285489771429e-14,,,0.02146830221512637,0.5245102107951644,swebench-verified
2953,20241212_epam-ai-run-claude-3-5-sonnet,20240820_honeycomb,500.0,0.554,0.406,108.0,74.0,0.020784609690826527,2.0753689196043157e-13,,,0.01970258866240678,0.6025086120236854,swebench-verified
2954,20241212_epam-ai-run-claude-3-5-sonnet,20240824_gru,500.0,0.554,0.452,105.0,51.0,0.020493901531919198,6.489717150833549e-07,,,0.019979789788683967,0.5965969235000074,swebench-verified
2955,20241212_epam-ai-run-claude-3-5-sonnet,20240920_solver,500.0,0.554,0.436,103.0,59.0,0.02029778313018444,4.066928917928941e-09,,,0.019599795917304853,0.6103857740775254,swebench-verified
2956,20241212_epam-ai-run-claude-3-5-sonnet,20240924_solver,500.0,0.554,0.454,102.0,50.0,0.020199009876724155,7.439048296053685e-07,,,0.01969771560359221,0.6080562644707289,swebench-verified
2957,20241212_epam-ai-run-claude-3-5-sonnet,20241016_composio_swekit,500.0,0.554,0.406,120.0,74.0,0.021908902300206645,5.263609792233503e-12,,,0.020885210077947504,0.5533496510491944,swebench-verified
2958,20241212_epam-ai-run-claude-3-5-sonnet,20241022_tools_claude-3-5-haiku,500.0,0.554,0.406,114.0,74.0,0.021354156504062624,1.1680094670975612e-12,,,0.020302512159828888,0.5779291315364402,swebench-verified
2959,20241212_epam-ai-run-claude-3-5-sonnet,20241022_tools_claude-3-5-sonnet-updated,500.0,0.554,0.49,80.0,32.0,0.01788854381999832,0.0004515172719148108,,,0.017658085966491384,0.6863107774436106,swebench-verified
2960,20241212_epam-ai-run-claude-3-5-sonnet,20241023_emergent,500.0,0.554,0.466,110.0,44.0,0.02097617696340303,3.296813651959348e-05,,,0.020603688990081363,0.572005989578673,swebench-verified
2961,20241212_epam-ai-run-claude-3-5-sonnet,20241025_composio_swekit,500.0,0.554,0.486,96.0,34.0,0.019595917942265426,0.0006747185703333388,,,0.019358512339536834,0.6229102683849587,swebench-verified
2962,20241212_epam-ai-run-claude-3-5-sonnet,20241028_agentless-1.5_gpt4o,500.0,0.554,0.388,131.0,83.0,0.022891046284519195,1.0474024386382976e-13,,,0.021653821833570164,0.5162533281870922,swebench-verified
2963,20241212_epam-ai-run-claude-3-5-sonnet,20241028_solver,500.0,0.554,0.5,85.0,27.0,0.018439088914585774,0.004511640408355218,,,0.018280262580170997,0.6638831227703849,swebench-verified
2964,20241212_epam-ai-run-claude-3-5-sonnet,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,500.0,0.554,0.53,76.0,12.0,0.017435595774162694,0.20673684180839247,,,0.017402528551908766,0.6948286234368157,swebench-verified
2965,20241212_epam-ai-run-claude-3-5-sonnet,20241029_epam-ai-run-claude-3-5-sonnet,500.0,0.554,0.396,119.0,79.0,0.021817424229271427,9.20254356955225e-14,,,0.020641511572556892,0.5619700769252267,swebench-verified
2966,20241212_epam-ai-run-claude-3-5-sonnet,20241030_nfactorial,500.0,0.554,0.416,125.0,69.0,0.022360679774997897,4.1968202542339164e-10,,,0.021492138097453217,0.5287070257185779,swebench-verified
2967,20241212_epam-ai-run-claude-3-5-sonnet,20241105_nfactorial,500.0,0.554,0.492,79.0,31.0,0.017776388834631177,0.0006393977673643526,,,0.01755881544979615,0.6898508005106458,swebench-verified
2968,20241212_epam-ai-run-claude-3-5-sonnet,20241106_navie-2-gpt4o-sonnet,500.0,0.554,0.472,113.0,41.0,0.0212602916254693,0.00014401960112955247,,,0.020941633174134246,0.5581836713849756,swebench-verified
2969,20241212_epam-ai-run-claude-3-5-sonnet,20241108_autocoderover-v2.0-claude-3-5-sonnet-20241022,500.0,0.554,0.462,98.0,46.0,0.019798989873223333,3.6886460339466607e-06,,,0.019366775673818292,0.621631342895018,swebench-verified
2970,20241212_epam-ai-run-claude-3-5-sonnet,20241108_devlo,500.0,0.554,0.542,76.0,6.0,0.017435595774162694,0.566573442398685,,,0.017427334850745255,0.6934202716161473,swebench-verified
2971,20241212_epam-ai-run-claude-3-5-sonnet,20241113_nebius-search-open-weight-models-11-24,500.0,0.554,0.406,122.0,74.0,0.02209072203437452,8.341401161083558e-12,,,0.021075862971655517,0.5451564908867794,swebench-verified
2972,20241212_epam-ai-run-claude-3-5-sonnet,20241125_enginelabs,500.0,0.554,0.518,76.0,18.0,0.017435595774162694,0.050452410247217666,,,0.017361105955554786,0.6966356205807546,swebench-verified
2973,20241212_epam-ai-run-claude-3-5-sonnet,20241125_marscode-agent-dev,500.0,0.554,0.5,103.0,27.0,0.02029778313018444,0.010063333265586338,,,0.02015361009844142,0.591459509377252,swebench-verified
2974,20241212_epam-ai-run-claude-3-5-sonnet,20241202_agentless-1.5_claude-3.5-sonnet-20241022,500.0,0.554,0.508,93.0,23.0,0.01928730152198591,0.022018588373923325,,,0.01917727822189583,0.6300373333703785,swebench-verified
2975,20241212_epam-ai-run-claude-3-5-sonnet,20241202_amazon-q-developer-agent-20241202-dev,500.0,0.554,0.55,74.0,2.0,0.017204650534085254,0.9075606176124984,,,0.017203720527839327,0.7007912156563777,swebench-verified
2976,20241212_epam-ai-run-claude-3-5-sonnet,20241208_gru,500.0,0.554,0.57,82.0,-8.0,0.018110770276274835,0.439705429185822,,,0.018096629520438327,0.6673168336513021,swebench-verified
2977,20241212_epam-ai-run-claude-3-5-sonnet,20241212_google_jules_gemini_2.0_flash_experimental,500.0,0.554,0.522,106.0,16.0,0.020591260281974,0.14478233933005072,,,0.02054147024922997,0.5751659790621768,swebench-verified
2978,20241212_epam-ai-run-claude-3-5-sonnet,20241213_devlo,500.0,0.554,0.582,80.0,-14.0,0.01788854381999832,0.1456354544029827,,,0.01784466306770739,0.6753283006610769,swebench-verified
2979,20241212_epam-ai-run-claude-3-5-sonnet,20241221_codestory_midwit_claude-3-5-sonnet_swe-search,500.0,0.554,0.622,78.0,-34.0,0.017663521732655695,0.00014948153872377523,,,0.017399770113423915,0.6862835810420093,swebench-verified
2980,20241212_epam-ai-run-claude-3-5-sonnet,20241223_emergent,500.0,0.554,0.572,69.0,-9.0,0.01661324772583615,0.3355576182340152,,,0.016593733757054193,0.7201214986665556,swebench-verified
2981,20241212_epam-ai-run-claude-3-5-sonnet,20250110_blackboxai_agent_v1.1,500.0,0.554,0.628,95.0,-37.0,0.019493588689617928,0.00018640192629177998,,,0.019210622061765725,0.6163767722797744,swebench-verified
2982,20241212_epam-ai-run-claude-3-5-sonnet,20250110_learn_by_interact_claude3.5,500.0,0.554,0.602,132.0,-24.0,0.022978250586152115,0.044885393128895675,,,0.022877762128320156,0.4623379519009318,swebench-verified
2983,20241212_epam-ai-run-claude-3-5-sonnet,20250112_ugaiforge,500.0,0.554,0.416,111.0,69.0,0.02107130750570548,2.3144662509616954e-11,,,0.020147257877934657,0.5858486570802075,swebench-verified
2984,20241212_epam-ai-run-claude-3-5-sonnet,20250117_wandb_programmer_o1_crosscheck5,500.0,0.554,0.646,96.0,-46.0,0.019595917942265426,2.8675552580223223e-06,,,0.019159123153213456,0.6146920169437758,swebench-verified
2985,20241212_epam-ai-run-claude-3-5-sonnet,20250118_codeshellagent_gemini_2.0_flash_experimental,500.0,0.554,0.442,110.0,56.0,0.02097617696340303,8.309916845028988e-08,,,0.020369388797899655,0.5798106575600462,swebench-verified
2986,20241212_epam-ai-run-claude-3-5-sonnet,20250120_Bracket,500.0,0.554,0.532,97.0,11.0,0.01969771560359221,0.30993353423900727,,,0.019673128881802202,0.6098984005560987,swebench-verified
2987,20241212_epam-ai-run-claude-3-5-sonnet,20250122_autocoderover-v2.1-claude-3-5-sonnet-20241022,500.0,0.554,0.516,91.0,19.0,0.019078784028338912,0.058573528410188855,,,0.019002947139851754,0.636591603246082,swebench-verified
2988,20241212_epam-ai-run-claude-3-5-sonnet,20250203_openhands_4x_scaled,500.0,0.554,0.608,77.0,-27.0,0.017549928774784243,0.002799053877277624,,,0.017382980181775504,0.68886800125344,swebench-verified
2989,20241212_epam-ai-run-claude-3-5-sonnet,20250206_agentscope,500.0,0.554,0.634,70.0,-40.0,0.016733200530681513,1.652519847797991e-06,,,0.01634625339336204,0.7215156695481338,swebench-verified
2990,20241212_epam-ai-run-claude-3-5-sonnet,20250214_agentless_lite_o3_mini,500.0,0.554,0.424,135.0,65.0,0.0232379000772445,1.940951479556693e-08,,,0.022498888861452692,0.4848527524459455,swebench-verified
2991,20241212_epam-ai-run-claude-3-5-sonnet,20250224_tools_claude-3-7-sonnet,500.0,0.554,0.632,89.0,-39.0,0.018867962264113206,4.321520924983878e-05,,,0.01854270746142537,0.6418814699464701,swebench-verified
2992,20241212_epam-ai-run-claude-3-5-sonnet,20250225_sweagent_claude-3-7-sonnet,500.0,0.554,0.624,93.0,-35.0,0.01928730152198591,0.00036579567696276875,,,0.019031552748002462,0.6242549711632797,swebench-verified
2993,20241212_epam-ai-run-claude-3-5-sonnet,20250226_swerl_llama3_70b,500.0,0.554,0.412,121.0,71.0,0.022,5.3030931836786303e-11,,,0.021063522972190572,0.5466894613607098,swebench-verified
2994,20241212_epam-ai-run-claude-3-5-sonnet,20250228_epam-ai-run-claude-3-5-sonnet,500.0,0.554,0.628,65.0,-37.0,0.0161245154965971,4.475224849487538e-06,,,0.015781254702969594,0.7412437646653371,swebench-verified
2995,20241212_epam-ai-run-claude-3-5-sonnet,20250316_augment_agent_v0,500.0,0.554,0.654,88.0,-50.0,0.01876166303929372,7.8366246313468e-08,,,0.018220867158288603,0.6499492101169285,swebench-verified
2996,20241212_epam-ai-run-claude-3-5-sonnet,20250405_amazon-q-developer-agent-20250405-dev,500.0,0.554,0.654,90.0,-50.0,0.018973665961010275,1.1363565084238009e-07,,,0.018439088914585778,0.6414909553849208,swebench-verified
2997,20241212_epam-ai-run-claude-3-5-sonnet,20250405_swe-rizzo_claude37,500.0,0.554,0.566,96.0,-6.0,0.019595917942265426,0.610068266105178,,,0.019588568094682166,0.6106275366680318,swebench-verified
2998,20241212_epam-ai-run-claude-3-5-sonnet,20250410_cortexa,500.0,0.554,0.582,86.0,-14.0,0.018547236990991405,0.16057841913397977,,,0.01850491826515319,0.6508557460989136,swebench-verified
2999,20241212_epam-ai-run-claude-3-5-sonnet,20250415_openhands,500.0,0.554,0.658,100.0,-52.0,0.02,1.8100026213029253e-07,,,0.01945168373174929,0.5999428780803584,swebench-verified
3000,20241212_epam-ai-run-claude-3-5-sonnet,20250430_zencoder_ai,500.0,0.554,0.7,103.0,-73.0,0.02029778313018444,9.654706383228215e-14,,,0.01921894898270975,0.5979228471278444,swebench-verified
3001,20241212_epam-ai-run-claude-3-5-sonnet,20250503_patchpilot-v1.1-o4-mini,500.0,0.554,0.646,86.0,-46.0,0.018547236990991405,6.669778822829637e-07,,,0.01808513201500061,0.6567607853841783,swebench-verified
3002,20241212_epam-ai-run-claude-3-5-sonnet,20250511_sweagent_lm_32b,500.0,0.554,0.402,110.0,76.0,0.02097617696340303,7.237227129476198e-14,,,0.01984419310528901,0.5961503067815179,swebench-verified
3003,20241212_epam-ai-run-claude-3-5-sonnet,20250514_aime_coder,500.0,0.554,0.664,109.0,-55.0,0.0208806130178211,1.260771532171773e-07,,,0.020292855885754472,0.5628225100238674,swebench-verified
3004,20241212_epam-ai-run-claude-3-5-sonnet,20250515_Refact_Agent,500.0,0.554,0.704,105.0,-75.0,0.020493901531919198,3.276492294212061e-14,,,0.01936491673103708,0.5904708226625697,swebench-verified
3005,20241212_epam-ai-run-claude-3-5-sonnet,20250516_cortexa_o3,500.0,0.554,0.682,108.0,-64.0,0.020784609690826527,3.9882438658015513e-10,,,0.01998079077514201,0.5709675186152964,swebench-verified
3006,20241212_epam-ai-run-claude-3-5-sonnet,20250519_devlo,500.0,0.554,0.702,98.0,-74.0,0.019798989873223333,5.9330047473754754e-15,,,0.018659903536728157,0.6205880232643877,swebench-verified
3007,20241212_epam-ai-run-claude-3-5-sonnet,20250519_trae,500.0,0.554,0.706,102.0,-76.0,0.020199009876724155,4.301653981910124e-15,,,0.01902083068638171,0.6044062931943696,swebench-verified
3008,20241212_epam-ai-run-claude-3-5-sonnet,20250520_openhands_devstral_small,500.0,0.554,0.468,107.0,43.0,0.0206881608655772,3.918715378691487e-05,,,0.020327518294174528,0.5835143034777289,swebench-verified
3009,20241212_epam-ai-run-claude-3-5-sonnet,20250522_sweagent_claude-4-sonnet-20250514,500.0,0.554,0.666,110.0,-56.0,0.02097617696340303,8.309916845028988e-08,,,0.02036938879789965,0.5589307041013414,swebench-verified
3010,20241212_epam-ai-run-claude-3-5-sonnet,20250522_tools_claude-4-opus,500.0,0.554,0.732,125.0,-89.0,0.022360679774997897,1.3494093113112984e-16,,,0.020895741192884256,0.5108567882631648,swebench-verified
3011,20241212_epam-ai-run-claude-3-5-sonnet,20250522_tools_claude-4-sonnet,500.0,0.554,0.724,127.0,-85.0,0.02253885533916929,7.499196212870584e-15,,,0.021217916957137897,0.49911551990037745,swebench-verified
3012,20241212_epam-ai-run-claude-3-5-sonnet,20250524_openhands_claude_4_sonnet,500.0,0.554,0.704,109.0,-75.0,0.0208806130178211,1.2265535543318507e-13,,,0.019773719933285187,0.5728427231085162,swebench-verified
3013,20241212_epam-ai-run-claude-3-5-sonnet,20250527_amazon.nova-premier-v1.0,500.0,0.554,0.424,117.0,65.0,0.021633307652783935,1.2129874896305887e-09,,,0.02083746625672133,0.5581277855600894,swebench-verified
3014,20241212_epam-ai-run-claude-3-5-sonnet,20250528_patchpilot_Co-PatcheR,500.0,0.554,0.46,101.0,47.0,0.02009975124224178,3.1798876310461662e-06,,,0.019655228312080227,0.6101530348712618,swebench-verified
3015,20241212_epam-ai-run-claude-3-5-sonnet,20250603_Refact_Agent_claude-4-sonnet,500.0,0.554,0.744,107.0,-95.0,0.0206881608655772,2.3652503567112107e-23,,,0.018862661530123472,0.5984477298613884,swebench-verified
3016,20241212_epam-ai-run-claude-3-5-sonnet,20250610_augment_agent_v1,500.0,0.554,0.704,117.0,-75.0,0.021633307652783935,1.1987559175109566e-12,,,0.020566963801203132,0.5375865240004094,swebench-verified
3017,20241212_epam-ai-run-claude-3-5-sonnet,20250611_moatless_claude-4-sonnet-20250514,500.0,0.554,0.708,95.0,-77.0,0.019493588689617928,6.606356572585723e-17,,,0.01823644702237802,0.6361094755081292,swebench-verified
3018,20241212_epam-ai-run-claude-3-5-sonnet,20250612_trae,500.0,0.554,0.752,125.0,-99.0,0.022360679774997897,8.124346519772117e-21,,,0.020532705618110825,0.5189158416249877,swebench-verified
3019,20241212_epam-ai-run-claude-3-5-sonnet,20250616_Skywork-SWE-32B,500.0,0.554,0.38,129.0,87.0,0.022715633383201095,2.667293660294377e-15,,,0.021341227706015417,0.5283626382107227,swebench-verified
3020,20241212_epam-ai-run-claude-3-5-sonnet,20250616_Skywork-SWE-32B+TTS_Bo8,500.0,0.554,0.47,108.0,42.0,0.020784609690826527,6.550370792480047e-05,,,0.020442309067226234,0.5789029289824538,swebench-verified
3021,20241212_epam-ai-run-claude-3-5-sonnet,20250623_warp,500.0,0.554,0.71,110.0,-78.0,0.02097617696340303,1.2897655647164703e-14,,,0.019782012031135762,0.5704177904576059,swebench-verified
3022,20241212_epam-ai-run-claude-3-5-sonnet,20250629_deepswerl_r2eagent,500.0,0.554,0.422,128.0,66.0,0.02262741699796952,4.155995426933083e-09,,,0.02184380919162223,0.5141125343810979,swebench-verified
3023,20241212_epam-ai-run-claude-3-5-sonnet,20250629_deepswerl_r2eagent_tts,500.0,0.554,0.588,103.0,-17.0,0.02029778313018444,0.11446824201255822,,,0.02024075097421042,0.5814154741584279,swebench-verified
3024,20241212_epam-ai-run-claude-3-5-sonnet,20250710_bloop,500.0,0.554,0.712,103.0,-79.0,0.02029778313018444,3.4610428636474895e-16,,,0.019028189614359002,0.6022091880148832,swebench-verified
3025,20241212_epam-ai-run-claude-3-5-sonnet,20250715_qodo_command,500.0,0.554,0.712,111.0,-79.0,0.02107130750570548,7.519631891796862e-15,,,0.01985124681222819,0.5666680414134382,swebench-verified
3026,20241212_epam-ai-run-claude-3-5-sonnet,20250716_openhands_kimi_k2,500.0,0.554,0.654,88.0,-50.0,0.01876166303929372,7.8366246313468e-08,,,0.0182208671582886,0.6499492101169283,swebench-verified
3027,20241212_epam-ai-run-claude-3-5-sonnet,20250720_Lingxi-v1.5_claude-4-sonnet-20250514,500.0,0.554,0.746,112.0,-96.0,0.021166010488516726,1.9808264979368398e-22,,,0.019346110720245554,0.5763862203073122,swebench-verified
3028,20241212_epam-ai-run-claude-3-5-sonnet,20250725_sweagent_devstral_small_2507,500.0,0.554,0.38,111.0,87.0,0.02107130750570548,3.4466261850741707e-18,,,0.01958182831096218,0.602966713264009,swebench-verified
3029,20241212_epam-ai-run-claude-3-5-sonnet,20250728_zai_glm4-5,500.0,0.554,0.642,102.0,-44.0,0.020199009876724155,1.5502681985416567e-05,,,0.019811915606523265,0.5888780623325963,swebench-verified
3030,20241212_epam-ai-run-claude-3-5-sonnet,20250731_harness_ai,500.0,0.554,0.748,109.0,-97.0,0.0208806130178211,6.61789839683711e-24,,,0.018992840756453466,0.5912954280157182,swebench-verified
3031,20241212_epam-ai-run-claude-3-5-sonnet,20250804_codesweep_sweagent_kimi_k2_instruct,500.0,0.554,0.534,84.0,10.0,0.018330302779823362,0.3261341711919829,,,0.018308467986153296,0.6620518857919949,swebench-verified
3032,20241212_epam-ai-run-claude-3-5-sonnet,20250805_openhands-Qwen3-Coder-30B-A3B-Instruct,500.0,0.554,0.516,103.0,19.0,0.02029778313018444,0.07561910758625776,,,0.020226517248404383,0.5882844547223244,swebench-verified
3033,20241212_epam-ai-run-claude-3-5-sonnet,20250805_openhands-Qwen3-Coder-480B-A35B-Instruct,500.0,0.554,0.696,119.0,-71.0,0.021817424229271427,3.470921927175235e-11,,,0.020872757364564943,0.5266480413073744,swebench-verified
3034,20241212_epam-ai-run-claude-3-5-sonnet,20250806_SWE-Exp_DeepSeek-V3,500.0,0.554,0.42,103.0,67.0,0.02029778313018444,1.3634051463381556e-11,,,0.019392988423654566,0.6167872377304024,swebench-verified
3035,20241212_epam-ai-run-claude-3-5-sonnet,20250807_openhands_gpt5,500.0,0.554,0.718,116.0,-82.0,0.02154065922853802,2.9566626383126712e-15,,,0.02025359227396464,0.5464640764737092,swebench-verified
3036,20241212_epam-ai-run-claude-3-5-sonnet,20250901_entroPO_R2E_QwenCoder30BA3B,500.0,0.554,0.522,90.0,16.0,0.018973665961010275,0.11334435404342058,,,0.01891961944648993,0.6396049314260881,swebench-verified
3037,20241212_epam-ai-run-claude-3-5-sonnet,20250901_entroPO_R2E_QwenCoder30BA3B_tts,500.0,0.554,0.604,107.0,-25.0,0.0206881608655772,0.01990038025446874,,,0.020566963801203132,0.5651292458298823,swebench-verified
3038,20241212_epam-ai-run-claude-3-5-sonnet,20250915_JoyCode,500.0,0.554,0.746,124.0,-96.0,0.02227105745132009,1.168693745938568e-19,,,0.020549257894143042,0.5209271401276424,swebench-verified
3039,20241212_epam-ai-run-claude-3-5-sonnet,20250924_artemis_agent_v2,500.0,0.554,0.57,106.0,-8.0,0.020591260281974,0.49675439302894553,,,0.020578824067472853,0.569791538269307,swebench-verified
3040,20241212_epam-ai-run-claude-3-5-sonnet,20250929_Prometheus_v1.2_gpt5,500.0,0.554,0.712,115.0,-79.0,0.021447610589527218,2.792528455178105e-14,,,0.020250234566542673,0.5488974681127156,swebench-verified
3041,20241212_epam-ai-run-claude-3-5-sonnet,20250930_zai_glm4-6,500.0,0.554,0.682,112.0,-64.0,0.021166010488516726,8.988322916747511e-10,,,0.020377242207914203,0.5536879883482116,swebench-verified
3042,20241212_epam-ai-run-claude-3-5-sonnet,20251014_Lingxi_kimi_k2,500.0,0.554,0.712,109.0,-79.0,0.0208806130178211,3.706124137990574e-15,,,0.019648714970704823,0.5755533280637993,swebench-verified
3043,20241212_epam-ai-run-claude-3-5-sonnet,20251015_Prometheus_v1.2.1_gpt5,500.0,0.554,0.744,125.0,-95.0,0.022360679774997897,4.919475646459964e-19,,,0.02068332661831747,0.5154734020213514,swebench-verified
3044,20241212_epam-ai-run-claude-3-5-sonnet,20251021_SalesforceAIResearch_SAGE_bash_only,500.0,0.554,0.73,126.0,-88.0,0.02244994432064365,4.523657277578305e-16,,,0.021024937574223617,0.5056159122887883,swebench-verified
3045,20241212_epam-ai-run-claude-3-5-sonnet,20251103_SalesforceAIResearch_SAGE_OpenHands,500.0,0.554,0.738,122.0,-92.0,0.02209072203437452,2.684428613420482e-18,,,0.020500926808317714,0.5268115170258927,swebench-verified
3046,20241212_epam-ai-run-claude-3-5-sonnet,20251103_sonar-foundation-agent_claude-sonnet-4-5,500.0,0.554,0.748,125.0,-97.0,0.022360679774997897,6.572234867765595e-20,,,0.020608930103234373,0.5171564488901815,swebench-verified
3047,20241212_epam-ai-run-claude-3-5-sonnet,20251110_frogboss-32b,500.0,0.554,0.536,109.0,9.0,0.0208806130178211,0.4436695012023487,,,0.0208650904623009,0.5609524326413529,swebench-verified
3048,20241212_epam-ai-run-claude-3-5-sonnet,20251110_frogmini-14b,500.0,0.554,0.45,112.0,52.0,0.021166010488516726,9.322584031886636e-07,,,0.020648680345242403,0.5689632085565651,swebench-verified
3049,20241212_google_jules_gemini_2.0_flash_experimental,20240612_MASAI_gpt4o,500.0,0.522,0.326,146.0,98.0,0.024166091947189144,5.32713230351354e-17,,,0.022520390760375365,0.46051481035578495,swebench-verified
3050,20241212_google_jules_gemini_2.0_flash_experimental,20240617_factory_code_droid,500.0,0.522,0.37,138.0,76.0,0.02349468024894146,5.4871722699138016e-11,,,0.022489819919243464,0.47626478982122505,swebench-verified
3051,20241212_google_jules_gemini_2.0_flash_experimental,20240620_sweagent_claude3.5sonnet,500.0,0.522,0.336,133.0,93.0,0.023065125189341593,6.087488793851009e-17,,,0.02151297283036447,0.5111792748788179,swebench-verified
3052,20241212_google_jules_gemini_2.0_flash_experimental,20240628_autocoderover-v20240620,500.0,0.522,0.384,131.0,69.0,0.022891046284519195,1.1612274833072096e-09,,,0.022043411714160764,0.5003304571814973,swebench-verified
3053,20241212_google_jules_gemini_2.0_flash_experimental,20240721_amazon-q-developer-agent-20240719-dev,500.0,0.522,0.388,143.0,67.0,0.023916521486202793,1.885862502707227e-08,,,0.023153574238117102,0.4497079242381359,swebench-verified
3054,20241212_google_jules_gemini_2.0_flash_experimental,20240820_honeycomb,500.0,0.522,0.406,130.0,58.0,0.02280350850198276,3.733796732609798e-07,,,0.02220558488308741,0.4976183535061721,swebench-verified
3055,20241212_google_jules_gemini_2.0_flash_experimental,20240824_gru,500.0,0.522,0.452,115.0,35.0,0.021447610589527218,0.001412957498607674,,,0.0212179169571379,0.5472792751962422,swebench-verified
3056,20241212_google_jules_gemini_2.0_flash_experimental,20240920_solver,500.0,0.522,0.436,109.0,43.0,0.0208806130178211,4.655578894552281e-05,,,0.0205233525526411,0.5749133464006804,swebench-verified
3057,20241212_google_jules_gemini_2.0_flash_experimental,20240924_solver,500.0,0.522,0.454,106.0,34.0,0.020591260281974,0.0012402397143976502,,,0.02036546095721872,0.5830831546434851,swebench-verified
3058,20241212_google_jules_gemini_2.0_flash_experimental,20241016_composio_swekit,500.0,0.522,0.406,114.0,58.0,0.021354156504062624,4.8421326028531284e-08,,,0.020714439408296814,0.5628434219606294,swebench-verified
3059,20241212_google_jules_gemini_2.0_flash_experimental,20241022_tools_claude-3-5-haiku,500.0,0.522,0.406,124.0,58.0,0.02227105745132009,1.8592713687301678e-07,,,0.021658439463636343,0.5220777541765937,swebench-verified
3060,20241212_google_jules_gemini_2.0_flash_experimental,20241022_tools_claude-3-5-sonnet-updated,500.0,0.522,0.49,118.0,16.0,0.02172556098240043,0.16705111417380247,,,0.02167837632296293,0.5294986107154367,swebench-verified
3061,20241212_google_jules_gemini_2.0_flash_experimental,20241023_emergent,500.0,0.522,0.466,112.0,28.0,0.021166010488516726,0.01040920976712904,,,0.02101732618579252,0.5568188704512348,swebench-verified
3062,20241212_google_jules_gemini_2.0_flash_experimental,20241025_composio_swekit,500.0,0.522,0.486,112.0,18.0,0.021166010488516726,0.10778227965475437,,,0.021104691421577334,0.5539855123214663,swebench-verified
3063,20241212_google_jules_gemini_2.0_flash_experimental,20241028_agentless-1.5_gpt4o,500.0,0.522,0.388,115.0,67.0,0.021447610589527218,2.2576566137993826e-10,,,0.020593397000009492,0.5647395499659349,swebench-verified
3064,20241212_google_jules_gemini_2.0_flash_experimental,20241028_solver,500.0,0.522,0.5,97.0,11.0,0.01969771560359221,0.30993353423900727,,,0.019673128881802202,0.612593277578157,swebench-verified
3065,20241212_google_jules_gemini_2.0_flash_experimental,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,500.0,0.522,0.53,110.0,-4.0,0.02097617696340303,0.7750029828306247,,,0.020973125661188412,0.558907249247396,swebench-verified
3066,20241212_google_jules_gemini_2.0_flash_experimental,20241029_epam-ai-run-claude-3-5-sonnet,500.0,0.522,0.396,121.0,63.0,0.022,7.97712197059598e-09,,,0.021266123295043696,0.5374149831242813,swebench-verified
3067,20241212_google_jules_gemini_2.0_flash_experimental,20241030_nfactorial,500.0,0.522,0.416,123.0,53.0,0.022181073012818835,1.9351247809692454e-06,,,0.02166859478600308,0.5233297127225015,swebench-verified
3068,20241212_google_jules_gemini_2.0_flash_experimental,20241105_nfactorial,500.0,0.522,0.492,113.0,15.0,0.0212602916254693,0.18759872474577577,,,0.0212179169571379,0.5493062336399768,swebench-verified
3069,20241212_google_jules_gemini_2.0_flash_experimental,20241106_navie-2-gpt4o-sonnet,500.0,0.522,0.472,123.0,25.0,0.022181073012818835,0.030046914835545047,,,0.022068076490713913,0.5117619205819519,swebench-verified
3070,20241212_google_jules_gemini_2.0_flash_experimental,20241108_autocoderover-v2.0-claude-3-5-sonnet-20241022,500.0,0.522,0.462,98.0,30.0,0.019798989873223333,0.0031886785048038917,,,0.019616319736382767,0.613711607531696,swebench-verified
3071,20241212_google_jules_gemini_2.0_flash_experimental,20241108_devlo,500.0,0.522,0.542,112.0,-10.0,0.021166010488516726,0.3951933573578236,,,0.021147103820618084,0.5507821294107511,swebench-verified
3072,20241212_google_jules_gemini_2.0_flash_experimental,20241113_nebius-search-open-weight-models-11-24,500.0,0.522,0.406,122.0,58.0,0.02209072203437452,1.448970005189841e-07,,,0.02147295974010104,0.5302308877334007,swebench-verified
