,benchmark_id,model,example_id,pass1,count,date,hyperparams,correct
1236018,nq,Mixtral-8x7B-v0.1,nq/1939,0.0,1.0,,,0
1236019,nq,Mixtral-8x7B-v0.1,nq/1940,0.0,1.0,,,0
1236020,nq,Mixtral-8x7B-v0.1,nq/1941,0.0,1.0,,,0
1236021,nq,Mixtral-8x7B-v0.1,nq/1942,0.0,1.0,,,0
1236022,nq,Mixtral-8x7B-v0.1,nq/1943,0.0,1.0,,,0
1236023,nq,Mixtral-8x7B-v0.1,nq/1944,0.0,1.0,,,0
1236024,nq,Mixtral-8x7B-v0.1,nq/1945,1.0,1.0,,,1
1236025,nq,Mixtral-8x7B-v0.1,nq/1946,0.0,1.0,,,0
1236026,nq,Mixtral-8x7B-v0.1,nq/1947,1.0,1.0,,,1
1236027,nq,Mixtral-8x7B-v0.1,nq/1948,0.0,1.0,,,0
1236028,nq,Mixtral-8x7B-v0.1,nq/1949,0.0,1.0,,,0
1236029,nq,Mixtral-8x7B-v0.1,nq/1950,0.0,1.0,,,0
1236030,nq,Mixtral-8x7B-v0.1,nq/1951,0.0,1.0,,,0
1236031,nq,Mixtral-8x7B-v0.1,nq/1952,0.0,1.0,,,0
1236032,nq,Mixtral-8x7B-v0.1,nq/1953,1.0,1.0,,,1
1236033,nq,Mixtral-8x7B-v0.1,nq/1954,0.0,1.0,,,0
1236034,nq,Mixtral-8x7B-v0.1,nq/1955,0.0,1.0,,,0
1236035,nq,Mixtral-8x7B-v0.1,nq/1956,0.0,1.0,,,0
1236036,nq,Mixtral-8x7B-v0.1,nq/1957,1.0,1.0,,,1
1236037,nq,Mixtral-8x7B-v0.1,nq/1958,1.0,1.0,,,1
1236038,nq,Mixtral-8x7B-v0.1,nq/1959,0.0,1.0,,,0
1236039,nq,Mixtral-8x7B-v0.1,nq/1960,0.0,1.0,,,0
1236040,nq,Mixtral-8x7B-v0.1,nq/1961,0.0,1.0,,,0
1236041,nq,Mixtral-8x7B-v0.1,nq/1962,1.0,1.0,,,1
1236042,nq,Mixtral-8x7B-v0.1,nq/1963,1.0,1.0,,,1
1236043,nq,Mixtral-8x7B-v0.1,nq/1964,0.0,1.0,,,0
1236044,nq,Mixtral-8x7B-v0.1,nq/1965,0.0,1.0,,,0
1236045,nq,Mixtral-8x7B-v0.1,nq/1966,0.0,1.0,,,0
1236046,nq,Mixtral-8x7B-v0.1,nq/1967,0.0,1.0,,,0
1236047,nq,Mixtral-8x7B-v0.1,nq/1968,0.0,1.0,,,0
1236048,nq,Mixtral-8x7B-v0.1,nq/1969,0.0,1.0,,,0
1236049,nq,Mixtral-8x7B-v0.1,nq/1970,0.0,1.0,,,0
1236050,nq,Mixtral-8x7B-v0.1,nq/1971,0.0,1.0,,,0
1236051,nq,Mixtral-8x7B-v0.1,nq/1972,0.0,1.0,,,0
1236052,nq,Mixtral-8x7B-v0.1,nq/1973,0.0,1.0,,,0
1236053,nq,Mixtral-8x7B-v0.1,nq/1974,0.0,1.0,,,0
1236054,nq,Mixtral-8x7B-v0.1,nq/1975,0.0,1.0,,,0
1236055,nq,Mixtral-8x7B-v0.1,nq/1976,1.0,1.0,,,1
1236056,nq,Mixtral-8x7B-v0.1,nq/1977,0.0,1.0,,,0
1236057,nq,Mixtral-8x7B-v0.1,nq/1978,1.0,1.0,,,1
1236058,nq,Mixtral-8x7B-v0.1,nq/1979,0.0,1.0,,,0
1236059,nq,Mixtral-8x7B-v0.1,nq/1980,1.0,1.0,,,1
1236060,nq,Mixtral-8x7B-v0.1,nq/1981,0.0,1.0,,,0
1236061,nq,Mixtral-8x7B-v0.1,nq/1982,0.0,1.0,,,0
1236062,nq,Mixtral-8x7B-v0.1,nq/1983,0.0,1.0,,,0
1236063,nq,Mixtral-8x7B-v0.1,nq/1984,0.0,1.0,,,0
1236064,nq,Mixtral-8x7B-v0.1,nq/1985,0.0,1.0,,,0
1236065,nq,Mixtral-8x7B-v0.1,nq/1986,1.0,1.0,,,1
1236066,nq,Mixtral-8x7B-v0.1,nq/1987,0.0,1.0,,,0
1236067,nq,Mixtral-8x7B-v0.1,nq/1988,1.0,1.0,,,1
1236068,nq,Mixtral-8x7B-v0.1,nq/1989,0.0,1.0,,,0
1236069,nq,Mixtral-8x7B-v0.1,nq/1990,0.0,1.0,,,0
1236070,nq,Mixtral-8x7B-v0.1,nq/1991,1.0,1.0,,,1
1236071,nq,Mixtral-8x7B-v0.1,nq/1992,0.0,1.0,,,0
1236072,nq,Mixtral-8x7B-v0.1,nq/1993,0.0,1.0,,,0
1236073,nq,Mixtral-8x7B-v0.1,nq/1994,1.0,1.0,,,1
1236074,nq,Mixtral-8x7B-v0.1,nq/1995,0.0,1.0,,,0
1236075,nq,Mixtral-8x7B-v0.1,nq/1996,1.0,1.0,,,1
1236076,nq,Mixtral-8x7B-v0.1,nq/1997,1.0,1.0,,,1
1236077,nq,Mixtral-8x7B-v0.1,nq/1998,0.0,1.0,,,0
1236078,nq,Mixtral-8x7B-v0.1,nq/1999,0.0,1.0,,,0
1236079,nq,Mixtral-8x7B-v0.1,nq/2000,0.0,1.0,,,0
1236080,nq,Mixtral-8x7B-v0.1,nq/2001,0.0,1.0,,,0
1236081,nq,Mixtral-8x7B-v0.1,nq/2002,0.0,1.0,,,0
1236082,nq,Mixtral-8x7B-v0.1,nq/2003,0.0,1.0,,,0
1236083,nq,Mixtral-8x7B-v0.1,nq/2004,0.0,1.0,,,0
1236084,nq,Mixtral-8x7B-v0.1,nq/2005,0.0,1.0,,,0
1236085,nq,Mixtral-8x7B-v0.1,nq/2006,0.0,1.0,,,0
1236086,nq,Mixtral-8x7B-v0.1,nq/2007,1.0,1.0,,,1
1236087,nq,Mixtral-8x7B-v0.1,nq/2008,0.0,1.0,,,0
1236088,nq,Mixtral-8x7B-v0.1,nq/2009,1.0,1.0,,,1
1236089,nq,Mixtral-8x7B-v0.1,nq/2010,0.0,1.0,,,0
1236090,nq,Mixtral-8x7B-v0.1,nq/2011,1.0,1.0,,,1
1236091,nq,Mixtral-8x7B-v0.1,nq/2012,0.0,1.0,,,0
1236092,nq,Mixtral-8x7B-v0.1,nq/2013,1.0,1.0,,,1
1236093,nq,Mixtral-8x7B-v0.1,nq/2014,0.0,1.0,,,0
1236094,nq,Mixtral-8x7B-v0.1,nq/2015,1.0,1.0,,,1
1236095,nq,Mixtral-8x7B-v0.1,nq/2016,1.0,1.0,,,1
1236096,nq,Mixtral-8x7B-v0.1,nq/2017,0.0,1.0,,,0
1236097,nq,Mixtral-8x7B-v0.1,nq/2018,0.0,1.0,,,0
1236098,nq,Mixtral-8x7B-v0.1,nq/2019,0.0,1.0,,,0
1236099,nq,Mixtral-8x7B-v0.1,nq/2020,0.0,1.0,,,0
1236100,nq,Mixtral-8x7B-v0.1,nq/2021,1.0,1.0,,,1
1236101,nq,Mixtral-8x7B-v0.1,nq/2022,1.0,1.0,,,1
1236102,nq,Mixtral-8x7B-v0.1,nq/2023,0.0,1.0,,,0
1236103,nq,Mixtral-8x7B-v0.1,nq/2024,0.0,1.0,,,0
1236104,nq,Mixtral-8x7B-v0.1,nq/2025,1.0,1.0,,,1
1236105,nq,Mixtral-8x7B-v0.1,nq/2026,1.0,1.0,,,1
1236106,nq,Mixtral-8x7B-v0.1,nq/2027,1.0,1.0,,,1
1236107,nq,Mixtral-8x7B-v0.1,nq/2028,1.0,1.0,,,1
1236108,nq,Mixtral-8x7B-v0.1,nq/2029,0.0,1.0,,,0
1236109,nq,Mixtral-8x7B-v0.1,nq/2030,1.0,1.0,,,1
1236110,nq,Mixtral-8x7B-v0.1,nq/2031,1.0,1.0,,,1
1236111,nq,Mixtral-8x7B-v0.1,nq/2032,0.0,1.0,,,0
1236112,nq,Mixtral-8x7B-v0.1,nq/2033,0.0,1.0,,,0
1236113,nq,Mixtral-8x7B-v0.1,nq/2034,0.0,1.0,,,0
1236114,nq,Mixtral-8x7B-v0.1,nq/2035,1.0,1.0,,,1
1236115,nq,Mixtral-8x7B-v0.1,nq/2036,1.0,1.0,,,1
1236116,nq,Mixtral-8x7B-v0.1,nq/2037,1.0,1.0,,,1
1236117,nq,Mixtral-8x7B-v0.1,nq/2038,1.0,1.0,,,1
1236118,nq,Mixtral-8x7B-v0.1,nq/2039,1.0,1.0,,,1
1236119,nq,Mixtral-8x7B-v0.1,nq/2040,1.0,1.0,,,1
1236120,nq,Mixtral-8x7B-v0.1,nq/2041,1.0,1.0,,,1
1236121,nq,Mixtral-8x7B-v0.1,nq/2042,0.0,1.0,,,0
1236122,nq,Mixtral-8x7B-v0.1,nq/2043,0.0,1.0,,,0
1236123,nq,Mixtral-8x7B-v0.1,nq/2044,1.0,1.0,,,1
1236124,nq,Mixtral-8x7B-v0.1,nq/2045,0.0,1.0,,,0
1236125,nq,Mixtral-8x7B-v0.1,nq/2046,0.0,1.0,,,0
1236126,nq,Mixtral-8x7B-v0.1,nq/2047,0.0,1.0,,,0
1236127,nq,Mixtral-8x7B-v0.1,nq/2048,1.0,1.0,,,1
1236128,nq,Mixtral-8x7B-v0.1,nq/2049,1.0,1.0,,,1
1236129,nq,Mixtral-8x7B-v0.1,nq/2050,0.0,1.0,,,0
1236130,nq,Mixtral-8x7B-v0.1,nq/2051,1.0,1.0,,,1
1236131,nq,Mixtral-8x7B-v0.1,nq/2052,0.0,1.0,,,0
1236132,nq,Mixtral-8x7B-v0.1,nq/2053,0.0,1.0,,,0
1236133,nq,Mixtral-8x7B-v0.1,nq/2054,0.0,1.0,,,0
1236134,nq,Mixtral-8x7B-v0.1,nq/2055,0.0,1.0,,,0
1236135,nq,Mixtral-8x7B-v0.1,nq/2056,1.0,1.0,,,1
1236136,nq,Mixtral-8x7B-v0.1,nq/2057,0.0,1.0,,,0
1236137,nq,Mixtral-8x7B-v0.1,nq/2058,0.0,1.0,,,0
1236138,nq,Mixtral-8x7B-v0.1,nq/2059,0.0,1.0,,,0
1236139,nq,Mixtral-8x7B-v0.1,nq/2060,0.0,1.0,,,0
1236140,nq,Mixtral-8x7B-v0.1,nq/2061,1.0,1.0,,,1
1236141,nq,Mixtral-8x7B-v0.1,nq/2062,1.0,1.0,,,1
1236142,nq,Mixtral-8x7B-v0.1,nq/2063,1.0,1.0,,,1
1236143,nq,Mixtral-8x7B-v0.1,nq/2064,0.0,1.0,,,0
1236144,nq,Mixtral-8x7B-v0.1,nq/2065,0.0,1.0,,,0
1236145,nq,Mixtral-8x7B-v0.1,nq/2066,1.0,1.0,,,1
1236146,nq,Mixtral-8x7B-v0.1,nq/2067,1.0,1.0,,,1
1236147,nq,Mixtral-8x7B-v0.1,nq/2068,0.0,1.0,,,0
1236148,nq,Mixtral-8x7B-v0.1,nq/2069,1.0,1.0,,,1
1236149,nq,Mixtral-8x7B-v0.1,nq/2070,0.0,1.0,,,0
1236150,nq,Mixtral-8x7B-v0.1,nq/2071,1.0,1.0,,,1
1236151,nq,Mixtral-8x7B-v0.1,nq/2072,0.0,1.0,,,0
1236152,nq,Mixtral-8x7B-v0.1,nq/2073,1.0,1.0,,,1
1236153,nq,Mixtral-8x7B-v0.1,nq/2074,0.0,1.0,,,0
1236154,nq,Mixtral-8x7B-v0.1,nq/2075,1.0,1.0,,,1
1236155,nq,Mixtral-8x7B-v0.1,nq/2076,0.0,1.0,,,0
1236156,nq,Mixtral-8x7B-v0.1,nq/2077,0.0,1.0,,,0
1236157,nq,Mixtral-8x7B-v0.1,nq/2078,1.0,1.0,,,1
1236158,nq,Mixtral-8x7B-v0.1,nq/2079,1.0,1.0,,,1
1236159,nq,Mixtral-8x7B-v0.1,nq/2080,0.0,1.0,,,0
1236160,nq,Mixtral-8x7B-v0.1,nq/2081,0.0,1.0,,,0
1236161,nq,Mixtral-8x7B-v0.1,nq/2082,0.0,1.0,,,0
1236162,nq,Mixtral-8x7B-v0.1,nq/2083,1.0,1.0,,,1
1236163,nq,Mixtral-8x7B-v0.1,nq/2084,1.0,1.0,,,1
1236164,nq,Mixtral-8x7B-v0.1,nq/2085,0.0,1.0,,,0
1236165,nq,Mixtral-8x7B-v0.1,nq/2086,0.0,1.0,,,0
1236166,nq,Mixtral-8x7B-v0.1,nq/2087,1.0,1.0,,,1
1236167,nq,Mixtral-8x7B-v0.1,nq/2088,0.0,1.0,,,0
1236168,nq,Mixtral-8x7B-v0.1,nq/2089,0.0,1.0,,,0
1236169,nq,Mixtral-8x7B-v0.1,nq/2090,0.0,1.0,,,0
1236170,nq,Mixtral-8x7B-v0.1,nq/2091,1.0,1.0,,,1
1236171,nq,Mixtral-8x7B-v0.1,nq/2092,0.0,1.0,,,0
1236172,nq,Mixtral-8x7B-v0.1,nq/2093,0.0,1.0,,,0
1236173,nq,Mixtral-8x7B-v0.1,nq/2094,0.0,1.0,,,0
1236174,nq,Mixtral-8x7B-v0.1,nq/2095,1.0,1.0,,,1
1236175,nq,Mixtral-8x7B-v0.1,nq/2096,0.0,1.0,,,0
1236176,nq,Mixtral-8x7B-v0.1,nq/2097,1.0,1.0,,,1
1236177,nq,Mixtral-8x7B-v0.1,nq/2098,1.0,1.0,,,1
1236178,nq,Mixtral-8x7B-v0.1,nq/2099,0.0,1.0,,,0
1236179,nq,Mixtral-8x7B-v0.1,nq/2100,0.0,1.0,,,0
1236180,nq,Mixtral-8x7B-v0.1,nq/2101,1.0,1.0,,,1
1236181,nq,Mixtral-8x7B-v0.1,nq/2102,1.0,1.0,,,1
1236182,nq,Mixtral-8x7B-v0.1,nq/2103,0.0,1.0,,,0
1236183,nq,Mixtral-8x7B-v0.1,nq/2104,0.0,1.0,,,0
1236184,nq,Mixtral-8x7B-v0.1,nq/2105,1.0,1.0,,,1
1236185,nq,Mixtral-8x7B-v0.1,nq/2106,0.0,1.0,,,0
1236186,nq,Mixtral-8x7B-v0.1,nq/2107,1.0,1.0,,,1
1236187,nq,Mixtral-8x7B-v0.1,nq/2108,1.0,1.0,,,1
1236188,nq,Mixtral-8x7B-v0.1,nq/2109,0.0,1.0,,,0
1236189,nq,Mixtral-8x7B-v0.1,nq/2110,1.0,1.0,,,1
1236190,nq,Mixtral-8x7B-v0.1,nq/2111,0.0,1.0,,,0
1236191,nq,Mixtral-8x7B-v0.1,nq/2112,0.0,1.0,,,0
1236192,nq,Mixtral-8x7B-v0.1,nq/2113,0.0,1.0,,,0
1236193,nq,Mixtral-8x7B-v0.1,nq/2114,0.0,1.0,,,0
1236194,nq,Mixtral-8x7B-v0.1,nq/2115,1.0,1.0,,,1
1236195,nq,Mixtral-8x7B-v0.1,nq/2116,0.0,1.0,,,0
1236196,nq,Mixtral-8x7B-v0.1,nq/2117,0.0,1.0,,,0
1236197,nq,Mixtral-8x7B-v0.1,nq/2118,0.0,1.0,,,0
1236198,nq,Mixtral-8x7B-v0.1,nq/2119,0.0,1.0,,,0
1236199,nq,Mixtral-8x7B-v0.1,nq/2120,1.0,1.0,,,1
1236200,nq,Mixtral-8x7B-v0.1,nq/2121,0.0,1.0,,,0
1236201,nq,Mixtral-8x7B-v0.1,nq/2122,0.0,1.0,,,0
1236202,nq,Mixtral-8x7B-v0.1,nq/2123,0.0,1.0,,,0
1236203,nq,Mixtral-8x7B-v0.1,nq/2124,0.0,1.0,,,0
1236204,nq,Mixtral-8x7B-v0.1,nq/2125,1.0,1.0,,,1
1236205,nq,Mixtral-8x7B-v0.1,nq/2126,0.0,1.0,,,0
1236206,nq,Mixtral-8x7B-v0.1,nq/2127,0.0,1.0,,,0
1236207,nq,Mixtral-8x7B-v0.1,nq/2128,0.0,1.0,,,0
1236208,nq,Mixtral-8x7B-v0.1,nq/2129,1.0,1.0,,,1
1236209,nq,Mixtral-8x7B-v0.1,nq/2130,1.0,1.0,,,1
1236210,nq,Mixtral-8x7B-v0.1,nq/2131,0.0,1.0,,,0
1236211,nq,Mixtral-8x7B-v0.1,nq/2132,1.0,1.0,,,1
1236212,nq,Mixtral-8x7B-v0.1,nq/2133,1.0,1.0,,,1
1236213,nq,Mixtral-8x7B-v0.1,nq/2134,0.0,1.0,,,0
1236214,nq,Mixtral-8x7B-v0.1,nq/2135,0.0,1.0,,,0
1236215,nq,Mixtral-8x7B-v0.1,nq/2136,0.0,1.0,,,0
1236216,nq,Mixtral-8x7B-v0.1,nq/2137,0.0,1.0,,,0
1236217,nq,Mixtral-8x7B-v0.1,nq/2138,1.0,1.0,,,1
1236218,nq,Mixtral-8x7B-v0.1,nq/2139,0.0,1.0,,,0
1236219,nq,Mixtral-8x7B-v0.1,nq/2140,1.0,1.0,,,1
1236220,nq,Mixtral-8x7B-v0.1,nq/2141,0.0,1.0,,,0
1236221,nq,Mixtral-8x7B-v0.1,nq/2142,0.0,1.0,,,0
1236222,nq,Mixtral-8x7B-v0.1,nq/2143,0.0,1.0,,,0
1236223,nq,Mixtral-8x7B-v0.1,nq/2144,0.0,1.0,,,0
1236224,nq,Mixtral-8x7B-v0.1,nq/2145,0.0,1.0,,,0
1236225,nq,Mixtral-8x7B-v0.1,nq/2146,0.0,1.0,,,0
1236226,nq,Mixtral-8x7B-v0.1,nq/2147,0.0,1.0,,,0
1236227,nq,Mixtral-8x7B-v0.1,nq/2148,0.0,1.0,,,0
1236228,nq,Mixtral-8x7B-v0.1,nq/2149,1.0,1.0,,,1
1236229,nq,Mixtral-8x7B-v0.1,nq/2150,0.0,1.0,,,0
1236230,nq,Mixtral-8x7B-v0.1,nq/2151,0.0,1.0,,,0
1236231,nq,Mixtral-8x7B-v0.1,nq/2152,1.0,1.0,,,1
1236232,nq,Mixtral-8x7B-v0.1,nq/2153,1.0,1.0,,,1
1236233,nq,Mixtral-8x7B-v0.1,nq/2154,0.0,1.0,,,0
1236234,nq,Mixtral-8x7B-v0.1,nq/2155,0.0,1.0,,,0
1236235,nq,Mixtral-8x7B-v0.1,nq/2156,1.0,1.0,,,1
1236236,nq,Mixtral-8x7B-v0.1,nq/2157,0.0,1.0,,,0
1236237,nq,Mixtral-8x7B-v0.1,nq/2158,0.0,1.0,,,0
1236238,nq,Mixtral-8x7B-v0.1,nq/2159,0.0,1.0,,,0
1236239,nq,Mixtral-8x7B-v0.1,nq/2160,0.0,1.0,,,0
1236240,nq,Mixtral-8x7B-v0.1,nq/2161,0.0,1.0,,,0
1236241,nq,Mixtral-8x7B-v0.1,nq/2162,0.0,1.0,,,0
1236242,nq,Mixtral-8x7B-v0.1,nq/2163,1.0,1.0,,,1
1236243,nq,Mixtral-8x7B-v0.1,nq/2164,1.0,1.0,,,1
1236244,nq,Mixtral-8x7B-v0.1,nq/2165,1.0,1.0,,,1
1236245,nq,Mixtral-8x7B-v0.1,nq/2166,0.0,1.0,,,0
1236246,nq,Mixtral-8x7B-v0.1,nq/2167,1.0,1.0,,,1
1236247,nq,Mixtral-8x7B-v0.1,nq/2168,0.0,1.0,,,0
1236248,nq,Mixtral-8x7B-v0.1,nq/2169,1.0,1.0,,,1
1236249,nq,Mixtral-8x7B-v0.1,nq/2170,1.0,1.0,,,1
1236250,nq,Mixtral-8x7B-v0.1,nq/2171,0.0,1.0,,,0
1236251,nq,Mixtral-8x7B-v0.1,nq/2172,1.0,1.0,,,1
1236252,nq,Mixtral-8x7B-v0.1,nq/2173,1.0,1.0,,,1
1236253,nq,Mixtral-8x7B-v0.1,nq/2174,1.0,1.0,,,1
1236254,nq,Mixtral-8x7B-v0.1,nq/2175,0.0,1.0,,,0
1236255,nq,Mixtral-8x7B-v0.1,nq/2176,0.0,1.0,,,0
1236256,nq,Mixtral-8x7B-v0.1,nq/2177,0.0,1.0,,,0
1236257,nq,Mixtral-8x7B-v0.1,nq/2178,1.0,1.0,,,1
1236258,nq,Mixtral-8x7B-v0.1,nq/2179,0.0,1.0,,,0
1236259,nq,Mixtral-8x7B-v0.1,nq/2180,0.0,1.0,,,0
1236260,nq,Mixtral-8x7B-v0.1,nq/2181,1.0,1.0,,,1
1236261,nq,Mixtral-8x7B-v0.1,nq/2182,0.0,1.0,,,0
1236262,nq,Mixtral-8x7B-v0.1,nq/2183,0.0,1.0,,,0
1236263,nq,Mixtral-8x7B-v0.1,nq/2184,1.0,1.0,,,1
1236264,nq,Mixtral-8x7B-v0.1,nq/2185,1.0,1.0,,,1
1236265,nq,Mixtral-8x7B-v0.1,nq/2186,0.0,1.0,,,0
1236266,nq,Mixtral-8x7B-v0.1,nq/2187,1.0,1.0,,,1
1236267,nq,Mixtral-8x7B-v0.1,nq/2188,0.0,1.0,,,0
1236268,nq,Mixtral-8x7B-v0.1,nq/2189,1.0,1.0,,,1
1236269,nq,Mixtral-8x7B-v0.1,nq/2190,1.0,1.0,,,1
1236270,nq,Mixtral-8x7B-v0.1,nq/2191,0.0,1.0,,,0
1236271,nq,Mixtral-8x7B-v0.1,nq/2192,0.0,1.0,,,0
1236272,nq,Mixtral-8x7B-v0.1,nq/2193,0.0,1.0,,,0
1236273,nq,Mixtral-8x7B-v0.1,nq/2194,0.0,1.0,,,0
1236274,nq,Mixtral-8x7B-v0.1,nq/2195,0.0,1.0,,,0
1236275,nq,Mixtral-8x7B-v0.1,nq/2196,0.0,1.0,,,0
1236276,nq,Mixtral-8x7B-v0.1,nq/2197,0.0,1.0,,,0
1236277,nq,Mixtral-8x7B-v0.1,nq/2198,1.0,1.0,,,1
1236278,nq,Mixtral-8x7B-v0.1,nq/2199,1.0,1.0,,,1
1236279,nq,Mixtral-8x7B-v0.1,nq/2200,0.0,1.0,,,0
1236280,nq,Mixtral-8x7B-v0.1,nq/2201,0.0,1.0,,,0
1236281,nq,Mixtral-8x7B-v0.1,nq/2202,0.0,1.0,,,0
1236282,nq,Mixtral-8x7B-v0.1,nq/2203,1.0,1.0,,,1
1236283,nq,Mixtral-8x7B-v0.1,nq/2204,0.0,1.0,,,0
1236284,nq,Mixtral-8x7B-v0.1,nq/2205,1.0,1.0,,,1
1236285,nq,Mixtral-8x7B-v0.1,nq/2206,0.0,1.0,,,0
1236286,nq,Mixtral-8x7B-v0.1,nq/2207,0.0,1.0,,,0
1236287,nq,Mixtral-8x7B-v0.1,nq/2208,1.0,1.0,,,1
1236288,nq,Mixtral-8x7B-v0.1,nq/2209,0.0,1.0,,,0
1236289,nq,Mixtral-8x7B-v0.1,nq/2210,0.0,1.0,,,0
1236290,nq,Mixtral-8x7B-v0.1,nq/2211,0.0,1.0,,,0
1236291,nq,Mixtral-8x7B-v0.1,nq/2212,0.0,1.0,,,0
1236292,nq,Mixtral-8x7B-v0.1,nq/2213,1.0,1.0,,,1
1236293,nq,Mixtral-8x7B-v0.1,nq/2214,0.0,1.0,,,0
1236294,nq,Mixtral-8x7B-v0.1,nq/2215,0.0,1.0,,,0
1236295,nq,Mixtral-8x7B-v0.1,nq/2216,1.0,1.0,,,1
1236296,nq,Mixtral-8x7B-v0.1,nq/2217,1.0,1.0,,,1
1236297,nq,Mixtral-8x7B-v0.1,nq/2218,1.0,1.0,,,1
1236298,nq,Mixtral-8x7B-v0.1,nq/2219,0.0,1.0,,,0
1236299,nq,Mixtral-8x7B-v0.1,nq/2220,0.0,1.0,,,0
1236300,nq,Mixtral-8x7B-v0.1,nq/2221,1.0,1.0,,,1
1236301,nq,Mixtral-8x7B-v0.1,nq/2222,0.0,1.0,,,0
1236302,nq,Mixtral-8x7B-v0.1,nq/2223,0.0,1.0,,,0
1236303,nq,Mixtral-8x7B-v0.1,nq/2224,0.0,1.0,,,0
1236304,nq,Mixtral-8x7B-v0.1,nq/2225,0.0,1.0,,,0
1236305,nq,Mixtral-8x7B-v0.1,nq/2226,1.0,1.0,,,1
1236306,nq,Mixtral-8x7B-v0.1,nq/2227,0.0,1.0,,,0
1236307,nq,Mixtral-8x7B-v0.1,nq/2228,0.0,1.0,,,0
1236308,nq,Mixtral-8x7B-v0.1,nq/2229,0.0,1.0,,,0
1236309,nq,Mixtral-8x7B-v0.1,nq/2230,0.0,1.0,,,0
1236310,nq,Mixtral-8x7B-v0.1,nq/2231,1.0,1.0,,,1
1236311,nq,Mixtral-8x7B-v0.1,nq/2232,0.0,1.0,,,0
1236312,nq,Mixtral-8x7B-v0.1,nq/2233,1.0,1.0,,,1
1236313,nq,Mixtral-8x7B-v0.1,nq/2234,0.0,1.0,,,0
1236314,nq,Mixtral-8x7B-v0.1,nq/2235,0.0,1.0,,,0
1236315,nq,Mixtral-8x7B-v0.1,nq/2236,0.0,1.0,,,0
1236316,nq,Mixtral-8x7B-v0.1,nq/2237,0.0,1.0,,,0
1236317,nq,Mixtral-8x7B-v0.1,nq/2238,1.0,1.0,,,1
1236318,nq,Mixtral-8x7B-v0.1,nq/2239,0.0,1.0,,,0
1236319,nq,Mixtral-8x7B-v0.1,nq/2240,1.0,1.0,,,1
1236320,nq,Mixtral-8x7B-v0.1,nq/2241,0.0,1.0,,,0
1236321,nq,Mixtral-8x7B-v0.1,nq/2242,1.0,1.0,,,1
1236322,nq,Mixtral-8x7B-v0.1,nq/2243,0.0,1.0,,,0
1236323,nq,Mixtral-8x7B-v0.1,nq/2244,0.0,1.0,,,0
1236324,nq,Mixtral-8x7B-v0.1,nq/2245,0.0,1.0,,,0
1236325,nq,Mixtral-8x7B-v0.1,nq/2246,1.0,1.0,,,1
1236326,nq,Mixtral-8x7B-v0.1,nq/2247,1.0,1.0,,,1
1236327,nq,Mixtral-8x7B-v0.1,nq/2248,0.0,1.0,,,0
1236328,nq,Mixtral-8x7B-v0.1,nq/2249,0.0,1.0,,,0
1236329,nq,Mixtral-8x7B-v0.1,nq/2250,1.0,1.0,,,1
1236330,nq,Mixtral-8x7B-v0.1,nq/2251,0.0,1.0,,,0
1236331,nq,Mixtral-8x7B-v0.1,nq/2252,0.0,1.0,,,0
1236332,nq,Mixtral-8x7B-v0.1,nq/2253,0.0,1.0,,,0
1236333,nq,Mixtral-8x7B-v0.1,nq/2254,1.0,1.0,,,1
1236334,nq,Mixtral-8x7B-v0.1,nq/2255,1.0,1.0,,,1
1236335,nq,Mixtral-8x7B-v0.1,nq/2256,0.0,1.0,,,0
1236336,nq,Mixtral-8x7B-v0.1,nq/2257,1.0,1.0,,,1
1236337,nq,Mixtral-8x7B-v0.1,nq/2258,0.0,1.0,,,0
1236338,nq,Mixtral-8x7B-v0.1,nq/2259,1.0,1.0,,,1
1236339,nq,Mixtral-8x7B-v0.1,nq/2260,1.0,1.0,,,1
1236340,nq,Mixtral-8x7B-v0.1,nq/2261,0.0,1.0,,,0
1236341,nq,Mixtral-8x7B-v0.1,nq/2262,0.0,1.0,,,0
1236342,nq,Mixtral-8x7B-v0.1,nq/2263,0.0,1.0,,,0
1236343,nq,Mixtral-8x7B-v0.1,nq/2264,0.0,1.0,,,0
1236344,nq,Mixtral-8x7B-v0.1,nq/2265,0.0,1.0,,,0
1236345,nq,Mixtral-8x7B-v0.1,nq/2266,1.0,1.0,,,1
1236346,nq,Mixtral-8x7B-v0.1,nq/2267,0.0,1.0,,,0
1236347,nq,Mixtral-8x7B-v0.1,nq/2268,1.0,1.0,,,1
1236348,nq,Mixtral-8x7B-v0.1,nq/2269,1.0,1.0,,,1
1236349,nq,Mixtral-8x7B-v0.1,nq/2270,1.0,1.0,,,1
1236350,nq,Mixtral-8x7B-v0.1,nq/2271,0.0,1.0,,,0
1236351,nq,Mixtral-8x7B-v0.1,nq/2272,1.0,1.0,,,1
1236352,nq,Mixtral-8x7B-v0.1,nq/2273,1.0,1.0,,,1
1236353,nq,Mixtral-8x7B-v0.1,nq/2274,1.0,1.0,,,1
1236354,nq,Mixtral-8x7B-v0.1,nq/2275,0.0,1.0,,,0
1236355,nq,Mixtral-8x7B-v0.1,nq/2276,0.0,1.0,,,0
1236356,nq,Mixtral-8x7B-v0.1,nq/2277,1.0,1.0,,,1
1236357,nq,Mixtral-8x7B-v0.1,nq/2278,0.0,1.0,,,0
