,benchmark_id,model,example_id,pass1,count,date,hyperparams,correct
2058521,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc336_a,1.0,10.0,1705190400000.0,,10
2058522,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc336_b,1.0,10.0,1705190400000.0,,10
2058523,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc336_c,0.0,10.0,1705190400000.0,,0
2058524,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc336_d,0.0,10.0,1705190400000.0,,0
2058525,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc337_a,1.0,10.0,1705708800000.0,,10
2058526,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc337_b,0.0,10.0,1705708800000.0,,0
2058527,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc337_c,0.0,10.0,1705708800000.0,,0
2058528,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc337_d,0.0,10.0,1705708800000.0,,0
2058529,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc337_e,0.0,10.0,1705708800000.0,,0
2058530,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc338_a,1.0,10.0,1706313600000.0,,10
2058531,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc338_b,1.0,10.0,1706313600000.0,,10
2058532,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc338_c,0.0,10.0,1706313600000.0,,0
2058533,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc338_d,0.0,10.0,1706313600000.0,,0
2058534,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc338_e,0.0,10.0,1706313600000.0,,0
2058535,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc338_f,0.0,10.0,1706313600000.0,,0
2058536,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc339_a,1.0,10.0,1706918400000.0,,10
2058537,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc339_b,0.0,10.0,1706918400000.0,,0
2058538,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc339_c,0.0,10.0,1706918400000.0,,0
2058539,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc339_d,0.0,10.0,1706918400000.0,,0
2058540,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc340_a,1.0,10.0,1707523200000.0,,10
2058541,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc340_b,1.0,10.0,1707523200000.0,,10
2058542,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc340_c,0.0,10.0,1707523200000.0,,0
2058543,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc340_d,0.0,10.0,1707523200000.0,,0
2058544,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc340_e,0.0,10.0,1707523200000.0,,0
2058545,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc341_a,0.0,10.0,1708128000000.0,,0
2058546,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc341_b,0.0,10.0,1708128000000.0,,0
2058547,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc341_c,0.0,10.0,1708128000000.0,,0
2058548,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc341_d,0.0,10.0,1708128000000.0,,0
2058549,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc341_e,0.0,10.0,1708128000000.0,,0
2058550,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc341_f,0.0,10.0,1708128000000.0,,0
2058551,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc342_a,0.0,10.0,1708732800000.0,,0
2058552,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc342_b,0.9,10.0,1708732800000.0,,9
2058553,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc342_c,0.0,10.0,1708732800000.0,,0
2058554,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc342_d,0.0,10.0,1708732800000.0,,0
2058555,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc342_e,0.0,10.0,1708732800000.0,,0
2058556,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc343_a,0.0,10.0,1709337600000.0,,0
2058557,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc343_b,1.0,10.0,1709337600000.0,,10
2058558,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc343_c,0.0,10.0,1709337600000.0,,0
2058559,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc343_d,0.0,10.0,1709337600000.0,,0
2058560,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc343_e,0.0,10.0,1709337600000.0,,0
2058561,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc344_a,1.0,10.0,1709942400000.0,,10
2058562,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc344_b,0.8,10.0,1709942400000.0,,8
2058563,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc344_c,0.0,10.0,1709942400000.0,,0
2058564,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc344_d,0.0,10.0,1709942400000.0,,0
2058565,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc344_e,0.0,10.0,1709942400000.0,,0
2058566,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc345_b,0.0,10.0,1710547200000.0,,0
2058567,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc345_d,0.0,10.0,1710547200000.0,,0
2058568,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc346_a,1.0,10.0,1711152000000.0,,10
2058569,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc346_b,0.0,10.0,1711152000000.0,,0
2058570,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc346_c,0.0,10.0,1711152000000.0,,0
2058571,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc346_d,0.0,10.0,1711152000000.0,,0
2058572,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc346_e,0.0,10.0,1711152000000.0,,0
2058573,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc347_a,1.0,10.0,1711756800000.0,,10
2058574,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc347_b,0.0,10.0,1711756800000.0,,0
2058575,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc347_c,0.0,10.0,1711756800000.0,,0
2058576,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc347_e,0.0,10.0,1711756800000.0,,0
2058577,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc348_a,1.0,10.0,1712361600000.0,,10
2058578,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc348_b,1.0,10.0,1712361600000.0,,10
2058579,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc348_c,0.8,10.0,1712361600000.0,,8
2058580,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc348_d,0.0,10.0,1712361600000.0,,0
2058581,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc348_e,0.0,10.0,1712361600000.0,,0
2058582,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc349_a,0.0,10.0,1712966400000.0,,0
2058583,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc349_b,0.4,10.0,1712966400000.0,,4
2058584,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc349_c,0.0,10.0,1712966400000.0,,0
2058585,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc349_d,0.0,10.0,1712966400000.0,,0
2058586,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc349_e,0.0,10.0,1712966400000.0,,0
2058587,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc350_a,0.1,10.0,1713571200000.0,,1
2058588,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc350_b,1.0,10.0,1713571200000.0,,10
2058589,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc350_c,0.0,10.0,1713571200000.0,,0
2058590,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc350_d,0.0,10.0,1713571200000.0,,0
2058591,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc350_e,0.0,10.0,1713571200000.0,,0
2058592,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc351_a,0.1,10.0,1714176000000.0,,1
2058593,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc351_b,1.0,10.0,1714176000000.0,,10
2058594,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc351_c,0.0,10.0,1714176000000.0,,0
2058595,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc351_d,0.0,10.0,1714176000000.0,,0
2058596,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc351_e,0.0,10.0,1714176000000.0,,0
2058597,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc351_f,0.0,10.0,1714176000000.0,,0
2058598,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc352_a,1.0,10.0,1714780800000.0,,10
2058599,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc352_b,0.7,10.0,1714780800000.0,,7
2058600,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc352_c,0.0,10.0,1714780800000.0,,0
2058601,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc352_d,0.0,10.0,1714780800000.0,,0
2058602,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc352_e,0.0,10.0,1714780800000.0,,0
2058603,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc353_a,1.0,10.0,1715385600000.0,,10
2058604,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc353_b,0.0,10.0,1715385600000.0,,0
2058605,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc353_c,0.0,10.0,1715385600000.0,,0
2058606,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc353_d,0.0,10.0,1715385600000.0,,0
2058607,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc353_e,0.0,10.0,1715385600000.0,,0
2058608,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc354_a,1.0,10.0,1715990400000.0,,10
2058609,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc354_b,1.0,10.0,1715990400000.0,,10
2058610,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc354_c,0.0,10.0,1715990400000.0,,0
2058611,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc354_d,0.0,10.0,1715990400000.0,,0
2058612,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc354_e,0.0,10.0,1715990400000.0,,0
2058613,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc355_a,0.0,10.0,1716595200000.0,,0
2058614,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc355_b,1.0,10.0,1716595200000.0,,10
2058615,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc355_c,0.0,10.0,1716595200000.0,,0
2058616,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc355_d,0.0,10.0,1716595200000.0,,0
2058617,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc355_e,0.0,10.0,1716595200000.0,,0
2058618,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc356_a,1.0,10.0,1717200000000.0,,10
2058619,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc356_b,1.0,10.0,1717200000000.0,,10
2058620,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc356_c,0.0,10.0,1717200000000.0,,0
2058621,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc356_d,0.0,10.0,1717200000000.0,,0
2058622,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc356_e,0.0,10.0,1717200000000.0,,0
2058623,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc357_a,1.0,10.0,1717804800000.0,,10
2058624,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc357_b,1.0,10.0,1717804800000.0,,10
2058625,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc357_c,0.7,10.0,1717804800000.0,,7
2058626,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc357_d,0.0,10.0,1717804800000.0,,0
2058627,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc357_e,0.0,10.0,1717804800000.0,,0
2058628,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc358_a,1.0,10.0,1718409600000.0,,10
2058629,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc358_b,0.8,10.0,1718409600000.0,,8
2058630,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc358_c,0.0,10.0,1718409600000.0,,0
2058631,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc358_d,0.0,10.0,1718409600000.0,,0
2058632,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc358_e,0.0,10.0,1718409600000.0,,0
2058633,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc359_a,1.0,10.0,1719014400000.0,,10
2058634,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc359_b,0.9,10.0,1719014400000.0,,9
2058635,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc359_c,0.0,10.0,1719014400000.0,,0
2058636,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc359_d,0.0,10.0,1719014400000.0,,0
2058637,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc359_e,0.0,10.0,1719014400000.0,,0
2058638,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc360_a,1.0,10.0,1719705600000.0,,10
2058639,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc360_b,0.0,10.0,1719705600000.0,,0
2058640,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc360_c,0.0,10.0,1719705600000.0,,0
2058641,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc360_d,0.0,10.0,1719705600000.0,,0
2058642,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc360_e,0.0,10.0,1719705600000.0,,0
2058643,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc361_a,0.0,10.0,1720224000000.0,,0
2058644,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc361_b,1.0,10.0,1720224000000.0,,10
2058645,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc361_c,0.0,10.0,1720224000000.0,,0
2058646,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc361_d,0.0,10.0,1720224000000.0,,0
2058647,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc361_e,0.0,10.0,1720224000000.0,,0
2058648,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc361_f,0.0,10.0,1720224000000.0,,0
2058649,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc362_a,1.0,10.0,1720828800000.0,,10
2058650,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc362_b,1.0,10.0,1720828800000.0,,10
2058651,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc362_c,0.0,10.0,1720828800000.0,,0
2058652,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc362_d,0.0,10.0,1720828800000.0,,0
2058653,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc362_e,0.0,10.0,1720828800000.0,,0
2058654,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc363_a,0.7,10.0,1721433600000.0,,7
2058655,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc363_b,0.1,10.0,1721433600000.0,,1
2058656,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc363_c,0.0,10.0,1721433600000.0,,0
2058657,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc363_d,0.0,10.0,1721433600000.0,,0
2058658,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc363_e,0.0,10.0,1721433600000.0,,0
2058659,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc363_f,0.0,10.0,1721433600000.0,,0
2058660,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc364_a,0.0,10.0,1722038400000.0,,0
2058661,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc364_b,0.7,10.0,1722038400000.0,,7
2058662,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc364_c,0.0,10.0,1722038400000.0,,0
2058663,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc364_d,0.0,10.0,1722038400000.0,,0
2058664,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc364_e,0.0,10.0,1722038400000.0,,0
2058665,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc364_f,0.0,10.0,1722038400000.0,,0
2058666,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc365_a,1.0,10.0,1722643200000.0,,10
2058667,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc365_b,0.0,10.0,1722643200000.0,,0
2058668,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc365_c,0.1,10.0,1722643200000.0,,1
2058669,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc365_d,0.0,10.0,1722643200000.0,,0
2058670,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc365_e,0.0,10.0,1722643200000.0,,0
2058671,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc366_a,0.0,10.0,1723248000000.0,,0
2058672,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc366_b,0.0,10.0,1723248000000.0,,0
2058673,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc366_c,0.0,10.0,1723248000000.0,,0
2058674,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc366_d,0.0,10.0,1723248000000.0,,0
2058675,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc366_e,0.0,10.0,1723248000000.0,,0
2058676,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc366_f,0.0,10.0,1723248000000.0,,0
2058677,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc366_g,0.0,10.0,1723248000000.0,,0
2058678,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc367_a,0.0,10.0,1723852800000.0,,0
2058679,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc367_b,1.0,10.0,1723852800000.0,,10
2058680,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc367_c,1.0,10.0,1723852800000.0,,10
2058681,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc367_d,0.0,10.0,1723852800000.0,,0
2058682,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc367_e,0.0,10.0,1723852800000.0,,0
2058683,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc367_f,0.0,10.0,1723852800000.0,,0
2058684,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc367_g,0.0,10.0,1723852800000.0,,0
2058685,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc368_a,0.9,10.0,1724457600000.0,,9
2058686,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc368_b,1.0,10.0,1724457600000.0,,10
2058687,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc368_c,0.0,10.0,1724457600000.0,,0
2058688,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc368_d,0.0,10.0,1724457600000.0,,0
2058689,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc368_e,0.0,10.0,1724457600000.0,,0
2058690,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc368_f,0.0,10.0,1724457600000.0,,0
2058691,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc368_g,0.0,10.0,1724457600000.0,,0
2058692,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc369_a,0.0,10.0,1725062400000.0,,0
2058693,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc369_b,0.0,10.0,1725062400000.0,,0
2058694,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc369_c,0.0,10.0,1725062400000.0,,0
2058695,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc369_d,0.0,10.0,1725062400000.0,,0
2058696,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc369_e,0.0,10.0,1725062400000.0,,0
2058697,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc369_g,0.0,10.0,1725062400000.0,,0
2058698,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc370_a,1.0,10.0,1725667200000.0,,10
2058699,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc370_b,0.7,10.0,1725667200000.0,,7
2058700,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc370_c,0.0,10.0,1725667200000.0,,0
2058701,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc370_d,0.0,10.0,1725667200000.0,,0
2058702,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc370_e,0.0,10.0,1725667200000.0,,0
2058703,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc370_f,0.0,10.0,1725667200000.0,,0
2058704,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc370_g,0.0,10.0,1725667200000.0,,0
2058705,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc371_a,0.0,10.0,1726272000000.0,,0
2058706,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc371_b,0.1,10.0,1726272000000.0,,1
2058707,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc371_c,0.0,10.0,1726272000000.0,,0
2058708,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc371_d,0.3,10.0,1726272000000.0,,3
2058709,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc371_e,0.0,10.0,1726272000000.0,,0
2058710,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc371_f,0.0,10.0,1726272000000.0,,0
2058711,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc371_g,0.0,10.0,1726272000000.0,,0
2058712,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc372_a,1.0,10.0,1726876800000.0,,10
2058713,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc372_c,0.0,10.0,1726876800000.0,,0
2058714,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc372_d,0.0,10.0,1726876800000.0,,0
2058715,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc372_e,0.0,10.0,1726876800000.0,,0
2058716,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc372_f,0.0,10.0,1726876800000.0,,0
2058717,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc372_g,0.0,10.0,1726876800000.0,,0
2058718,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc373_a,1.0,10.0,1727481600000.0,,10
2058719,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc373_b,0.3,10.0,1727481600000.0,,3
2058720,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc373_c,0.0,10.0,1727481600000.0,,0
2058721,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc373_e,0.0,10.0,1727481600000.0,,0
2058722,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc373_f,0.0,10.0,1727481600000.0,,0
2058723,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc373_g,0.0,10.0,1727481600000.0,,0
2058724,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc374_a,1.0,10.0,1728086400000.0,,10
2058725,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc374_b,0.0,10.0,1728086400000.0,,0
2058726,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc374_c,0.0,10.0,1728086400000.0,,0
2058727,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc374_d,0.0,10.0,1728086400000.0,,0
2058728,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc374_e,0.0,10.0,1728086400000.0,,0
2058729,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc374_f,0.0,10.0,1728086400000.0,,0
2058730,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc374_g,0.0,10.0,1728086400000.0,,0
2058731,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc375_a,1.0,10.0,1728691200000.0,,10
2058732,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc375_b,0.0,10.0,1728691200000.0,,0
2058733,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc375_c,0.0,10.0,1728691200000.0,,0
2058734,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc375_d,0.0,10.0,1728691200000.0,,0
2058735,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc375_e,0.0,10.0,1728691200000.0,,0
2058736,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc375_f,0.0,10.0,1728691200000.0,,0
2058737,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc375_g,0.0,10.0,1728691200000.0,,0
2058738,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc376_a,0.0,10.0,1729296000000.0,,0
2058739,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc376_b,0.0,10.0,1729296000000.0,,0
2058740,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc376_c,0.0,10.0,1729296000000.0,,0
2058741,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc376_d,0.0,10.0,1729296000000.0,,0
2058742,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc376_e,0.0,10.0,1729296000000.0,,0
2058743,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc376_f,0.0,10.0,1729296000000.0,,0
2058744,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc376_g,0.0,10.0,1729296000000.0,,0
2058745,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc377_a,1.0,10.0,1729900800000.0,,10
2058746,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc377_b,1.0,10.0,1729900800000.0,,10
2058747,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc377_c,0.0,10.0,1729900800000.0,,0
2058748,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc377_d,0.0,10.0,1729900800000.0,,0
2058749,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc377_e,0.0,10.0,1729900800000.0,,0
2058750,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc377_f,0.0,10.0,1729900800000.0,,0
2058751,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc377_g,0.0,10.0,1729900800000.0,,0
2058752,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc378_a,1.0,10.0,1730505600000.0,,10
2058753,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc378_b,1.0,10.0,1730505600000.0,,10
2058754,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc378_c,0.0,10.0,1730505600000.0,,0
2058755,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc378_d,0.0,10.0,1730505600000.0,,0
2058756,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc378_e,0.2,10.0,1730505600000.0,,2
2058757,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc378_f,0.0,10.0,1730505600000.0,,0
2058758,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc378_g,0.0,10.0,1730505600000.0,,0
2058759,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc379_a,1.0,10.0,1731110400000.0,,10
2058760,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc379_b,0.0,10.0,1731110400000.0,,0
2058761,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc379_c,0.0,10.0,1731110400000.0,,0
2058762,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc379_d,0.9,10.0,1731110400000.0,,9
2058763,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc379_e,0.0,10.0,1731110400000.0,,0
2058764,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc379_f,0.0,10.0,1731110400000.0,,0
2058765,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc379_g,0.0,10.0,1731110400000.0,,0
2058766,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc380_a,1.0,10.0,1731715200000.0,,10
2058767,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc380_b,0.2,10.0,1731715200000.0,,2
2058768,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc380_c,0.2,10.0,1731715200000.0,,2
2058769,lcb_codegen_v6,Claude-3-Haiku,atcoder.abc380_d,0.0,10.0,1731715200000.0,,0
