,benchmark_id,model,example_id,pass1,count,date,hyperparams,correct
2614066,terminal-bench-1.0,20250902_orchestrator_qwen-3-coder-480B,swe-bench-langcodes,0.8,5.0,,,4
2614067,terminal-bench-1.0,20250902_orchestrator_qwen-3-coder-480B,modernize-fortran-build,0.8,5.0,,,4
2614068,terminal-bench-1.0,20250902_orchestrator_qwen-3-coder-480B,crack-7z-hash,0.2,5.0,,,1
2614069,terminal-bench-1.0,20250902_orchestrator_qwen-3-coder-480B,processing-pipeline,0.4,5.0,,,2
2614070,terminal-bench-1.0,20250902_orchestrator_qwen-3-coder-480B,swe-bench-astropy-2,0.0,5.0,,,0
2614071,terminal-bench-1.0,20250902_orchestrator_qwen-3-coder-480B,prove-plus-comm,0.4,5.0,,,2
2614072,terminal-bench-1.0,20250902_orchestrator_qwen-3-coder-480B,sanitize-git-repo,0.2,5.0,,,1
2614073,terminal-bench-1.0,20250902_orchestrator_qwen-3-coder-480B,reshard-c4-data,0.0,5.0,,,0
2614074,terminal-bench-1.0,20250902_orchestrator_qwen-3-coder-480B,hello-world,1.0,5.0,,,5
2614075,terminal-bench-1.0,20250902_orchestrator_qwen-3-coder-480B,super-benchmark-upet,0.0,5.0,,,0
2614076,terminal-bench-1.0,20250902_orchestrator_qwen-3-coder-480B,raman-fitting,0.0,5.0,,,0
2614077,terminal-bench-1.0,20250902_orchestrator_qwen-3-coder-480B,fix-git,0.0,5.0,,,0
2614078,terminal-bench-1.0,20250902_orchestrator_qwen-3-coder-480B,nginx-request-logging,0.0,5.0,,,0
2614079,terminal-bench-1.0,20250902_orchestrator_qwen-3-coder-480B,play-zork,0.0,5.0,,,0
2614080,terminal-bench-1.0,20250902_orchestrator_qwen-3-coder-480B,simple-web-scraper,0.0,5.0,,,0
2614081,terminal-bench-1.0,20250902_orchestrator_qwen-3-coder-480B,intrusion-detection,0.0,5.0,,,0
2614082,terminal-bench-1.0,20250902_orchestrator_qwen-3-coder-480B,new-encrypt-command,0.6,5.0,,,3
2614083,terminal-bench-1.0,20250902_orchestrator_qwen-3-coder-480B,cartpole-rl-training,0.0,5.0,,,0
2614084,terminal-bench-1.0,20250902_orchestrator_qwen-3-coder-480B,pytorch-model-cli.easy,0.0,5.0,,,0
2614085,terminal-bench-1.0,20250902_orchestrator_qwen-3-coder-480B,swe-bench-fsspec,0.2,5.0,,,1
2614086,terminal-bench-1.0,20250902_orchestrator_qwen-3-coder-480B,blind-maze-explorer-algorithm.hard,0.0,5.0,,,0
2614087,terminal-bench-1.0,20250902_orchestrator_qwen-3-coder-480B,hf-model-inference,0.0,5.0,,,0
2614088,terminal-bench-1.0,20250902_orchestrator_qwen-3-coder-480B,password-recovery,0.0,5.0,,,0
2614089,terminal-bench-1.0,20250902_orchestrator_qwen-3-coder-480B,crack-7z-hash.hard,0.0,5.0,,,0
2614090,terminal-bench-1.0,20250902_orchestrator_qwen-3-coder-480B,fibonacci-server,0.0,5.0,,,0
2614091,terminal-bench-1.0,20250902_orchestrator_qwen-3-coder-480B,openssl-selfsigned-cert,0.2,5.0,,,1
2614092,terminal-bench-1.0,20250902_orchestrator_qwen-3-coder-480B,eval-mteb.hard,0.2,5.0,,,1
2614093,terminal-bench-1.0,20250902_orchestrator_qwen-3-coder-480B,create-bucket,0.0,5.0,,,0
2614094,terminal-bench-1.0,20250902_orchestrator_qwen-3-coder-480B,extract-safely,0.6,5.0,,,3
2614095,terminal-bench-1.0,20250902_orchestrator_qwen-3-coder-480B,csv-to-parquet,0.6,5.0,,,3
2614096,terminal-bench-1.0,20250902_orchestrator_qwen-3-coder-480B,sqlite-db-truncate,0.0,5.0,,,0
2614097,terminal-bench-1.0,20250902_orchestrator_qwen-3-coder-480B,heterogeneous-dates,0.8,5.0,,,4
2614098,terminal-bench-1.0,20250902_orchestrator_qwen-3-coder-480B,fix-permissions,1.0,5.0,,,5
2614099,terminal-bench-1.0,20250902_orchestrator_qwen-3-coder-480B,blind-maze-explorer-5x5,0.2,5.0,,,1
2614100,terminal-bench-1.0,20250902_orchestrator_qwen-3-coder-480B,count-dataset-tokens,0.0,5.0,,,0
2614101,terminal-bench-1.0,20250902_orchestrator_qwen-3-coder-480B,conda-env-conflict-resolution,0.0,5.0,,,0
2614102,terminal-bench-1.0,20250902_orchestrator_qwen-3-coder-480B,build-initramfs-qemu,0.0,5.0,,,0
2614103,terminal-bench-1.0,20250902_orchestrator_qwen-3-coder-480B,blind-maze-explorer-algorithm.easy,0.0,5.0,,,0
2614104,terminal-bench-1.0,20250902_orchestrator_qwen-3-coder-480B,solana-data,0.0,5.0,,,0
2614105,terminal-bench-1.0,20250902_orchestrator_qwen-3-coder-480B,configure-git-webserver,0.2,5.0,,,1
2614106,terminal-bench-1.0,20250902_orchestrator_qwen-3-coder-480B,eval-mteb,0.8,5.0,,,4
2614107,terminal-bench-1.0,20250902_orchestrator_qwen-3-coder-480B,pytorch-model-cli,0.0,5.0,,,0
2614108,terminal-bench-1.0,20250902_orchestrator_qwen-3-coder-480B,tmux-advanced-workflow,0.4,5.0,,,2
2614109,terminal-bench-1.0,20250902_orchestrator_qwen-3-coder-480B,git-multibranch,0.0,5.0,,,0
2614110,terminal-bench-1.0,20250902_orchestrator_qwen-3-coder-480B,download-youtube,0.4,5.0,,,2
2614111,terminal-bench-1.0,20250902_orchestrator_qwen-3-coder-480B,fix-pandas-version,1.0,5.0,,,5
2614112,terminal-bench-1.0,20250902_orchestrator_qwen-3-coder-480B,security-vulhub-minio,0.0,5.0,,,0
2614113,terminal-bench-1.0,20250902_orchestrator_qwen-3-coder-480B,qemu-alpine-ssh,0.0,5.0,,,0
2614114,terminal-bench-1.0,20250902_orchestrator_qwen-3-coder-480B,swe-bench-astropy-1,0.0,5.0,,,0
2614115,terminal-bench-1.0,20250902_orchestrator_qwen-3-coder-480B,build-linux-kernel-qemu,0.0,5.0,,,0
2614116,terminal-bench-1.0,20250902_orchestrator_qwen-3-coder-480B,jupyter-notebook-server,0.2,5.0,,,1
2614117,terminal-bench-1.0,20250902_orchestrator_qwen-3-coder-480B,build-tcc-qemu,0.0,5.0,,,0
2614118,terminal-bench-1.0,20250902_orchestrator_qwen-3-coder-480B,run-pdp11-code,0.0,5.0,,,0
2614119,terminal-bench-1.0,20250902_orchestrator_qwen-3-coder-480B,blind-maze-explorer-algorithm,0.0,5.0,,,0
2614120,terminal-bench-1.0,20250902_orchestrator_qwen-3-coder-480B,git-workflow-hack,0.6,5.0,,,3
2614121,terminal-bench-1.0,20250902_orchestrator_qwen-3-coder-480B,gpt2-codegolf,0.0,5.0,,,0
2614122,terminal-bench-1.0,20250902_orchestrator_qwen-3-coder-480B,polyglot-rust-c,0.0,5.0,,,0
2614123,terminal-bench-1.0,20250902_orchestrator_qwen-3-coder-480B,pytorch-model-cli.hard,0.0,5.0,,,0
2614124,terminal-bench-1.0,20250902_orchestrator_qwen-3-coder-480B,path-tracing,0.0,5.0,,,0
2614125,terminal-bench-1.0,20250902_orchestrator_qwen-3-coder-480B,decommissioning-service-with-sensitive-data,0.0,5.0,,,0
2614126,terminal-bench-1.0,20250902_orchestrator_qwen-3-coder-480B,raman-fitting.easy,0.0,5.0,,,0
2614127,terminal-bench-1.0,20250902_orchestrator_qwen-3-coder-480B,sqlite-with-gcov,0.0,5.0,,,0
2614128,terminal-bench-1.0,20250902_orchestrator_qwen-3-coder-480B,get-bitcoin-nodes,0.8,5.0,,,4
2614129,terminal-bench-1.0,20250902_orchestrator_qwen-3-coder-480B,path-tracing-reverse,0.0,5.0,,,0
2614130,terminal-bench-1.0,20250902_orchestrator_qwen-3-coder-480B,cron-broken-network,0.0,5.0,,,0
2614131,terminal-bench-1.0,20250902_orchestrator_qwen-3-coder-480B,polyglot-c-py,0.0,5.0,,,0
2614132,terminal-bench-1.0,20250902_orchestrator_qwen-3-coder-480B,incompatible-python-fasttext.base_with_hint,1.0,5.0,,,5
2614133,terminal-bench-1.0,20250902_orchestrator_qwen-3-coder-480B,simple-sheets-put,0.2,5.0,,,1
2614134,terminal-bench-1.0,20250902_orchestrator_qwen-3-coder-480B,crack-7z-hash.easy,0.2,5.0,,,1
2614135,terminal-bench-1.0,20250902_orchestrator_qwen-3-coder-480B,oom,0.4,5.0,,,2
2614136,terminal-bench-1.0,20250902_orchestrator_qwen-3-coder-480B,chess-best-move,0.0,5.0,,,0
2614137,terminal-bench-1.0,20250902_orchestrator_qwen-3-coder-480B,qemu-startup,0.0,5.0,,,0
2614138,terminal-bench-1.0,20250911_chaterm_claude-4-sonnet,eval-mteb.hard,1.0,5.0,,,5
2614139,terminal-bench-1.0,20250911_chaterm_claude-4-sonnet,super-benchmark-upet,0.0,5.0,,,0
2614140,terminal-bench-1.0,20250911_chaterm_claude-4-sonnet,eval-mteb,1.0,5.0,,,5
2614141,terminal-bench-1.0,20250911_chaterm_claude-4-sonnet,build-linux-kernel-qemu,0.0,5.0,,,0
2614142,terminal-bench-1.0,20250911_chaterm_claude-4-sonnet,swe-bench-astropy-2,0.0,5.0,,,0
2614143,terminal-bench-1.0,20250911_chaterm_claude-4-sonnet,play-zork,0.0,5.0,,,0
2614144,terminal-bench-1.0,20250911_chaterm_claude-4-sonnet,swe-bench-fsspec,1.0,5.0,,,5
2614145,terminal-bench-1.0,20250911_chaterm_claude-4-sonnet,swe-bench-astropy-1,0.0,5.0,,,0
2614146,terminal-bench-1.0,20250911_chaterm_claude-4-sonnet,blind-maze-explorer-algorithm,0.6,5.0,,,3
2614147,terminal-bench-1.0,20250911_chaterm_claude-4-sonnet,conda-env-conflict-resolution,0.2,5.0,,,1
2614148,terminal-bench-1.0,20250911_chaterm_claude-4-sonnet,blind-maze-explorer-algorithm.easy,1.0,5.0,,,5
2614149,terminal-bench-1.0,20250911_chaterm_claude-4-sonnet,run-pdp11-code,0.0,5.0,,,0
2614150,terminal-bench-1.0,20250911_chaterm_claude-4-sonnet,blind-maze-explorer-5x5,1.0,5.0,,,5
2614151,terminal-bench-1.0,20250911_chaterm_claude-4-sonnet,incompatible-python-fasttext.base_with_hint,1.0,5.0,,,5
2614152,terminal-bench-1.0,20250911_chaterm_claude-4-sonnet,incompatible-python-fasttext,0.6,5.0,,,3
2614153,terminal-bench-1.0,20250911_chaterm_claude-4-sonnet,grid-pattern-transform,0.8,5.0,,,4
2614154,terminal-bench-1.0,20250911_chaterm_claude-4-sonnet,blind-maze-explorer-algorithm.hard,0.8,5.0,,,4
2614155,terminal-bench-1.0,20250911_chaterm_claude-4-sonnet,train-fasttext,0.0,5.0,,,0
2614156,terminal-bench-1.0,20250911_chaterm_claude-4-sonnet,qemu-alpine-ssh,0.0,5.0,,,0
2614157,terminal-bench-1.0,20250911_chaterm_claude-4-sonnet,count-dataset-tokens,0.2,5.0,,,1
2614158,terminal-bench-1.0,20250911_chaterm_claude-4-sonnet,git-multibranch,0.0,5.0,,,0
2614159,terminal-bench-1.0,20250911_chaterm_claude-4-sonnet,qemu-startup,0.4,5.0,,,2
2614160,terminal-bench-1.0,20250911_chaterm_claude-4-sonnet,download-youtube,0.0,5.0,,,0
2614161,terminal-bench-1.0,20250911_chaterm_claude-4-sonnet,cron-broken-network,0.2,5.0,,,1
2614162,terminal-bench-1.0,20250911_chaterm_claude-4-sonnet,pytorch-model-cli.easy,0.6,5.0,,,3
2614163,terminal-bench-1.0,20250911_chaterm_claude-4-sonnet,csv-to-parquet,1.0,5.0,,,5
2614164,terminal-bench-1.0,20250911_chaterm_claude-4-sonnet,simple-web-scraper,1.0,5.0,,,5
2614165,terminal-bench-1.0,20250911_chaterm_claude-4-sonnet,pytorch-model-cli,0.8,5.0,,,4
2614166,terminal-bench-1.0,20250911_chaterm_claude-4-sonnet,hello-world,1.0,5.0,,,5
2614167,terminal-bench-1.0,20250911_chaterm_claude-4-sonnet,pytorch-model-cli.hard,0.2,5.0,,,1
2614168,terminal-bench-1.0,20250911_chaterm_claude-4-sonnet,jupyter-notebook-server,0.0,5.0,,,0
2614169,terminal-bench-1.0,20250911_chaterm_claude-4-sonnet,chess-best-move,0.0,5.0,,,0
2614170,terminal-bench-1.0,20250911_chaterm_claude-4-sonnet,polyglot-c-py,0.0,5.0,,,0
2614171,terminal-bench-1.0,20250911_chaterm_claude-4-sonnet,heterogeneous-dates,1.0,5.0,,,5
2614172,terminal-bench-1.0,20250911_chaterm_claude-4-sonnet,organization-json-generator,0.8,5.0,,,4
2614173,terminal-bench-1.0,20250911_chaterm_claude-4-sonnet,cartpole-rl-training,0.0,5.0,,,0
2614174,terminal-bench-1.0,20250911_chaterm_claude-4-sonnet,extract-moves-from-video,0.0,5.0,,,0
2614175,terminal-bench-1.0,20250911_chaterm_claude-4-sonnet,polyglot-rust-c,0.0,5.0,,,0
2614176,terminal-bench-1.0,20250911_chaterm_claude-4-sonnet,raman-fitting,0.0,5.0,,,0
2614177,terminal-bench-1.0,20250911_chaterm_claude-4-sonnet,sqlite-with-gcov,1.0,5.0,,,5
2614178,terminal-bench-1.0,20250911_chaterm_claude-4-sonnet,crack-7z-hash,1.0,5.0,,,5
2614179,terminal-bench-1.0,20250911_chaterm_claude-4-sonnet,tmux-advanced-workflow,0.4,5.0,,,2
2614180,terminal-bench-1.0,20250911_chaterm_claude-4-sonnet,password-recovery,0.8,5.0,,,4
2614181,terminal-bench-1.0,20250911_chaterm_claude-4-sonnet,nginx-request-logging,0.0,5.0,,,0
2614182,terminal-bench-1.0,20250911_chaterm_claude-4-sonnet,processing-pipeline,1.0,5.0,,,5
2614183,terminal-bench-1.0,20250911_chaterm_claude-4-sonnet,oom,0.2,5.0,,,1
2614184,terminal-bench-1.0,20250911_chaterm_claude-4-sonnet,git-workflow-hack,1.0,5.0,,,5
2614185,terminal-bench-1.0,20250911_chaterm_claude-4-sonnet,write-compressor,0.0,5.0,,,0
2614186,terminal-bench-1.0,20250911_chaterm_claude-4-sonnet,decommissioning-service-with-sensitive-data,0.0,5.0,,,0
2614187,terminal-bench-1.0,20250911_chaterm_claude-4-sonnet,sanitize-git-repo.hard,0.6,5.0,,,3
2614188,terminal-bench-1.0,20250911_chaterm_claude-4-sonnet,swe-bench-langcodes,1.0,5.0,,,5
2614189,terminal-bench-1.0,20250911_chaterm_claude-4-sonnet,gpt2-codegolf,0.0,5.0,,,0
2614190,terminal-bench-1.0,20250911_chaterm_claude-4-sonnet,configure-git-webserver,1.0,5.0,,,5
2614191,terminal-bench-1.0,20250911_chaterm_claude-4-sonnet,crack-7z-hash.easy,1.0,5.0,,,5
2614192,terminal-bench-1.0,20250911_chaterm_claude-4-sonnet,reshard-c4-data,0.0,5.0,,,0
2614193,terminal-bench-1.0,20250911_chaterm_claude-4-sonnet,path-tracing-reverse,0.0,5.0,,,0
2614194,terminal-bench-1.0,20250911_chaterm_claude-4-sonnet,build-tcc-qemu,0.2,5.0,,,1
2614195,terminal-bench-1.0,20250911_chaterm_claude-4-sonnet,fix-permissions,1.0,5.0,,,5
2614196,terminal-bench-1.0,20250911_chaterm_claude-4-sonnet,path-tracing,0.8,5.0,,,4
2614197,terminal-bench-1.0,20250911_chaterm_claude-4-sonnet,get-bitcoin-nodes,0.2,5.0,,,1
2614198,terminal-bench-1.0,20250911_chaterm_claude-4-sonnet,new-encrypt-command,1.0,5.0,,,5
2614199,terminal-bench-1.0,20250911_chaterm_claude-4-sonnet,sqlite-db-truncate,0.0,5.0,,,0
2614200,terminal-bench-1.0,20250911_chaterm_claude-4-sonnet,create-bucket,0.8,5.0,,,4
2614201,terminal-bench-1.0,20250911_chaterm_claude-4-sonnet,fix-git,0.4,5.0,,,2
2614202,terminal-bench-1.0,20250911_chaterm_claude-4-sonnet,intrusion-detection,0.0,5.0,,,0
2614203,terminal-bench-1.0,20250911_chaterm_claude-4-sonnet,raman-fitting.easy,0.0,5.0,,,0
2614204,terminal-bench-1.0,20250911_chaterm_claude-4-sonnet,fibonacci-server,1.0,5.0,,,5
2614205,terminal-bench-1.0,20250911_chaterm_claude-4-sonnet,solana-data,0.4,5.0,,,2
2614206,terminal-bench-1.0,20250911_chaterm_claude-4-sonnet,openssl-selfsigned-cert,1.0,5.0,,,5
2614207,terminal-bench-1.0,20250911_chaterm_claude-4-sonnet,simple-sheets-put,1.0,5.0,,,5
2614208,terminal-bench-1.0,20250911_chaterm_claude-4-sonnet,crack-7z-hash.hard,1.0,5.0,,,5
2614209,terminal-bench-1.0,20250911_chaterm_claude-4-sonnet,fix-pandas-version,1.0,5.0,,,5
2614210,terminal-bench-1.0,20250911_chaterm_claude-4-sonnet,hf-model-inference,0.0,5.0,,,0
2614211,terminal-bench-1.0,20250911_chaterm_claude-4-sonnet,prove-plus-comm,1.0,5.0,,,5
2614212,terminal-bench-1.0,20250911_chaterm_claude-4-sonnet,modernize-fortran-build,1.0,5.0,,,5
2614213,terminal-bench-1.0,20250911_chaterm_claude-4-sonnet,extract-safely,1.0,5.0,,,5
2614214,terminal-bench-1.0,20250911_chaterm_claude-4-sonnet,build-initramfs-qemu,0.0,5.0,,,0
2614215,terminal-bench-1.0,20250911_chaterm_claude-4-sonnet,security-vulhub-minio,0.0,5.0,,,0
2614216,terminal-bench-1.0,20250911_chaterm_claude-4-sonnet,sanitize-git-repo,0.8,5.0,,,4
2614217,terminal-bench-1.0,20250911_chaterm_claude-4-sonnet,vim-terminal-task,0.6,5.0,,,3
2614218,terminal-bench-1.0,20250923_droid_claude-4-1-opus,super-benchmark-upet,0.0,5.0,,,0
2614219,terminal-bench-1.0,20250923_droid_claude-4-1-opus,build-linux-kernel-qemu,0.0,5.0,,,0
2614220,terminal-bench-1.0,20250923_droid_claude-4-1-opus,play-zork,0.0,5.0,,,0
2614221,terminal-bench-1.0,20250923_droid_claude-4-1-opus,eval-mteb,1.0,5.0,,,5
2614222,terminal-bench-1.0,20250923_droid_claude-4-1-opus,eval-mteb.hard,1.0,5.0,,,5
2614223,terminal-bench-1.0,20250923_droid_claude-4-1-opus,conda-env-conflict-resolution,1.0,5.0,,,5
2614224,terminal-bench-1.0,20250923_droid_claude-4-1-opus,swe-bench-fsspec,0.8,5.0,,,4
2614225,terminal-bench-1.0,20250923_droid_claude-4-1-opus,swe-bench-astropy-2,0.0,5.0,,,0
2614226,terminal-bench-1.0,20250923_droid_claude-4-1-opus,swe-bench-astropy-1,1.0,5.0,,,5
2614227,terminal-bench-1.0,20250923_droid_claude-4-1-opus,blind-maze-explorer-5x5,1.0,5.0,,,5
2614228,terminal-bench-1.0,20250923_droid_claude-4-1-opus,blind-maze-explorer-algorithm.easy,1.0,5.0,,,5
2614229,terminal-bench-1.0,20250923_droid_claude-4-1-opus,blind-maze-explorer-algorithm,0.8,5.0,,,4
2614230,terminal-bench-1.0,20250923_droid_claude-4-1-opus,run-pdp11-code,0.0,5.0,,,0
2614231,terminal-bench-1.0,20250923_droid_claude-4-1-opus,blind-maze-explorer-algorithm.hard,1.0,5.0,,,5
2614232,terminal-bench-1.0,20250923_droid_claude-4-1-opus,incompatible-python-fasttext,1.0,5.0,,,5
2614233,terminal-bench-1.0,20250923_droid_claude-4-1-opus,incompatible-python-fasttext.base_with_hint,1.0,5.0,,,5
2614234,terminal-bench-1.0,20250923_droid_claude-4-1-opus,grid-pattern-transform,1.0,5.0,,,5
2614235,terminal-bench-1.0,20250923_droid_claude-4-1-opus,qemu-startup,1.0,5.0,,,5
2614236,terminal-bench-1.0,20250923_droid_claude-4-1-opus,train-fasttext,0.0,5.0,,,0
2614237,terminal-bench-1.0,20250923_droid_claude-4-1-opus,count-dataset-tokens,0.0,5.0,,,0
2614238,terminal-bench-1.0,20250923_droid_claude-4-1-opus,qemu-alpine-ssh,0.0,5.0,,,0
2614239,terminal-bench-1.0,20250923_droid_claude-4-1-opus,download-youtube,0.0,5.0,,,0
2614240,terminal-bench-1.0,20250923_droid_claude-4-1-opus,pytorch-model-cli.hard,0.8,5.0,,,4
2614241,terminal-bench-1.0,20250923_droid_claude-4-1-opus,git-multibranch,0.0,5.0,,,0
2614242,terminal-bench-1.0,20250923_droid_claude-4-1-opus,cron-broken-network,0.8,5.0,,,4
2614243,terminal-bench-1.0,20250923_droid_claude-4-1-opus,pytorch-model-cli.easy,1.0,5.0,,,5
2614244,terminal-bench-1.0,20250923_droid_claude-4-1-opus,pytorch-model-cli,1.0,5.0,,,5
2614245,terminal-bench-1.0,20250923_droid_claude-4-1-opus,security-vulhub-minio,1.0,5.0,,,5
2614246,terminal-bench-1.0,20250923_droid_claude-4-1-opus,simple-web-scraper,1.0,5.0,,,5
2614247,terminal-bench-1.0,20250923_droid_claude-4-1-opus,prove-plus-comm,1.0,5.0,,,5
2614248,terminal-bench-1.0,20250923_droid_claude-4-1-opus,extract-moves-from-video,0.0,5.0,,,0
2614249,terminal-bench-1.0,20250923_droid_claude-4-1-opus,oom,1.0,5.0,,,5
2614250,terminal-bench-1.0,20250923_droid_claude-4-1-opus,password-recovery,0.8,5.0,,,4
2614251,terminal-bench-1.0,20250923_droid_claude-4-1-opus,simple-sheets-put,0.8,5.0,,,4
2614252,terminal-bench-1.0,20250923_droid_claude-4-1-opus,crack-7z-hash.hard,1.0,5.0,,,5
2614253,terminal-bench-1.0,20250923_droid_claude-4-1-opus,crack-7z-hash.easy,1.0,5.0,,,5
2614254,terminal-bench-1.0,20250923_droid_claude-4-1-opus,swe-bench-langcodes,1.0,5.0,,,5
2614255,terminal-bench-1.0,20250923_droid_claude-4-1-opus,cartpole-rl-training,0.6,5.0,,,3
2614256,terminal-bench-1.0,20250923_droid_claude-4-1-opus,write-compressor,0.0,5.0,,,0
2614257,terminal-bench-1.0,20250923_droid_claude-4-1-opus,sanitize-git-repo,0.4,5.0,,,2
2614258,terminal-bench-1.0,20250923_droid_claude-4-1-opus,heterogeneous-dates,1.0,5.0,,,5
2614259,terminal-bench-1.0,20250923_droid_claude-4-1-opus,solana-data,0.8,5.0,,,4
2614260,terminal-bench-1.0,20250923_droid_claude-4-1-opus,crack-7z-hash,1.0,5.0,,,5
2614261,terminal-bench-1.0,20250923_droid_claude-4-1-opus,chess-best-move,0.0,5.0,,,0
2614262,terminal-bench-1.0,20250923_droid_claude-4-1-opus,fix-git,0.4,5.0,,,2
2614263,terminal-bench-1.0,20250923_droid_claude-4-1-opus,openssl-selfsigned-cert,0.0,5.0,,,0
2614264,terminal-bench-1.0,20250923_droid_claude-4-1-opus,path-tracing,1.0,5.0,,,5
2614265,terminal-bench-1.0,20250923_droid_claude-4-1-opus,raman-fitting,0.0,5.0,,,0
2614266,terminal-bench-1.0,20250923_droid_claude-4-1-opus,jupyter-notebook-server,0.4,5.0,,,2
2614267,terminal-bench-1.0,20250923_droid_claude-4-1-opus,intrusion-detection,0.0,5.0,,,0
2614268,terminal-bench-1.0,20250923_droid_claude-4-1-opus,hf-model-inference,1.0,5.0,,,5
2614269,terminal-bench-1.0,20250923_droid_claude-4-1-opus,sanitize-git-repo.hard,0.4,5.0,,,2
2614270,terminal-bench-1.0,20250923_droid_claude-4-1-opus,fix-pandas-version,1.0,5.0,,,5
2614271,terminal-bench-1.0,20250923_droid_claude-4-1-opus,reshard-c4-data,0.0,5.0,,,0
2614272,terminal-bench-1.0,20250923_droid_claude-4-1-opus,nginx-request-logging,0.0,5.0,,,0
2614273,terminal-bench-1.0,20250923_droid_claude-4-1-opus,csv-to-parquet,1.0,5.0,,,5
2614274,terminal-bench-1.0,20250923_droid_claude-4-1-opus,build-tcc-qemu,0.4,5.0,,,2
2614275,terminal-bench-1.0,20250923_droid_claude-4-1-opus,build-initramfs-qemu,0.0,5.0,,,0
2614276,terminal-bench-1.0,20250923_droid_claude-4-1-opus,new-encrypt-command,0.8,5.0,,,4
2614277,terminal-bench-1.0,20250923_droid_claude-4-1-opus,polyglot-c-py,0.0,5.0,,,0
2614278,terminal-bench-1.0,20250923_droid_claude-4-1-opus,tmux-advanced-workflow,0.4,5.0,,,2
2614279,terminal-bench-1.0,20250923_droid_claude-4-1-opus,decommissioning-service-with-sensitive-data,0.0,5.0,,,0
2614280,terminal-bench-1.0,20250923_droid_claude-4-1-opus,get-bitcoin-nodes,0.8,5.0,,,4
2614281,terminal-bench-1.0,20250923_droid_claude-4-1-opus,git-workflow-hack,0.8,5.0,,,4
2614282,terminal-bench-1.0,20250923_droid_claude-4-1-opus,processing-pipeline,0.6,5.0,,,3
2614283,terminal-bench-1.0,20250923_droid_claude-4-1-opus,fibonacci-server,1.0,5.0,,,5
2614284,terminal-bench-1.0,20250923_droid_claude-4-1-opus,modernize-fortran-build,1.0,5.0,,,5
2614285,terminal-bench-1.0,20250923_droid_claude-4-1-opus,create-bucket,1.0,5.0,,,5
2614286,terminal-bench-1.0,20250923_droid_claude-4-1-opus,hello-world,1.0,5.0,,,5
2614287,terminal-bench-1.0,20250923_droid_claude-4-1-opus,gpt2-codegolf,0.0,5.0,,,0
2614288,terminal-bench-1.0,20250923_droid_claude-4-1-opus,path-tracing-reverse,0.0,5.0,,,0
2614289,terminal-bench-1.0,20250923_droid_claude-4-1-opus,organization-json-generator,1.0,5.0,,,5
2614290,terminal-bench-1.0,20250923_droid_claude-4-1-opus,configure-git-webserver,0.2,5.0,,,1
2614291,terminal-bench-1.0,20250923_droid_claude-4-1-opus,sqlite-with-gcov,1.0,5.0,,,5
2614292,terminal-bench-1.0,20250923_droid_claude-4-1-opus,polyglot-rust-c,0.0,5.0,,,0
2614293,terminal-bench-1.0,20250923_droid_claude-4-1-opus,raman-fitting.easy,0.0,5.0,,,0
2614294,terminal-bench-1.0,20250923_droid_claude-4-1-opus,sqlite-db-truncate,0.2,5.0,,,1
2614295,terminal-bench-1.0,20250923_droid_claude-4-1-opus,fix-permissions,1.0,5.0,,,5
2614296,terminal-bench-1.0,20250923_droid_claude-4-1-opus,vim-terminal-task,1.0,5.0,,,5
2614297,terminal-bench-1.0,20250923_droid_claude-4-1-opus,extract-safely,1.0,5.0,,,5
2614298,terminal-bench-1.0,20250923_droid_claude-4-sonnet,build-linux-kernel-qemu,0.0,5.0,,,0
2614299,terminal-bench-1.0,20250923_droid_claude-4-sonnet,super-benchmark-upet,0.0,5.0,,,0
2614300,terminal-bench-1.0,20250923_droid_claude-4-sonnet,eval-mteb,0.8,5.0,,,4
2614301,terminal-bench-1.0,20250923_droid_claude-4-sonnet,eval-mteb.hard,0.8,5.0,,,4
2614302,terminal-bench-1.0,20250923_droid_claude-4-sonnet,play-zork,0.0,5.0,,,0
2614303,terminal-bench-1.0,20250923_droid_claude-4-sonnet,swe-bench-astropy-2,0.0,5.0,,,0
2614304,terminal-bench-1.0,20250923_droid_claude-4-sonnet,conda-env-conflict-resolution,1.0,5.0,,,5
2614305,terminal-bench-1.0,20250923_droid_claude-4-sonnet,swe-bench-fsspec,1.0,5.0,,,5
2614306,terminal-bench-1.0,20250923_droid_claude-4-sonnet,swe-bench-astropy-1,1.0,5.0,,,5
2614307,terminal-bench-1.0,20250923_droid_claude-4-sonnet,blind-maze-explorer-algorithm,0.4,5.0,,,2
2614308,terminal-bench-1.0,20250923_droid_claude-4-sonnet,blind-maze-explorer-5x5,0.2,5.0,,,1
2614309,terminal-bench-1.0,20250923_droid_claude-4-sonnet,run-pdp11-code,0.0,5.0,,,0
2614310,terminal-bench-1.0,20250923_droid_claude-4-sonnet,blind-maze-explorer-algorithm.hard,0.6,5.0,,,3
2614311,terminal-bench-1.0,20250923_droid_claude-4-sonnet,incompatible-python-fasttext,1.0,5.0,,,5
2614312,terminal-bench-1.0,20250923_droid_claude-4-sonnet,incompatible-python-fasttext.base_with_hint,0.8,5.0,,,4
2614313,terminal-bench-1.0,20250923_droid_claude-4-sonnet,grid-pattern-transform,1.0,5.0,,,5
2614314,terminal-bench-1.0,20250923_droid_claude-4-sonnet,blind-maze-explorer-algorithm.easy,0.6,5.0,,,3
