,benchmark_id,model,example_id,pass1,count,date,hyperparams,correct
20604,mbpp+,Qwen--Qwen1.5-72B-Chat,Mbpp/806,0.0,1.0,,,0
20605,mbpp+,Qwen--Qwen1.5-72B-Chat,Mbpp/807,1.0,1.0,,,1
20606,mbpp+,Qwen--Qwen1.5-72B-Chat,Mbpp/808,1.0,1.0,,,1
20607,mbpp+,Qwen--Qwen1.5-72B-Chat,Mbpp/809,0.0,1.0,,,0
20608,mbpp+,mistral-large-latest,Mbpp/2,1.0,1.0,,,1
20609,mbpp+,mistral-large-latest,Mbpp/3,1.0,1.0,,,1
20610,mbpp+,mistral-large-latest,Mbpp/4,1.0,1.0,,,1
20611,mbpp+,mistral-large-latest,Mbpp/6,0.0,1.0,,,0
20612,mbpp+,mistral-large-latest,Mbpp/7,0.0,1.0,,,0
20613,mbpp+,mistral-large-latest,Mbpp/8,1.0,1.0,,,1
20614,mbpp+,mistral-large-latest,Mbpp/9,0.0,1.0,,,0
20615,mbpp+,mistral-large-latest,Mbpp/11,1.0,1.0,,,1
20616,mbpp+,mistral-large-latest,Mbpp/12,1.0,1.0,,,1
20617,mbpp+,mistral-large-latest,Mbpp/14,1.0,1.0,,,1
20618,mbpp+,mistral-large-latest,Mbpp/16,1.0,1.0,,,1
20619,mbpp+,mistral-large-latest,Mbpp/17,1.0,1.0,,,1
20620,mbpp+,mistral-large-latest,Mbpp/18,1.0,1.0,,,1
20621,mbpp+,mistral-large-latest,Mbpp/19,1.0,1.0,,,1
20622,mbpp+,mistral-large-latest,Mbpp/20,0.0,1.0,,,0
20623,mbpp+,mistral-large-latest,Mbpp/56,1.0,1.0,,,1
20624,mbpp+,mistral-large-latest,Mbpp/57,0.0,1.0,,,0
20625,mbpp+,mistral-large-latest,Mbpp/58,1.0,1.0,,,1
20626,mbpp+,mistral-large-latest,Mbpp/59,1.0,1.0,,,1
20627,mbpp+,mistral-large-latest,Mbpp/61,1.0,1.0,,,1
20628,mbpp+,mistral-large-latest,Mbpp/62,1.0,1.0,,,1
20629,mbpp+,mistral-large-latest,Mbpp/63,1.0,1.0,,,1
20630,mbpp+,mistral-large-latest,Mbpp/64,1.0,1.0,,,1
20631,mbpp+,mistral-large-latest,Mbpp/65,1.0,1.0,,,1
20632,mbpp+,mistral-large-latest,Mbpp/66,1.0,1.0,,,1
20633,mbpp+,mistral-large-latest,Mbpp/67,0.0,1.0,,,0
20634,mbpp+,mistral-large-latest,Mbpp/68,0.0,1.0,,,0
20635,mbpp+,mistral-large-latest,Mbpp/69,1.0,1.0,,,1
20636,mbpp+,mistral-large-latest,Mbpp/70,1.0,1.0,,,1
20637,mbpp+,mistral-large-latest,Mbpp/71,1.0,1.0,,,1
20638,mbpp+,mistral-large-latest,Mbpp/72,0.0,1.0,,,0
20639,mbpp+,mistral-large-latest,Mbpp/74,0.0,1.0,,,0
20640,mbpp+,mistral-large-latest,Mbpp/75,1.0,1.0,,,1
20641,mbpp+,mistral-large-latest,Mbpp/77,0.0,1.0,,,0
20642,mbpp+,mistral-large-latest,Mbpp/79,1.0,1.0,,,1
20643,mbpp+,mistral-large-latest,Mbpp/80,1.0,1.0,,,1
20644,mbpp+,mistral-large-latest,Mbpp/82,1.0,1.0,,,1
20645,mbpp+,mistral-large-latest,Mbpp/84,0.0,1.0,,,0
20646,mbpp+,mistral-large-latest,Mbpp/85,1.0,1.0,,,1
20647,mbpp+,mistral-large-latest,Mbpp/86,0.0,1.0,,,0
20648,mbpp+,mistral-large-latest,Mbpp/87,1.0,1.0,,,1
20649,mbpp+,mistral-large-latest,Mbpp/88,1.0,1.0,,,1
20650,mbpp+,mistral-large-latest,Mbpp/89,1.0,1.0,,,1
20651,mbpp+,mistral-large-latest,Mbpp/90,1.0,1.0,,,1
20652,mbpp+,mistral-large-latest,Mbpp/91,1.0,1.0,,,1
20653,mbpp+,mistral-large-latest,Mbpp/92,0.0,1.0,,,0
20654,mbpp+,mistral-large-latest,Mbpp/93,1.0,1.0,,,1
20655,mbpp+,mistral-large-latest,Mbpp/94,1.0,1.0,,,1
20656,mbpp+,mistral-large-latest,Mbpp/95,1.0,1.0,,,1
20657,mbpp+,mistral-large-latest,Mbpp/96,1.0,1.0,,,1
20658,mbpp+,mistral-large-latest,Mbpp/97,1.0,1.0,,,1
20659,mbpp+,mistral-large-latest,Mbpp/98,1.0,1.0,,,1
20660,mbpp+,mistral-large-latest,Mbpp/99,0.0,1.0,,,0
20661,mbpp+,mistral-large-latest,Mbpp/100,1.0,1.0,,,1
20662,mbpp+,mistral-large-latest,Mbpp/101,0.0,1.0,,,0
20663,mbpp+,mistral-large-latest,Mbpp/102,0.0,1.0,,,0
20664,mbpp+,mistral-large-latest,Mbpp/103,0.0,1.0,,,0
20665,mbpp+,mistral-large-latest,Mbpp/104,1.0,1.0,,,1
20666,mbpp+,mistral-large-latest,Mbpp/105,0.0,1.0,,,0
20667,mbpp+,mistral-large-latest,Mbpp/106,1.0,1.0,,,1
20668,mbpp+,mistral-large-latest,Mbpp/108,1.0,1.0,,,1
20669,mbpp+,mistral-large-latest,Mbpp/109,0.0,1.0,,,0
20670,mbpp+,mistral-large-latest,Mbpp/111,1.0,1.0,,,1
20671,mbpp+,mistral-large-latest,Mbpp/113,0.0,1.0,,,0
20672,mbpp+,mistral-large-latest,Mbpp/116,1.0,1.0,,,1
20673,mbpp+,mistral-large-latest,Mbpp/118,1.0,1.0,,,1
20674,mbpp+,mistral-large-latest,Mbpp/119,0.0,1.0,,,0
20675,mbpp+,mistral-large-latest,Mbpp/120,1.0,1.0,,,1
20676,mbpp+,mistral-large-latest,Mbpp/123,1.0,1.0,,,1
20677,mbpp+,mistral-large-latest,Mbpp/124,0.0,1.0,,,0
20678,mbpp+,mistral-large-latest,Mbpp/125,0.0,1.0,,,0
20679,mbpp+,mistral-large-latest,Mbpp/126,0.0,1.0,,,0
20680,mbpp+,mistral-large-latest,Mbpp/127,1.0,1.0,,,1
20681,mbpp+,mistral-large-latest,Mbpp/128,1.0,1.0,,,1
20682,mbpp+,mistral-large-latest,Mbpp/129,0.0,1.0,,,0
20683,mbpp+,mistral-large-latest,Mbpp/130,1.0,1.0,,,1
20684,mbpp+,mistral-large-latest,Mbpp/131,1.0,1.0,,,1
20685,mbpp+,mistral-large-latest,Mbpp/132,1.0,1.0,,,1
20686,mbpp+,mistral-large-latest,Mbpp/133,1.0,1.0,,,1
20687,mbpp+,mistral-large-latest,Mbpp/135,1.0,1.0,,,1
20688,mbpp+,mistral-large-latest,Mbpp/137,0.0,1.0,,,0
20689,mbpp+,mistral-large-latest,Mbpp/138,0.0,1.0,,,0
20690,mbpp+,mistral-large-latest,Mbpp/139,1.0,1.0,,,1
20691,mbpp+,mistral-large-latest,Mbpp/140,1.0,1.0,,,1
20692,mbpp+,mistral-large-latest,Mbpp/141,0.0,1.0,,,0
20693,mbpp+,mistral-large-latest,Mbpp/142,0.0,1.0,,,0
20694,mbpp+,mistral-large-latest,Mbpp/145,0.0,1.0,,,0
20695,mbpp+,mistral-large-latest,Mbpp/160,0.0,1.0,,,0
20696,mbpp+,mistral-large-latest,Mbpp/161,1.0,1.0,,,1
20697,mbpp+,mistral-large-latest,Mbpp/162,1.0,1.0,,,1
20698,mbpp+,mistral-large-latest,Mbpp/165,0.0,1.0,,,0
20699,mbpp+,mistral-large-latest,Mbpp/166,1.0,1.0,,,1
20700,mbpp+,mistral-large-latest,Mbpp/167,1.0,1.0,,,1
20701,mbpp+,mistral-large-latest,Mbpp/168,1.0,1.0,,,1
20702,mbpp+,mistral-large-latest,Mbpp/170,1.0,1.0,,,1
20703,mbpp+,mistral-large-latest,Mbpp/171,1.0,1.0,,,1
20704,mbpp+,mistral-large-latest,Mbpp/172,0.0,1.0,,,0
20705,mbpp+,mistral-large-latest,Mbpp/222,1.0,1.0,,,1
20706,mbpp+,mistral-large-latest,Mbpp/223,0.0,1.0,,,0
20707,mbpp+,mistral-large-latest,Mbpp/224,0.0,1.0,,,0
20708,mbpp+,mistral-large-latest,Mbpp/226,1.0,1.0,,,1
20709,mbpp+,mistral-large-latest,Mbpp/227,0.0,1.0,,,0
20710,mbpp+,mistral-large-latest,Mbpp/230,1.0,1.0,,,1
20711,mbpp+,mistral-large-latest,Mbpp/232,0.0,1.0,,,0
20712,mbpp+,mistral-large-latest,Mbpp/233,0.0,1.0,,,0
20713,mbpp+,mistral-large-latest,Mbpp/234,1.0,1.0,,,1
20714,mbpp+,mistral-large-latest,Mbpp/235,0.0,1.0,,,0
20715,mbpp+,mistral-large-latest,Mbpp/237,1.0,1.0,,,1
20716,mbpp+,mistral-large-latest,Mbpp/238,1.0,1.0,,,1
20717,mbpp+,mistral-large-latest,Mbpp/239,1.0,1.0,,,1
20718,mbpp+,mistral-large-latest,Mbpp/240,1.0,1.0,,,1
20719,mbpp+,mistral-large-latest,Mbpp/242,1.0,1.0,,,1
20720,mbpp+,mistral-large-latest,Mbpp/244,0.0,1.0,,,0
20721,mbpp+,mistral-large-latest,Mbpp/245,0.0,1.0,,,0
20722,mbpp+,mistral-large-latest,Mbpp/247,1.0,1.0,,,1
20723,mbpp+,mistral-large-latest,Mbpp/250,1.0,1.0,,,1
20724,mbpp+,mistral-large-latest,Mbpp/251,1.0,1.0,,,1
20725,mbpp+,mistral-large-latest,Mbpp/252,1.0,1.0,,,1
20726,mbpp+,mistral-large-latest,Mbpp/253,1.0,1.0,,,1
20727,mbpp+,mistral-large-latest,Mbpp/255,0.0,1.0,,,0
20728,mbpp+,mistral-large-latest,Mbpp/256,0.0,1.0,,,0
20729,mbpp+,mistral-large-latest,Mbpp/257,1.0,1.0,,,1
20730,mbpp+,mistral-large-latest,Mbpp/259,0.0,1.0,,,0
20731,mbpp+,mistral-large-latest,Mbpp/260,0.0,1.0,,,0
20732,mbpp+,mistral-large-latest,Mbpp/261,1.0,1.0,,,1
20733,mbpp+,mistral-large-latest,Mbpp/262,1.0,1.0,,,1
20734,mbpp+,mistral-large-latest,Mbpp/264,0.0,1.0,,,0
20735,mbpp+,mistral-large-latest,Mbpp/265,0.0,1.0,,,0
20736,mbpp+,mistral-large-latest,Mbpp/266,1.0,1.0,,,1
20737,mbpp+,mistral-large-latest,Mbpp/267,0.0,1.0,,,0
20738,mbpp+,mistral-large-latest,Mbpp/268,1.0,1.0,,,1
20739,mbpp+,mistral-large-latest,Mbpp/269,1.0,1.0,,,1
20740,mbpp+,mistral-large-latest,Mbpp/270,0.0,1.0,,,0
20741,mbpp+,mistral-large-latest,Mbpp/271,0.0,1.0,,,0
20742,mbpp+,mistral-large-latest,Mbpp/272,1.0,1.0,,,1
20743,mbpp+,mistral-large-latest,Mbpp/273,0.0,1.0,,,0
20744,mbpp+,mistral-large-latest,Mbpp/274,1.0,1.0,,,1
20745,mbpp+,mistral-large-latest,Mbpp/276,1.0,1.0,,,1
20746,mbpp+,mistral-large-latest,Mbpp/277,1.0,1.0,,,1
20747,mbpp+,mistral-large-latest,Mbpp/278,0.0,1.0,,,0
20748,mbpp+,mistral-large-latest,Mbpp/279,1.0,1.0,,,1
20749,mbpp+,mistral-large-latest,Mbpp/280,1.0,1.0,,,1
20750,mbpp+,mistral-large-latest,Mbpp/281,1.0,1.0,,,1
20751,mbpp+,mistral-large-latest,Mbpp/282,1.0,1.0,,,1
20752,mbpp+,mistral-large-latest,Mbpp/283,1.0,1.0,,,1
20753,mbpp+,mistral-large-latest,Mbpp/284,1.0,1.0,,,1
20754,mbpp+,mistral-large-latest,Mbpp/285,1.0,1.0,,,1
20755,mbpp+,mistral-large-latest,Mbpp/286,1.0,1.0,,,1
20756,mbpp+,mistral-large-latest,Mbpp/287,0.0,1.0,,,0
20757,mbpp+,mistral-large-latest,Mbpp/290,1.0,1.0,,,1
20758,mbpp+,mistral-large-latest,Mbpp/292,1.0,1.0,,,1
20759,mbpp+,mistral-large-latest,Mbpp/293,1.0,1.0,,,1
20760,mbpp+,mistral-large-latest,Mbpp/294,0.0,1.0,,,0
20761,mbpp+,mistral-large-latest,Mbpp/296,1.0,1.0,,,1
20762,mbpp+,mistral-large-latest,Mbpp/297,1.0,1.0,,,1
20763,mbpp+,mistral-large-latest,Mbpp/299,1.0,1.0,,,1
20764,mbpp+,mistral-large-latest,Mbpp/300,0.0,1.0,,,0
20765,mbpp+,mistral-large-latest,Mbpp/301,0.0,1.0,,,0
20766,mbpp+,mistral-large-latest,Mbpp/305,0.0,1.0,,,0
20767,mbpp+,mistral-large-latest,Mbpp/306,0.0,1.0,,,0
20768,mbpp+,mistral-large-latest,Mbpp/308,1.0,1.0,,,1
20769,mbpp+,mistral-large-latest,Mbpp/309,1.0,1.0,,,1
20770,mbpp+,mistral-large-latest,Mbpp/310,0.0,1.0,,,0
20771,mbpp+,mistral-large-latest,Mbpp/311,0.0,1.0,,,0
20772,mbpp+,mistral-large-latest,Mbpp/312,1.0,1.0,,,1
20773,mbpp+,mistral-large-latest,Mbpp/388,0.0,1.0,,,0
20774,mbpp+,mistral-large-latest,Mbpp/389,0.0,1.0,,,0
20775,mbpp+,mistral-large-latest,Mbpp/390,1.0,1.0,,,1
20776,mbpp+,mistral-large-latest,Mbpp/391,0.0,1.0,,,0
20777,mbpp+,mistral-large-latest,Mbpp/392,0.0,1.0,,,0
20778,mbpp+,mistral-large-latest,Mbpp/394,1.0,1.0,,,1
20779,mbpp+,mistral-large-latest,Mbpp/395,1.0,1.0,,,1
20780,mbpp+,mistral-large-latest,Mbpp/397,1.0,1.0,,,1
20781,mbpp+,mistral-large-latest,Mbpp/398,0.0,1.0,,,0
20782,mbpp+,mistral-large-latest,Mbpp/404,1.0,1.0,,,1
20783,mbpp+,mistral-large-latest,Mbpp/405,1.0,1.0,,,1
20784,mbpp+,mistral-large-latest,Mbpp/406,0.0,1.0,,,0
20785,mbpp+,mistral-large-latest,Mbpp/409,0.0,1.0,,,0
20786,mbpp+,mistral-large-latest,Mbpp/410,1.0,1.0,,,1
20787,mbpp+,mistral-large-latest,Mbpp/412,1.0,1.0,,,1
20788,mbpp+,mistral-large-latest,Mbpp/413,1.0,1.0,,,1
20789,mbpp+,mistral-large-latest,Mbpp/414,1.0,1.0,,,1
20790,mbpp+,mistral-large-latest,Mbpp/415,0.0,1.0,,,0
20791,mbpp+,mistral-large-latest,Mbpp/418,1.0,1.0,,,1
20792,mbpp+,mistral-large-latest,Mbpp/419,1.0,1.0,,,1
20793,mbpp+,mistral-large-latest,Mbpp/420,0.0,1.0,,,0
20794,mbpp+,mistral-large-latest,Mbpp/421,1.0,1.0,,,1
20795,mbpp+,mistral-large-latest,Mbpp/422,1.0,1.0,,,1
20796,mbpp+,mistral-large-latest,Mbpp/424,1.0,1.0,,,1
20797,mbpp+,mistral-large-latest,Mbpp/425,1.0,1.0,,,1
20798,mbpp+,mistral-large-latest,Mbpp/426,1.0,1.0,,,1
20799,mbpp+,mistral-large-latest,Mbpp/427,0.0,1.0,,,0
20800,mbpp+,mistral-large-latest,Mbpp/428,1.0,1.0,,,1
20801,mbpp+,mistral-large-latest,Mbpp/429,0.0,1.0,,,0
20802,mbpp+,mistral-large-latest,Mbpp/430,0.0,1.0,,,0
20803,mbpp+,mistral-large-latest,Mbpp/432,1.0,1.0,,,1
20804,mbpp+,mistral-large-latest,Mbpp/433,1.0,1.0,,,1
20805,mbpp+,mistral-large-latest,Mbpp/435,0.0,1.0,,,0
20806,mbpp+,mistral-large-latest,Mbpp/436,1.0,1.0,,,1
20807,mbpp+,mistral-large-latest,Mbpp/437,0.0,1.0,,,0
20808,mbpp+,mistral-large-latest,Mbpp/439,1.0,1.0,,,1
20809,mbpp+,mistral-large-latest,Mbpp/440,0.0,1.0,,,0
20810,mbpp+,mistral-large-latest,Mbpp/441,1.0,1.0,,,1
20811,mbpp+,mistral-large-latest,Mbpp/445,0.0,1.0,,,0
20812,mbpp+,mistral-large-latest,Mbpp/446,0.0,1.0,,,0
20813,mbpp+,mistral-large-latest,Mbpp/447,1.0,1.0,,,1
20814,mbpp+,mistral-large-latest,Mbpp/448,0.0,1.0,,,0
20815,mbpp+,mistral-large-latest,Mbpp/450,1.0,1.0,,,1
20816,mbpp+,mistral-large-latest,Mbpp/451,0.0,1.0,,,0
20817,mbpp+,mistral-large-latest,Mbpp/453,1.0,1.0,,,1
20818,mbpp+,mistral-large-latest,Mbpp/454,1.0,1.0,,,1
20819,mbpp+,mistral-large-latest,Mbpp/455,1.0,1.0,,,1
20820,mbpp+,mistral-large-latest,Mbpp/456,1.0,1.0,,,1
20821,mbpp+,mistral-large-latest,Mbpp/457,1.0,1.0,,,1
20822,mbpp+,mistral-large-latest,Mbpp/458,1.0,1.0,,,1
20823,mbpp+,mistral-large-latest,Mbpp/459,0.0,1.0,,,0
20824,mbpp+,mistral-large-latest,Mbpp/460,0.0,1.0,,,0
20825,mbpp+,mistral-large-latest,Mbpp/462,0.0,1.0,,,0
20826,mbpp+,mistral-large-latest,Mbpp/463,1.0,1.0,,,1
20827,mbpp+,mistral-large-latest,Mbpp/465,0.0,1.0,,,0
20828,mbpp+,mistral-large-latest,Mbpp/468,0.0,1.0,,,0
20829,mbpp+,mistral-large-latest,Mbpp/470,1.0,1.0,,,1
20830,mbpp+,mistral-large-latest,Mbpp/471,1.0,1.0,,,1
20831,mbpp+,mistral-large-latest,Mbpp/472,0.0,1.0,,,0
20832,mbpp+,mistral-large-latest,Mbpp/473,1.0,1.0,,,1
20833,mbpp+,mistral-large-latest,Mbpp/474,1.0,1.0,,,1
20834,mbpp+,mistral-large-latest,Mbpp/475,1.0,1.0,,,1
20835,mbpp+,mistral-large-latest,Mbpp/476,1.0,1.0,,,1
20836,mbpp+,mistral-large-latest,Mbpp/477,1.0,1.0,,,1
20837,mbpp+,mistral-large-latest,Mbpp/478,1.0,1.0,,,1
20838,mbpp+,mistral-large-latest,Mbpp/479,0.0,1.0,,,0
20839,mbpp+,mistral-large-latest,Mbpp/554,0.0,1.0,,,0
20840,mbpp+,mistral-large-latest,Mbpp/555,1.0,1.0,,,1
20841,mbpp+,mistral-large-latest,Mbpp/556,1.0,1.0,,,1
20842,mbpp+,mistral-large-latest,Mbpp/557,1.0,1.0,,,1
20843,mbpp+,mistral-large-latest,Mbpp/558,0.0,1.0,,,0
20844,mbpp+,mistral-large-latest,Mbpp/559,0.0,1.0,,,0
20845,mbpp+,mistral-large-latest,Mbpp/560,1.0,1.0,,,1
20846,mbpp+,mistral-large-latest,Mbpp/562,1.0,1.0,,,1
20847,mbpp+,mistral-large-latest,Mbpp/563,1.0,1.0,,,1
20848,mbpp+,mistral-large-latest,Mbpp/564,0.0,1.0,,,0
20849,mbpp+,mistral-large-latest,Mbpp/565,1.0,1.0,,,1
20850,mbpp+,mistral-large-latest,Mbpp/566,1.0,1.0,,,1
20851,mbpp+,mistral-large-latest,Mbpp/567,1.0,1.0,,,1
20852,mbpp+,mistral-large-latest,Mbpp/568,1.0,1.0,,,1
20853,mbpp+,mistral-large-latest,Mbpp/569,1.0,1.0,,,1
20854,mbpp+,mistral-large-latest,Mbpp/572,0.0,1.0,,,0
20855,mbpp+,mistral-large-latest,Mbpp/573,1.0,1.0,,,1
20856,mbpp+,mistral-large-latest,Mbpp/576,0.0,1.0,,,0
20857,mbpp+,mistral-large-latest,Mbpp/577,0.0,1.0,,,0
20858,mbpp+,mistral-large-latest,Mbpp/578,1.0,1.0,,,1
20859,mbpp+,mistral-large-latest,Mbpp/579,1.0,1.0,,,1
20860,mbpp+,mistral-large-latest,Mbpp/580,1.0,1.0,,,1
20861,mbpp+,mistral-large-latest,Mbpp/581,0.0,1.0,,,0
20862,mbpp+,mistral-large-latest,Mbpp/583,1.0,1.0,,,1
20863,mbpp+,mistral-large-latest,Mbpp/585,1.0,1.0,,,1
20864,mbpp+,mistral-large-latest,Mbpp/586,0.0,1.0,,,0
20865,mbpp+,mistral-large-latest,Mbpp/587,1.0,1.0,,,1
20866,mbpp+,mistral-large-latest,Mbpp/588,1.0,1.0,,,1
20867,mbpp+,mistral-large-latest,Mbpp/589,0.0,1.0,,,0
20868,mbpp+,mistral-large-latest,Mbpp/590,0.0,1.0,,,0
20869,mbpp+,mistral-large-latest,Mbpp/591,1.0,1.0,,,1
20870,mbpp+,mistral-large-latest,Mbpp/592,1.0,1.0,,,1
20871,mbpp+,mistral-large-latest,Mbpp/593,0.0,1.0,,,0
20872,mbpp+,mistral-large-latest,Mbpp/594,0.0,1.0,,,0
20873,mbpp+,mistral-large-latest,Mbpp/596,1.0,1.0,,,1
20874,mbpp+,mistral-large-latest,Mbpp/597,0.0,1.0,,,0
20875,mbpp+,mistral-large-latest,Mbpp/598,1.0,1.0,,,1
20876,mbpp+,mistral-large-latest,Mbpp/599,1.0,1.0,,,1
20877,mbpp+,mistral-large-latest,Mbpp/600,0.0,1.0,,,0
20878,mbpp+,mistral-large-latest,Mbpp/602,1.0,1.0,,,1
20879,mbpp+,mistral-large-latest,Mbpp/603,0.0,1.0,,,0
20880,mbpp+,mistral-large-latest,Mbpp/604,0.0,1.0,,,0
20881,mbpp+,mistral-large-latest,Mbpp/605,1.0,1.0,,,1
20882,mbpp+,mistral-large-latest,Mbpp/606,1.0,1.0,,,1
20883,mbpp+,mistral-large-latest,Mbpp/607,1.0,1.0,,,1
20884,mbpp+,mistral-large-latest,Mbpp/608,0.0,1.0,,,0
20885,mbpp+,mistral-large-latest,Mbpp/610,0.0,1.0,,,0
20886,mbpp+,mistral-large-latest,Mbpp/611,1.0,1.0,,,1
20887,mbpp+,mistral-large-latest,Mbpp/612,1.0,1.0,,,1
20888,mbpp+,mistral-large-latest,Mbpp/614,0.0,1.0,,,0
20889,mbpp+,mistral-large-latest,Mbpp/615,0.0,1.0,,,0
20890,mbpp+,mistral-large-latest,Mbpp/616,1.0,1.0,,,1
20891,mbpp+,mistral-large-latest,Mbpp/618,1.0,1.0,,,1
20892,mbpp+,mistral-large-latest,Mbpp/619,0.0,1.0,,,0
20893,mbpp+,mistral-large-latest,Mbpp/620,0.0,1.0,,,0
20894,mbpp+,mistral-large-latest,Mbpp/622,0.0,1.0,,,0
20895,mbpp+,mistral-large-latest,Mbpp/623,1.0,1.0,,,1
20896,mbpp+,mistral-large-latest,Mbpp/624,1.0,1.0,,,1
20897,mbpp+,mistral-large-latest,Mbpp/626,0.0,1.0,,,0
20898,mbpp+,mistral-large-latest,Mbpp/628,1.0,1.0,,,1
20899,mbpp+,mistral-large-latest,Mbpp/629,0.0,1.0,,,0
20900,mbpp+,mistral-large-latest,Mbpp/630,0.0,1.0,,,0
20901,mbpp+,mistral-large-latest,Mbpp/631,1.0,1.0,,,1
20902,mbpp+,mistral-large-latest,Mbpp/632,1.0,1.0,,,1
20903,mbpp+,mistral-large-latest,Mbpp/633,0.0,1.0,,,0
20904,mbpp+,mistral-large-latest,Mbpp/635,0.0,1.0,,,0
20905,mbpp+,mistral-large-latest,Mbpp/637,1.0,1.0,,,1
20906,mbpp+,mistral-large-latest,Mbpp/638,1.0,1.0,,,1
20907,mbpp+,mistral-large-latest,Mbpp/639,0.0,1.0,,,0
20908,mbpp+,mistral-large-latest,Mbpp/641,0.0,1.0,,,0
20909,mbpp+,mistral-large-latest,Mbpp/643,0.0,1.0,,,0
20910,mbpp+,mistral-large-latest,Mbpp/644,1.0,1.0,,,1
20911,mbpp+,mistral-large-latest,Mbpp/720,1.0,1.0,,,1
20912,mbpp+,mistral-large-latest,Mbpp/721,0.0,1.0,,,0
20913,mbpp+,mistral-large-latest,Mbpp/722,0.0,1.0,,,0
20914,mbpp+,mistral-large-latest,Mbpp/723,1.0,1.0,,,1
20915,mbpp+,mistral-large-latest,Mbpp/724,1.0,1.0,,,1
20916,mbpp+,mistral-large-latest,Mbpp/725,1.0,1.0,,,1
20917,mbpp+,mistral-large-latest,Mbpp/726,1.0,1.0,,,1
20918,mbpp+,mistral-large-latest,Mbpp/728,1.0,1.0,,,1
20919,mbpp+,mistral-large-latest,Mbpp/730,1.0,1.0,,,1
20920,mbpp+,mistral-large-latest,Mbpp/731,1.0,1.0,,,1
20921,mbpp+,mistral-large-latest,Mbpp/732,1.0,1.0,,,1
20922,mbpp+,mistral-large-latest,Mbpp/733,1.0,1.0,,,1
20923,mbpp+,mistral-large-latest,Mbpp/734,0.0,1.0,,,0
20924,mbpp+,mistral-large-latest,Mbpp/735,0.0,1.0,,,0
20925,mbpp+,mistral-large-latest,Mbpp/736,1.0,1.0,,,1
20926,mbpp+,mistral-large-latest,Mbpp/737,1.0,1.0,,,1
20927,mbpp+,mistral-large-latest,Mbpp/739,0.0,1.0,,,0
20928,mbpp+,mistral-large-latest,Mbpp/740,1.0,1.0,,,1
20929,mbpp+,mistral-large-latest,Mbpp/741,0.0,1.0,,,0
20930,mbpp+,mistral-large-latest,Mbpp/742,1.0,1.0,,,1
20931,mbpp+,mistral-large-latest,Mbpp/743,1.0,1.0,,,1
20932,mbpp+,mistral-large-latest,Mbpp/744,1.0,1.0,,,1
20933,mbpp+,mistral-large-latest,Mbpp/745,0.0,1.0,,,0
20934,mbpp+,mistral-large-latest,Mbpp/748,0.0,1.0,,,0
20935,mbpp+,mistral-large-latest,Mbpp/749,0.0,1.0,,,0
20936,mbpp+,mistral-large-latest,Mbpp/750,1.0,1.0,,,1
20937,mbpp+,mistral-large-latest,Mbpp/751,1.0,1.0,,,1
20938,mbpp+,mistral-large-latest,Mbpp/752,0.0,1.0,,,0
20939,mbpp+,mistral-large-latest,Mbpp/753,0.0,1.0,,,0
20940,mbpp+,mistral-large-latest,Mbpp/754,1.0,1.0,,,1
20941,mbpp+,mistral-large-latest,Mbpp/755,1.0,1.0,,,1
20942,mbpp+,mistral-large-latest,Mbpp/757,1.0,1.0,,,1
20943,mbpp+,mistral-large-latest,Mbpp/758,1.0,1.0,,,1
20944,mbpp+,mistral-large-latest,Mbpp/759,0.0,1.0,,,0
20945,mbpp+,mistral-large-latest,Mbpp/760,0.0,1.0,,,0
20946,mbpp+,mistral-large-latest,Mbpp/762,1.0,1.0,,,1
20947,mbpp+,mistral-large-latest,Mbpp/763,0.0,1.0,,,0
20948,mbpp+,mistral-large-latest,Mbpp/764,1.0,1.0,,,1
20949,mbpp+,mistral-large-latest,Mbpp/765,0.0,1.0,,,0
20950,mbpp+,mistral-large-latest,Mbpp/766,1.0,1.0,,,1
20951,mbpp+,mistral-large-latest,Mbpp/767,0.0,1.0,,,0
20952,mbpp+,mistral-large-latest,Mbpp/769,0.0,1.0,,,0
20953,mbpp+,mistral-large-latest,Mbpp/770,1.0,1.0,,,1
20954,mbpp+,mistral-large-latest,Mbpp/771,0.0,1.0,,,0
20955,mbpp+,mistral-large-latest,Mbpp/772,1.0,1.0,,,1
20956,mbpp+,mistral-large-latest,Mbpp/773,0.0,1.0,,,0
20957,mbpp+,mistral-large-latest,Mbpp/775,1.0,1.0,,,1
20958,mbpp+,mistral-large-latest,Mbpp/777,0.0,1.0,,,0
20959,mbpp+,mistral-large-latest,Mbpp/778,0.0,1.0,,,0
20960,mbpp+,mistral-large-latest,Mbpp/780,0.0,1.0,,,0
20961,mbpp+,mistral-large-latest,Mbpp/781,0.0,1.0,,,0
20962,mbpp+,mistral-large-latest,Mbpp/782,0.0,1.0,,,0
20963,mbpp+,mistral-large-latest,Mbpp/784,1.0,1.0,,,1
20964,mbpp+,mistral-large-latest,Mbpp/785,1.0,1.0,,,1
20965,mbpp+,mistral-large-latest,Mbpp/786,0.0,1.0,,,0
20966,mbpp+,mistral-large-latest,Mbpp/787,1.0,1.0,,,1
20967,mbpp+,mistral-large-latest,Mbpp/788,1.0,1.0,,,1
20968,mbpp+,mistral-large-latest,Mbpp/790,0.0,1.0,,,0
20969,mbpp+,mistral-large-latest,Mbpp/791,1.0,1.0,,,1
