,benchmark_id,model,example_id,pass1,count,date,hyperparams,correct
2093465,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc385_b,1.0,10.0,1734739200000.0,,10
2093466,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc385_c,0.5,10.0,1734739200000.0,,5
2093467,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc385_d,0.5,10.0,1734739200000.0,,5
2093468,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc385_e,0.0,10.0,1734739200000.0,,0
2093469,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc385_f,0.0,10.0,1734739200000.0,,0
2093470,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc386_a,0.2,10.0,1735344000000.0,,2
2093471,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc386_b,0.4,10.0,1735344000000.0,,4
2093472,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc386_c,1.0,10.0,1735344000000.0,,10
2093473,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc386_d,0.0,10.0,1735344000000.0,,0
2093474,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc386_e,0.6,10.0,1735344000000.0,,6
2093475,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc386_f,0.7,10.0,1735344000000.0,,7
2093476,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.arc181_a,0.0,10.0,1722729600000.0,,0
2093477,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.arc181_b,0.0,10.0,1722729600000.0,,0
2093478,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.arc181_c,0.0,10.0,1722729600000.0,,0
2093479,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.arc181_d,0.0,10.0,1722729600000.0,,0
2093480,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.arc182_a,0.0,10.0,1723334400000.0,,0
2093481,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.arc182_c,0.0,10.0,1723334400000.0,,0
2093482,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.arc182_d,0.0,10.0,1723334400000.0,,0
2093483,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.arc182_e,0.0,10.0,1723334400000.0,,0
2093484,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.arc183_a,0.0,10.0,1724544000000.0,,0
2093485,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.arc183_b,0.0,10.0,1724544000000.0,,0
2093486,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.arc183_c,0.0,10.0,1724544000000.0,,0
2093487,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.arc183_d,0.0,10.0,1724544000000.0,,0
2093488,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.arc184_c,0.0,10.0,1726963200000.0,,0
2093489,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.arc184_d,0.0,10.0,1726963200000.0,,0
2093490,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.arc184_e,0.0,10.0,1726963200000.0,,0
2093491,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.arc185_b,0.0,10.0,1728777600000.0,,0
2093492,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.arc185_c,0.0,10.0,1728777600000.0,,0
2093493,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.arc185_d,0.0,10.0,1728777600000.0,,0
2093494,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.arc185_e,0.0,10.0,1728777600000.0,,0
2093495,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.arc186_a,0.0,10.0,1729987200000.0,,0
2093496,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.arc186_b,0.0,10.0,1729987200000.0,,0
2093497,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.arc186_c,0.0,10.0,1729987200000.0,,0
2093498,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.arc186_d,0.0,10.0,1729987200000.0,,0
2093499,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.arc186_e,0.0,10.0,1729987200000.0,,0
2093500,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.arc187_b,0.0,10.0,1731801600000.0,,0
2093501,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.arc188_a,0.0,10.0,1732320000000.0,,0
2093502,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.arc188_b,0.0,10.0,1732320000000.0,,0
2093503,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.arc188_c,0.0,10.0,1732320000000.0,,0
2093504,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.arc188_d,0.0,10.0,1732320000000.0,,0
2093505,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.arc189_a,0.0,10.0,1733616000000.0,,0
2093506,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.arc189_b,0.0,10.0,1733616000000.0,,0
2093507,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.arc189_c,0.0,10.0,1733616000000.0,,0
2093508,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.arc189_d,1.0,10.0,1733616000000.0,,10
2093509,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3674,0.0,10.0,1736620200000.0,,0
2093510,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3677,1.0,10.0,1736620200000.0,,10
2093511,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3687,0.0,10.0,1737181800000.0,,0
2093512,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3692,0.0,10.0,1739601000000.0,,0
2093513,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3696,0.0,10.0,1739039400000.0,,0
2093514,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3697,0.0,10.0,1738434600000.0,,0
2093515,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3701,0.0,10.0,1738391400000.0,,0
2093516,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3704,1.0,10.0,1737829800000.0,,10
2093517,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3705,0.9,10.0,1740853800000.0,,9
2093518,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3708,0.1,10.0,1736620200000.0,,1
2093519,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3709,1.0,10.0,1739644200000.0,,10
2093520,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3714,0.0,10.0,1737225000000.0,,0
2093521,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3717,0.0,10.0,1743276600000.0,,0
2093522,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3720,0.0,10.0,1736620200000.0,,0
2093523,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3721,0.0,10.0,1737829800000.0,,0
2093524,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3722,0.0,10.0,1740853800000.0,,0
2093525,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3723,1.0,10.0,1739601000000.0,,10
2093526,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3725,0.0,10.0,1737225000000.0,,0
2093527,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3731,1.0,10.0,1737225000000.0,,10
2093528,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3733,0.0,10.0,1739644200000.0,,0
2093529,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3736,1.0,10.0,1738391400000.0,,10
2093530,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3737,0.0,10.0,1737225000000.0,,0
2093531,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3739,0.0,10.0,1737181800000.0,,0
2093532,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3743,0.0,10.0,1738391400000.0,,0
2093533,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3744,0.0,10.0,1742671800000.0,,0
2093534,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3747,1.0,10.0,1737181800000.0,,10
2093535,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3748,1.0,10.0,1739039400000.0,,10
2093536,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3750,1.0,10.0,1742067000000.0,,10
2093537,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3751,0.0,10.0,1737829800000.0,,0
2093538,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3753,1.0,10.0,1738434600000.0,,10
2093539,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3754,0.0,10.0,1738434600000.0,,0
2093540,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3759,0.0,10.0,1741458600000.0,,0
2093541,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3760,0.0,10.0,1739039400000.0,,0
2093542,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3762,0.0,10.0,1739039400000.0,,0
2093543,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3763,0.0,10.0,1739601000000.0,,0
2093544,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3764,0.8,10.0,1740249000000.0,,8
2093545,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3765,0.0,10.0,1743233400000.0,,0
2093546,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3768,1.0,10.0,1740249000000.0,,10
2093547,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3770,0.0,10.0,1740853800000.0,,0
2093548,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3771,0.0,10.0,1739644200000.0,,0
2093549,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3773,0.1,10.0,1743881400000.0,,1
2093550,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3776,0.0,10.0,1740810600000.0,,0
2093551,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3777,0.0,10.0,1743881400000.0,,0
2093552,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3778,1.0,10.0,1740810600000.0,,10
2093553,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3779,0.0,10.0,1739644200000.0,,0
2093554,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3781,0.0,10.0,1740249000000.0,,0
2093555,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3783,0.0,10.0,1740810600000.0,,0
2093556,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3784,0.0,10.0,1742023800000.0,,0
2093557,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3785,0.2,10.0,1740810600000.0,,2
2093558,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3786,0.0,10.0,1740853800000.0,,0
2093559,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3788,0.0,10.0,1742067000000.0,,0
2093560,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3789,0.0,10.0,1741458600000.0,,0
2093561,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3791,0.0,10.0,1741458600000.0,,0
2093562,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3793,0.9,10.0,1743276600000.0,,9
2093563,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3794,0.0,10.0,1742671800000.0,,0
2093564,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3795,0.0,10.0,1742067000000.0,,0
2093565,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3799,1.0,10.0,1742023800000.0,,10
2093566,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3801,0.0,10.0,1742067000000.0,,0
2093567,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3805,0.0,10.0,1743233400000.0,,0
2093568,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3809,1.0,10.0,1742671800000.0,,10
2093569,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3811,1.0,10.0,1743233400000.0,,10
2093570,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3817,1.0,10.0,1742671800000.0,,10
2093571,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,leetcode.3832,0.5,10.0,1743276600000.0,,5
2093572,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc387_a,1.0,10.0,1735948800000.0,,10
2093573,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc387_b,1.0,10.0,1735948800000.0,,10
2093574,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc387_c,0.0,10.0,1735948800000.0,,0
2093575,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc387_f,0.0,10.0,1735948800000.0,,0
2093576,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc388_a,1.0,10.0,1736553600000.0,,10
2093577,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc388_b,1.0,10.0,1736553600000.0,,10
2093578,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc388_c,0.0,10.0,1736553600000.0,,0
2093579,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc388_d,0.0,10.0,1736553600000.0,,0
2093580,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc388_e,0.0,10.0,1736553600000.0,,0
2093581,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc388_f,0.0,10.0,1736553600000.0,,0
2093582,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc388_g,0.0,10.0,1736553600000.0,,0
2093583,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc389_a,1.0,10.0,1737158400000.0,,10
2093584,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc389_b,1.0,10.0,1737158400000.0,,10
2093585,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc389_d,0.0,10.0,1737158400000.0,,0
2093586,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc389_e,0.0,10.0,1737158400000.0,,0
2093587,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc389_f,1.0,10.0,1737158400000.0,,10
2093588,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc389_g,0.0,10.0,1737158400000.0,,0
2093589,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc390_a,1.0,10.0,1737763200000.0,,10
2093590,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc390_b,1.0,10.0,1737763200000.0,,10
2093591,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc390_c,1.0,10.0,1737763200000.0,,10
2093592,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc390_d,0.0,10.0,1737763200000.0,,0
2093593,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc390_e,0.0,10.0,1737763200000.0,,0
2093594,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc390_f,0.0,10.0,1737763200000.0,,0
2093595,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc390_g,0.0,10.0,1737763200000.0,,0
2093596,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc391_a,1.0,10.0,1738368000000.0,,10
2093597,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc391_b,1.0,10.0,1738368000000.0,,10
2093598,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc391_d,0.0,10.0,1738368000000.0,,0
2093599,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc391_e,0.0,10.0,1738368000000.0,,0
2093600,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc391_f,0.0,10.0,1738368000000.0,,0
2093601,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc391_g,0.0,10.0,1738368000000.0,,0
2093602,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc392_a,1.0,10.0,1738972800000.0,,10
2093603,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc392_b,1.0,10.0,1738972800000.0,,10
2093604,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc392_c,0.9,10.0,1738972800000.0,,9
2093605,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc392_d,0.0,10.0,1738972800000.0,,0
2093606,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc392_f,0.0,10.0,1738972800000.0,,0
2093607,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc392_g,0.0,10.0,1738972800000.0,,0
2093608,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc393_a,1.0,10.0,1739577600000.0,,10
2093609,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc393_b,1.0,10.0,1739577600000.0,,10
2093610,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc393_d,0.1,10.0,1739577600000.0,,1
2093611,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc393_e,0.0,10.0,1739577600000.0,,0
2093612,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc393_f,0.0,10.0,1739577600000.0,,0
2093613,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc394_a,1.0,10.0,1740182400000.0,,10
2093614,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc394_b,1.0,10.0,1740182400000.0,,10
2093615,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc394_c,1.0,10.0,1740182400000.0,,10
2093616,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc394_d,0.9,10.0,1740182400000.0,,9
2093617,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc394_e,0.0,10.0,1740182400000.0,,0
2093618,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc394_f,0.0,10.0,1740182400000.0,,0
2093619,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc394_g,0.0,10.0,1740182400000.0,,0
2093620,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc395_a,1.0,10.0,1740787200000.0,,10
2093621,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc395_b,1.0,10.0,1740787200000.0,,10
2093622,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc395_c,1.0,10.0,1740787200000.0,,10
2093623,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc395_e,1.0,10.0,1740787200000.0,,10
2093624,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc395_f,0.0,10.0,1740787200000.0,,0
2093625,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc396_a,1.0,10.0,1741392000000.0,,10
2093626,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc396_b,1.0,10.0,1741392000000.0,,10
2093627,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc396_c,0.9,10.0,1741392000000.0,,9
2093628,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc396_d,1.0,10.0,1741392000000.0,,10
2093629,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc396_e,0.0,10.0,1741392000000.0,,0
2093630,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc396_f,0.0,10.0,1741392000000.0,,0
2093631,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc396_g,0.4,10.0,1741392000000.0,,4
2093632,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc397_a,1.0,10.0,1741996800000.0,,10
2093633,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc397_b,0.0,10.0,1741996800000.0,,0
2093634,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc397_c,1.0,10.0,1741996800000.0,,10
2093635,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc397_d,0.0,10.0,1741996800000.0,,0
2093636,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc397_e,0.0,10.0,1741996800000.0,,0
2093637,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc397_f,0.0,10.0,1741996800000.0,,0
2093638,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc397_g,0.0,10.0,1741996800000.0,,0
2093639,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc398_a,1.0,10.0,1742601600000.0,,10
2093640,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc398_b,1.0,10.0,1742601600000.0,,10
2093641,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc398_c,1.0,10.0,1742601600000.0,,10
2093642,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc398_d,0.0,10.0,1742601600000.0,,0
2093643,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc398_f,0.0,10.0,1742601600000.0,,0
2093644,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc398_g,0.0,10.0,1742601600000.0,,0
2093645,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc399_a,1.0,10.0,1743206400000.0,,10
2093646,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc399_b,1.0,10.0,1743206400000.0,,10
2093647,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc399_c,1.0,10.0,1743206400000.0,,10
2093648,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc399_d,0.0,10.0,1743206400000.0,,0
2093649,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc399_e,0.0,10.0,1743206400000.0,,0
2093650,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc399_f,1.0,10.0,1743206400000.0,,10
2093651,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc400_a,1.0,10.0,1743811200000.0,,10
2093652,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc400_b,0.5,10.0,1743811200000.0,,5
2093653,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc400_c,0.0,10.0,1743811200000.0,,0
2093654,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc400_d,0.0,10.0,1743811200000.0,,0
2093655,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc400_e,0.0,10.0,1743811200000.0,,0
2093656,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.abc400_g,0.0,10.0,1743811200000.0,,0
2093657,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.arc190_a,0.0,10.0,1736640000000.0,,0
2093658,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.arc190_c,0.0,10.0,1736640000000.0,,0
2093659,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.arc190_d,0.0,10.0,1736640000000.0,,0
2093660,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.arc191_a,0.0,10.0,1737849600000.0,,0
2093661,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.arc191_c,0.0,10.0,1737849600000.0,,0
2093662,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.arc191_d,0.0,10.0,1737849600000.0,,0
2093663,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.arc192_a,0.0,10.0,1739059200000.0,,0
2093664,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.arc192_b,0.0,10.0,1739059200000.0,,0
2093665,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.arc192_d,0.0,10.0,1739059200000.0,,0
2093666,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.arc192_e,0.0,10.0,1739059200000.0,,0
2093667,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.arc193_a,0.8,10.0,1740268800000.0,,8
2093668,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.arc193_b,0.0,10.0,1740268800000.0,,0
2093669,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.arc193_d,0.0,10.0,1740268800000.0,,0
2093670,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.arc194_a,0.0,10.0,1741478400000.0,,0
2093671,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.arc194_b,0.1,10.0,1741478400000.0,,1
2093672,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.arc194_c,0.0,10.0,1741478400000.0,,0
2093673,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.arc194_d,0.0,10.0,1741478400000.0,,0
2093674,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.arc194_e,0.2,10.0,1741478400000.0,,2
2093675,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.arc195_a,1.0,10.0,1742688000000.0,,10
2093676,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.arc195_b,0.0,10.0,1742688000000.0,,0
2093677,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.arc195_c,0.0,10.0,1742688000000.0,,0
2093678,lcb_codegen_v6_080124,Claude-3.5-Sonnet-20241022,atcoder.arc195_d,0.0,10.0,1742688000000.0,,0
