,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
2150,20241108_autocoderover-v2.0-claude-3-5-sonnet-20241022,20250616_Skywork-SWE-32B,500.0,0.462,0.38,117.0,41.0,0.021633307652783935,0.00018930262668768563,,,0.021320225139524206,0.5307628632009309,swebench-verified
2151,20241108_autocoderover-v2.0-claude-3-5-sonnet-20241022,20250616_Skywork-SWE-32B+TTS_Bo8,500.0,0.462,0.47,98.0,-4.0,0.019798989873223333,0.7620362195292438,,,0.019795757121161085,0.6062826134237117,swebench-verified
2152,20241108_autocoderover-v2.0-claude-3-5-sonnet-20241022,20250629_deepswerl_r2eagent,500.0,0.462,0.422,134.0,20.0,0.02315167380558045,0.10036570149746177,,,0.023082460874005613,0.45907591706248596,swebench-verified
2153,20241108_autocoderover-v2.0-claude-3-5-sonnet-20241022,20250629_deepswerl_r2eagent_tts,500.0,0.462,0.588,119.0,-63.0,0.021817424229271427,5.801973989742983e-09,,,0.021077191463760064,0.5474807812370373,swebench-verified
2154,20241108_autocoderover-v2.0-claude-3-5-sonnet-20241022,20250716_openhands_kimi_k2,500.0,0.462,0.654,128.0,-96.0,0.02262741699796952,6.379225013648829e-19,,,0.020934946859259042,0.5390989388227466,swebench-verified
2155,20241108_autocoderover-v2.0-claude-3-5-sonnet-20241022,20250725_sweagent_devstral_small_2507,500.0,0.462,0.38,119.0,41.0,0.021817424229271427,0.00021548935986548756,,,0.0215070221090694,0.5224981035746318,swebench-verified
2156,20241108_autocoderover-v2.0-claude-3-5-sonnet-20241022,20250728_zai_glm4-5,500.0,0.462,0.642,144.0,-90.0,0.024,1.4874493889233367e-14,,,0.02260973241770013,0.46606709642376787,swebench-verified
2157,20241108_autocoderover-v2.0-claude-3-5-sonnet-20241022,20250804_codesweep_sweagent_kimi_k2_instruct,500.0,0.462,0.534,104.0,-36.0,0.020396078054371138,0.0005342841899801615,,,0.020140307842731704,0.5922477872540823,swebench-verified
2158,20241108_autocoderover-v2.0-claude-3-5-sonnet-20241022,20250805_openhands-Qwen3-Coder-30B-A3B-Instruct,500.0,0.462,0.516,111.0,-27.0,0.02107130750570548,0.013233607758826291,,,0.02093246282691074,0.5603387387715068,swebench-verified
2159,20241108_autocoderover-v2.0-claude-3-5-sonnet-20241022,20250806_SWE-Exp_DeepSeek-V3,500.0,0.462,0.42,107.0,21.0,0.0206881608655772,0.0526677812986243,,,0.020602718267257843,0.5687915897535403,swebench-verified
2160,20241108_autocoderover-v2.0-claude-3-5-sonnet-20241022,20250901_entroPO_R2E_QwenCoder30BA3B,500.0,0.462,0.522,114.0,-30.0,0.021354156504062624,0.0063516239199018,,,0.02118490028298458,0.5494637489086811,swebench-verified
2161,20241108_autocoderover-v2.0-claude-3-5-sonnet-20241022,20250901_entroPO_R2E_QwenCoder30BA3B_tts,500.0,0.462,0.604,129.0,-71.0,0.022715633383201095,2.468486318806122e-10,,,0.021809906006216538,0.5124659610294369,swebench-verified
2162,20241108_autocoderover-v2.0-claude-3-5-sonnet-20241022,20250924_artemis_agent_v2,500.0,0.462,0.57,130.0,-54.0,0.02280350850198276,2.430816850424535e-06,,,0.022286139190088535,0.4969574197018809,swebench-verified
2163,20241108_devlo,20240617_factory_code_droid,500.0,0.542,0.37,138.0,86.0,0.02349468024894146,6.450507784326394e-14,,,0.02219981981908862,0.4882997225002597,swebench-verified
2164,20241108_devlo,20240628_autocoderover-v20240620,500.0,0.542,0.384,139.0,79.0,0.023579652245103194,9.85182810302137e-12,,,0.022496044096685087,0.47817861809296475,swebench-verified
2165,20241108_devlo,20240721_amazon-q-developer-agent-20240719-dev,500.0,0.542,0.388,129.0,77.0,0.022715633383201095,4.855987785091934e-12,,,0.021646431576590172,0.5177560011361146,swebench-verified
2166,20241108_devlo,20240820_honeycomb,500.0,0.542,0.406,118.0,68.0,0.02172556098240043,2.127355596095493e-10,,,0.020856845399053043,0.5556280999051684,swebench-verified
2167,20241108_devlo,20240824_gru,500.0,0.542,0.452,105.0,45.0,0.020493901531919198,1.3153673146192197e-05,,,0.02009477544039744,0.5928880860770376,swebench-verified
2168,20241108_devlo,20240920_solver,500.0,0.542,0.436,105.0,53.0,0.020493901531919198,2.1658526170134643e-07,,,0.01993810422281918,0.5977643771923267,swebench-verified
2169,20241108_devlo,20240924_solver,500.0,0.542,0.454,102.0,44.0,0.020199009876724155,1.5502681985416567e-05,,,0.01981191560652326,0.6044184380302369,swebench-verified
2170,20241108_devlo,20241016_composio_swekit,500.0,0.542,0.406,114.0,68.0,0.021354156504062624,9.29097217602857e-11,,,0.020469684902313472,0.5719763536464568,swebench-verified
2171,20241108_devlo,20241022_tools_claude-3-5-haiku,500.0,0.542,0.406,114.0,68.0,0.021354156504062624,9.29097217602857e-11,,,0.020469684902313472,0.5719763536464568,swebench-verified
2172,20241108_devlo,20241022_tools_claude-3-5-sonnet-updated,500.0,0.542,0.49,88.0,26.0,0.01876166303929372,0.007343408723708127,,,0.018616981495398234,0.6521147084319743,swebench-verified
2173,20241108_devlo,20241023_emergent,500.0,0.542,0.466,100.0,38.0,0.02,0.00018314322488235366,,,0.019709084199931767,0.6092705933622996,swebench-verified
2174,20241108_devlo,20241025_composio_swekit,500.0,0.542,0.486,98.0,28.0,0.019798989873223333,0.00609262967206472,,,0.0196399592667602,0.612757032510981,swebench-verified
2175,20241108_devlo,20241028_agentless-1.5_gpt4o,500.0,0.542,0.388,137.0,77.0,0.02340939982143925,2.434599941375845e-11,,,0.02237337703611147,0.4848051959979414,swebench-verified
2176,20241108_devlo,20241028_solver,500.0,0.542,0.5,93.0,21.0,0.01928730152198591,0.03751423180190034,,,0.019195624501432612,0.6302273782411361,swebench-verified
2177,20241108_devlo,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,500.0,0.542,0.53,84.0,6.0,0.018330302779823362,0.5856467947212254,,,0.01832244525165787,0.6624907450820479,swebench-verified
2178,20241108_devlo,20241029_epam-ai-run-claude-3-5-sonnet,500.0,0.542,0.396,127.0,73.0,0.02253885533916929,4.728511529699996e-11,,,0.021572389760988468,0.5227112951816419,swebench-verified
2179,20241108_devlo,20241030_nfactorial,500.0,0.542,0.416,131.0,63.0,0.022891046284519195,3.321500013147583e-08,,,0.02218666266025605,0.4989417816662331,swebench-verified
2180,20241108_devlo,20241105_nfactorial,500.0,0.542,0.492,99.0,25.0,0.0198997487421324,0.015432364507309008,,,0.019773719933285187,0.6075687961627345,swebench-verified
2181,20241108_devlo,20241106_navie-2-gpt4o-sonnet,500.0,0.542,0.472,119.0,35.0,0.021817424229271427,0.0017105290774106707,,,0.021591665058535898,0.5314131071617137,swebench-verified
2182,20241108_devlo,20241108_autocoderover-v2.0-claude-3-5-sonnet-20241022,500.0,0.542,0.462,104.0,40.0,0.020396078054371138,0.00010959860355569963,,,0.020079840636817812,0.5941964871387461,swebench-verified
2183,20241108_devlo,20241113_nebius-search-open-weight-models-11-24,500.0,0.542,0.406,120.0,68.0,0.021908902300206645,3.139643327629842e-10,,,0.021047755224726458,0.5474539730345239,swebench-verified
2184,20241108_devlo,20241125_enginelabs,500.0,0.542,0.518,94.0,12.0,0.019390719429665318,0.2564423489329692,,,0.019360991710137165,0.6235826782367656,swebench-verified
2185,20241108_devlo,20241125_marscode-agent-dev,500.0,0.542,0.5,105.0,21.0,0.020493901531919198,0.05044215663996969,,,0.02040764562608828,0.582057132770476,swebench-verified
2186,20241108_devlo,20241202_agentless-1.5_claude-3.5-sonnet-20241022,500.0,0.542,0.508,111.0,17.0,0.02107130750570548,0.12847543208575962,,,0.021016374568416884,0.5566945046195839,swebench-verified
2187,20241108_devlo,20241202_amazon-q-developer-agent-20241202-dev,500.0,0.542,0.55,84.0,-4.0,0.018330302779823362,0.7436441861052044,,,0.01832681096099373,0.6612397753483027,swebench-verified
2188,20241108_devlo,20241208_gru,500.0,0.542,0.57,84.0,-14.0,0.018330302779823362,0.15565646371399705,,,0.018287482057407465,0.6610638370503336,swebench-verified
2189,20241108_devlo,20241212_epam-ai-run-claude-3-5-sonnet,500.0,0.542,0.554,76.0,-6.0,0.017435595774162694,0.566573442398685,,,0.017427334850745255,0.6934202716161473,swebench-verified
2190,20241108_devlo,20241212_google_jules_gemini_2.0_flash_experimental,500.0,0.542,0.522,112.0,10.0,0.021166010488516726,0.3951933573578236,,,0.021147103820618084,0.5507821294107513,swebench-verified
2191,20241108_devlo,20241213_devlo,500.0,0.542,0.582,66.0,-20.0,0.01624807680927192,0.01865726035402101,,,0.016149303390549083,0.7347336143196437,swebench-verified
2192,20241108_devlo,20241221_codestory_midwit_claude-3-5-sonnet_swe-search,500.0,0.542,0.622,84.0,-40.0,0.018330302779823362,1.4655953475888016e-05,,,0.01797776404339538,0.6659134471835895,swebench-verified
2193,20241108_devlo,20241223_emergent,500.0,0.542,0.572,77.0,-15.0,0.017549928774784243,0.11001559898513334,,,0.01749857137025763,0.6895016720991979,swebench-verified
2194,20241108_devlo,20250110_blackboxai_agent_v1.1,500.0,0.542,0.628,107.0,-43.0,0.0206881608655772,3.918715378691487e-05,,,0.020327518294174524,0.5714924565221374,swebench-verified
2195,20241108_devlo,20250110_learn_by_interact_claude3.5,500.0,0.542,0.602,122.0,-30.0,0.02209072203437452,0.008381134037666778,,,0.02192715211786519,0.5072869684127063,swebench-verified
2196,20241108_devlo,20250112_ugaiforge,500.0,0.542,0.416,103.0,63.0,0.02029778313018444,2.655337324301677e-10,,,0.019499948717881285,0.6129595562700342,swebench-verified
2197,20241108_devlo,20250117_wandb_programmer_o1_crosscheck5,500.0,0.542,0.646,98.0,-52.0,0.019798989873223333,1.3172242120654855e-07,,,0.01924494738886028,0.6122231620355661,swebench-verified
2198,20241108_devlo,20250118_codeshellagent_gemini_2.0_flash_experimental,500.0,0.542,0.442,116.0,50.0,0.02154065922853802,3.865427244352972e-06,,,0.02107130750570547,0.5514020316772923,swebench-verified
2199,20241108_devlo,20250120_Bracket,500.0,0.542,0.532,105.0,5.0,0.020493901531919198,0.6964676629916764,,,0.020489021450523205,0.5778467096597336,swebench-verified
2200,20241108_devlo,20250122_autocoderover-v2.1-claude-3-5-sonnet-20241022,500.0,0.542,0.516,97.0,13.0,0.01969771560359221,0.22287765458337647,,,0.01966336695482236,0.6117864108760799,swebench-verified
2201,20241108_devlo,20250203_openhands_4x_scaled,500.0,0.542,0.608,85.0,-33.0,0.018439088914585774,0.0004471991792769285,,,0.018201318633549606,0.6597059613572118,swebench-verified
2202,20241108_devlo,20250206_agentscope,500.0,0.542,0.634,84.0,-46.0,0.018330302779823362,4.748492975346606e-07,,,0.017862586598810373,0.6682069546275826,swebench-verified
2203,20241108_devlo,20250214_agentless_lite_o3_mini,500.0,0.542,0.424,129.0,59.0,0.022715633383201095,2.035172733143e-07,,,0.022094162124869095,0.5043906981019585,swebench-verified
2204,20241108_devlo,20250224_tools_claude-3-7-sonnet,500.0,0.542,0.632,99.0,-45.0,0.0198997487421324,6.900699085772487e-06,,,0.019488458122694056,0.6053643053493699,swebench-verified
2205,20241108_devlo,20250225_sweagent_claude-3-7-sonnet,500.0,0.542,0.624,89.0,-41.0,0.018867962264113206,1.6113849200564983e-05,,,0.018508160362391505,0.6455450466643858,swebench-verified
2206,20241108_devlo,20250226_swerl_llama3_70b,500.0,0.542,0.412,123.0,65.0,0.022181073012818835,3.3927095067658785e-09,,,0.021405606742159872,0.5329575792170328,swebench-verified
2207,20241108_devlo,20250228_epam-ai-run-claude-3-5-sonnet,500.0,0.542,0.628,87.0,-43.0,0.01865475810617763,4.348703111758687e-06,,,0.018253985866106062,0.6545437348634336,swebench-verified
2208,20241108_devlo,20250316_augment_agent_v0,500.0,0.542,0.654,94.0,-56.0,0.019390719429665318,4.8181440754468005e-09,,,0.018732645301718597,0.6309207867951786,swebench-verified
2209,20241108_devlo,20250405_amazon-q-developer-agent-20250405-dev,500.0,0.542,0.654,98.0,-56.0,0.019798989873223333,1.0892545009628191e-08,,,0.01915494714166551,0.6140435755816543,swebench-verified
2210,20241108_devlo,20250405_swe-rizzo_claude37,500.0,0.542,0.566,102.0,-12.0,0.020199009876724155,0.27601389249250236,,,0.020170473469901494,0.5881185718061959,swebench-verified
2211,20241108_devlo,20250410_cortexa,500.0,0.542,0.582,100.0,-20.0,0.02,0.056887933640980784,,,0.019919839356781974,0.5963779635139781,swebench-verified
2212,20241108_devlo,20250415_openhands,500.0,0.542,0.658,100.0,-58.0,0.02,4.3373666334216375e-09,,,0.01931548601511233,0.6065711182547783,swebench-verified
2213,20241108_devlo,20250430_zencoder_ai,500.0,0.542,0.7,109.0,-79.0,0.0208806130178211,3.706124137990574e-15,,,0.019648714970704827,0.5807664159663393,swebench-verified
2214,20241108_devlo,20250503_patchpilot-v1.1-o4-mini,500.0,0.542,0.646,100.0,-52.0,0.02,1.8100026213029253e-07,,,0.01945168373174929,0.603828954093652,swebench-verified
2215,20241108_devlo,20250511_sweagent_lm_32b,500.0,0.542,0.402,120.0,70.0,0.021908902300206645,8.443958194827311e-11,,,0.020995237555217136,0.54901548174824,swebench-verified
2216,20241108_devlo,20250514_aime_coder,500.0,0.542,0.664,101.0,-61.0,0.02009975124224178,6.93092578965037e-10,,,0.019345076893101252,0.6038717189764821,swebench-verified
2217,20241108_devlo,20250515_Refact_Agent,500.0,0.542,0.704,101.0,-81.0,0.02009975124224178,1.6977475366916752e-17,,,0.01874865328496957,0.6174496000359249,swebench-verified
2218,20241108_devlo,20250516_cortexa_o3,500.0,0.542,0.682,112.0,-70.0,0.021166010488516726,1.419861081655098e-11,,,0.02021880312976018,0.5618144381337324,swebench-verified
2219,20241108_devlo,20250519_devlo,500.0,0.542,0.702,104.0,-80.0,0.020396078054371138,1.953190833147217e-16,,,0.019099738218101313,0.603453986905402,swebench-verified
2220,20241108_devlo,20250519_trae,500.0,0.542,0.706,108.0,-82.0,0.020784609690826527,1.4649140049273037e-16,,,0.01944757054235824,0.587459739501305,swebench-verified
2221,20241108_devlo,20250520_openhands_devstral_small,500.0,0.542,0.468,105.0,37.0,0.020493901531919198,0.00039070001552236726,,,0.02022493510496387,0.5886590109598219,swebench-verified
2222,20241108_devlo,20250522_sweagent_claude-4-sonnet-20250514,500.0,0.542,0.666,116.0,-62.0,0.02154065922853802,6.438995104259033e-09,,,0.02081461025337731,0.5405759623151236,swebench-verified
2223,20241108_devlo,20250522_tools_claude-4-opus,500.0,0.542,0.732,131.0,-95.0,0.022891046284519195,5.162700849192538e-18,,,0.021255587500702024,0.49509663727242814,swebench-verified
2224,20241108_devlo,20250522_tools_claude-4-sonnet,500.0,0.542,0.724,127.0,-91.0,0.02253885533916929,4.569610902658239e-17,,,0.021017897135536655,0.5100250883787684,swebench-verified
2225,20241108_devlo,20250524_openhands_claude_4_sonnet,500.0,0.542,0.704,117.0,-81.0,0.021633307652783935,9.723859231682611e-15,,,0.020384111459663876,0.5471010071185357,swebench-verified
2226,20241108_devlo,20250527_amazon.nova-premier-v1.0,500.0,0.542,0.424,135.0,59.0,0.0232379000772445,3.957630638799941e-07,,,0.02263077550593439,0.4800224280957443,swebench-verified
2227,20241108_devlo,20250528_patchpilot_Co-PatcheR,500.0,0.542,0.46,113.0,41.0,0.0212602916254693,0.00014401960112955247,,,0.020941633174134246,0.5584774666406672,swebench-verified
2228,20241108_devlo,20250610_augment_agent_v1,500.0,0.542,0.704,119.0,-81.0,0.021817424229271427,1.814238130955908e-14,,,0.020579407182909817,0.5383074330038621,swebench-verified
2229,20241108_devlo,20250611_moatless_claude-4-sonnet-20250514,500.0,0.542,0.708,117.0,-83.0,0.021633307652783935,1.726263257699955e-15,,,0.020319645666201955,0.5485356932502128,swebench-verified
2230,20241108_devlo,20250616_Skywork-SWE-32B,500.0,0.542,0.38,131.0,81.0,0.022891046284519195,4.547888946408773e-13,,,0.021714327067629796,0.5129106682486628,swebench-verified
2231,20241108_devlo,20250616_Skywork-SWE-32B+TTS_Bo8,500.0,0.542,0.47,110.0,36.0,0.02097617696340303,0.0007689850065829601,,,0.020727566186120358,0.5680675163912227,swebench-verified
2232,20241108_devlo,20250623_warp,500.0,0.542,0.71,120.0,-84.0,0.021908902300206645,1.9758911914423336e-15,,,0.02058037900525644,0.5360069150478507,swebench-verified
2233,20241108_devlo,20250629_deepswerl_r2eagent,500.0,0.542,0.422,136.0,60.0,0.023323807579381205,2.729862604765941e-07,,,0.022698017534577775,0.47660283116169105,swebench-verified
2234,20241108_devlo,20250629_deepswerl_r2eagent_tts,500.0,0.542,0.588,103.0,-23.0,0.02029778313018444,0.029682214631626732,,,0.02019326620435634,0.5843710054792621,swebench-verified
2235,20241108_devlo,20250710_bloop,500.0,0.542,0.712,119.0,-85.0,0.021817424229271427,5.860119505182689e-16,,,0.020449938875214273,0.5411688784658294,swebench-verified
2236,20241108_devlo,20250715_qodo_command,500.0,0.542,0.712,123.0,-85.0,0.022181073012818835,2.219868911451849e-15,,,0.02083746625672133,0.5234395874664246,swebench-verified
2237,20241108_devlo,20250716_openhands_kimi_k2,500.0,0.542,0.654,102.0,-56.0,0.020199009876724155,2.282095783487361e-08,,,0.019568137366647847,0.5971663643681301,swebench-verified
2238,20241108_devlo,20250725_sweagent_devstral_small_2507,500.0,0.542,0.38,115.0,81.0,0.021447610589527218,5.056827098324028e-15,,,0.02018692646244098,0.5790713478034728,swebench-verified
2239,20241108_devlo,20250728_zai_glm4-5,500.0,0.542,0.642,118.0,-50.0,0.02172556098240043,4.724470570017391e-06,,,0.021260291625469295,0.5276588199827899,swebench-verified
2240,20241108_devlo,20250804_codesweep_sweagent_kimi_k2_instruct,500.0,0.542,0.534,88.0,4.0,0.01876166303929372,0.7493290032022805,,,0.018758251517665497,0.6460614794976572,swebench-verified
2241,20241108_devlo,20250805_openhands-Qwen3-Coder-30B-A3B-Instruct,500.0,0.542,0.516,103.0,13.0,0.02029778313018444,0.23690187778029279,,,0.020264451633340584,0.5876889470791651,swebench-verified
2242,20241108_devlo,20250805_openhands-Qwen3-Coder-480B-A35B-Instruct,500.0,0.542,0.696,113.0,-77.0,0.0212602916254693,7.970114680452795e-14,,,0.020113875807511592,0.5618678162989201,swebench-verified
2243,20241108_devlo,20250806_SWE-Exp_DeepSeek-V3,500.0,0.542,0.42,107.0,61.0,0.0206881608655772,2.4020282673432805e-09,,,0.019955751050762284,0.5951841764674949,swebench-verified
2244,20241108_devlo,20250807_openhands_gpt5,500.0,0.542,0.718,128.0,-88.0,0.02262741699796952,8.588622955874905e-16,,,0.021214334776278043,0.5033375301347937,swebench-verified
2245,20241108_devlo,20250901_entroPO_R2E_QwenCoder30BA3B,500.0,0.542,0.522,108.0,10.0,0.020784609690826527,0.3865726089882613,,,0.020765355763867854,0.5668544434383199,swebench-verified
2246,20241108_devlo,20250901_entroPO_R2E_QwenCoder30BA3B_tts,500.0,0.542,0.604,107.0,-31.0,0.0206881608655772,0.003529272035686486,,,0.02050151213935206,0.5689381341751549,swebench-verified
2247,20241108_devlo,20250924_artemis_agent_v2,500.0,0.542,0.57,120.0,-14.0,0.021908902300206645,0.23520336797252533,,,0.02187308848791135,0.5151157312376767,swebench-verified
2248,20241108_devlo,20250929_Prometheus_v1.2_gpt5,500.0,0.542,0.712,131.0,-85.0,0.022891046284519195,2.295317592526725e-14,,,0.021591665058535898,0.4879810054676154,swebench-verified
2249,20241108_devlo,20250930_zai_glm4-6,500.0,0.542,0.682,112.0,-70.0,0.021166010488516726,1.419861081655098e-11,,,0.02021880312976018,0.5618144381337327,swebench-verified
2250,20241113_nebius-search-open-weight-models-11-24,20240402_sweagent_gpt4,500.0,0.406,0.224,121.0,91.0,0.022,4.715659082533631e-18,,,0.02043898236214318,0.5033408436897686,swebench-verified
2251,20241113_nebius-search-open-weight-models-11-24,20240509_amazon-q-developer-agent-20240430-dev,500.0,0.406,0.256,135.0,75.0,0.0232379000772445,5.969502290052047e-11,,,0.022248595461286987,0.4295632806502535,swebench-verified
2252,20241113_nebius-search-open-weight-models-11-24,20240612_MASAI_gpt4o,500.0,0.406,0.326,116.0,40.0,0.02154065922853802,0.00025826102405589305,,,0.02124146887576281,0.5110634176484175,swebench-verified
2253,20241113_nebius-search-open-weight-models-11-24,20240615_appmap-navie_gpt4o,500.0,0.406,0.262,118.0,72.0,0.02172556098240043,1.3814108903466336e-11,,,0.020749168658045075,0.5076757572368924,swebench-verified
2254,20241113_nebius-search-open-weight-models-11-24,20240617_factory_code_droid,500.0,0.406,0.37,114.0,18.0,0.021354156504062624,0.11093931188461262,,,0.02129337925271609,0.522063225544825,swebench-verified
2255,20241113_nebius-search-open-weight-models-11-24,20240620_sweagent_claude3.5sonnet,500.0,0.406,0.336,115.0,35.0,0.021447610589527218,0.001412957498607674,,,0.0212179169571379,0.5155409393406399,swebench-verified
2256,20241113_nebius-search-open-weight-models-11-24,20240628_autocoderover-v20240620,500.0,0.406,0.384,101.0,11.0,0.02009975124224178,0.3197273207002652,,,0.020075656900833908,0.5781877575058202,swebench-verified
2257,20241113_nebius-search-open-weight-models-11-24,20240721_amazon-q-developer-agent-20240719-dev,500.0,0.406,0.388,109.0,9.0,0.0208806130178211,0.4436695012023487,,,0.020865090462300902,0.5452171478709096,swebench-verified
2258,20241113_nebius-search-open-weight-models-11-24,20240728_sweagent_gpt4o,500.0,0.406,0.232,123.0,87.0,0.022181073012818835,3.9641704747498244e-16,,,0.02077132639000216,0.491135203074089,swebench-verified
2259,20241113_nebius-search-open-weight-models-11-24,20240820_epam-ai-run-gpt-4o,500.0,0.406,0.24,123.0,83.0,0.022181073012818835,1.1701818604131554e-14,,,0.02090186594541263,0.4890005593519612,swebench-verified
2260,20241113_nebius-search-open-weight-models-11-24,20240820_honeycomb,500.0,0.406,0.406,114.0,0.0,0.021354156504062624,1.0,,,0.021354156504062624,0.5272926307409043,swebench-verified
2261,20241113_nebius-search-open-weight-models-11-24,20240824_gru,500.0,0.406,0.452,81.0,-23.0,0.018000000000000002,0.013999473719986937,,,0.01788205804710409,0.6730052996694262,swebench-verified
2262,20241113_nebius-search-open-weight-models-11-24,20240918_lingma-agent_lingma-swe-gpt-72b,500.0,0.406,0.25,122.0,78.0,0.02209072203437452,4.508859855702022e-13,,,0.020960152671199706,0.4914274541072848,swebench-verified
2263,20241113_nebius-search-open-weight-models-11-24,20240920_solver,500.0,0.406,0.436,111.0,-15.0,0.02107130750570548,0.18365717190177483,,,0.021028552018624583,0.5460851365254281,swebench-verified
2264,20241113_nebius-search-open-weight-models-11-24,20240924_solver,500.0,0.406,0.454,94.0,-24.0,0.019390719429665318,0.017209595585930455,,,0.019271533410707104,0.6203494190741594,swebench-verified
2265,20241113_nebius-search-open-weight-models-11-24,20241001_nfactorial,500.0,0.406,0.258,132.0,74.0,0.022978250586152115,6.465338130990345e-11,,,0.022004363203692125,0.4433084998484274,swebench-verified
2266,20241113_nebius-search-open-weight-models-11-24,20241002_lingma-agent_lingma-swe-gpt-72b,500.0,0.406,0.288,109.0,59.0,0.0208806130178211,1.2159603232656297e-08,,,0.020202772087018157,0.5444415185522159,swebench-verified
2267,20241113_nebius-search-open-weight-models-11-24,20241007_nfactorial,500.0,0.406,0.316,107.0,45.0,0.0206881608655772,1.602858614557554e-05,,,0.020292855885754472,0.5505810580652358,swebench-verified
2268,20241113_nebius-search-open-weight-models-11-24,20241016_composio_swekit,500.0,0.406,0.406,100.0,0.0,0.02,1.0,,,0.020000000000000004,0.5853444129306181,swebench-verified
2269,20241113_nebius-search-open-weight-models-11-24,20241016_epam-ai-run-gpt-4o,500.0,0.406,0.27,116.0,68.0,0.02154065922853802,1.4181822700488308e-10,,,0.020664171892432564,0.5154534803576423,swebench-verified
2270,20241113_nebius-search-open-weight-models-11-24,20241022_tools_claude-3-5-haiku,500.0,0.406,0.406,96.0,0.0,0.019595917942265426,1.0,,,0.019595917942265426,0.6019306364133935,swebench-verified
2271,20241113_nebius-search-open-weight-models-11-24,20241022_tools_claude-3-5-sonnet-updated,500.0,0.406,0.49,116.0,-42.0,0.02154065922853802,0.00012034422931947831,,,0.02121056340600127,0.5420110639289272,swebench-verified
2272,20241113_nebius-search-open-weight-models-11-24,20241023_emergent,500.0,0.406,0.466,96.0,-30.0,0.019595917942265426,0.002878610081200932,,,0.01941133689368149,0.6155920959901782,swebench-verified
2273,20241113_nebius-search-open-weight-models-11-24,20241025_composio_swekit,500.0,0.406,0.486,106.0,-40.0,0.020591260281974,0.0001282207294683596,,,0.020278066969018526,0.5813254579851078,swebench-verified
2274,20241113_nebius-search-open-weight-models-11-24,20241028_agentless-1.5_gpt4o,500.0,0.406,0.388,93.0,9.0,0.01928730152198591,0.4069243680461353,,,0.019270495582625786,0.6120780403684153,swebench-verified
2275,20241113_nebius-search-open-weight-models-11-24,20241028_solver,500.0,0.406,0.5,121.0,-47.0,0.022,2.3164303287606513e-05,,,0.021594628961850677,0.5253678187487895,swebench-verified
2276,20241113_nebius-search-open-weight-models-11-24,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,500.0,0.406,0.53,116.0,-62.0,0.02154065922853802,6.438995104259033e-09,,,0.020814610253377313,0.5582214018471569,swebench-verified
2277,20241113_nebius-search-open-weight-models-11-24,20241029_epam-ai-run-claude-3-5-sonnet,500.0,0.406,0.396,109.0,5.0,0.0208806130178211,0.7018111820646827,,,0.020875823337056672,0.5463751897637961,swebench-verified
2278,20241113_nebius-search-open-weight-models-11-24,20241030_nfactorial,500.0,0.406,0.416,109.0,-5.0,0.0208806130178211,0.7018111820646827,,,0.020875823337056676,0.5498975424831994,swebench-verified
2279,20241113_nebius-search-open-weight-models-11-24,20241105_nfactorial,500.0,0.406,0.492,109.0,-43.0,0.0208806130178211,4.655578894552281e-05,,,0.0205233525526411,0.5712497590981269,swebench-verified
2280,20241113_nebius-search-open-weight-models-11-24,20241106_navie-2-gpt4o-sonnet,500.0,0.406,0.472,113.0,-33.0,0.0212602916254693,0.0024558111031850564,,,0.02105440571471919,0.548089715704778,swebench-verified
2281,20241113_nebius-search-open-weight-models-11-24,20241108_autocoderover-v2.0-claude-3-5-sonnet-20241022,500.0,0.406,0.462,104.0,-28.0,0.020396078054371138,0.0077996161848893665,,,0.020241739055723452,0.5817374340682777,swebench-verified
2282,20241113_nebius-search-open-weight-models-11-24,20241108_devlo,500.0,0.406,0.542,120.0,-68.0,0.021908902300206645,3.139643327629842e-10,,,0.021047755224726458,0.5474539730345239,swebench-verified
2283,20241113_nebius-search-open-weight-models-11-24,20241120_artemis_agent,500.0,0.406,0.32,131.0,43.0,0.022891046284519195,0.00021577652478126048,,,0.022565637593473846,0.4456100494999776,swebench-verified
2284,20241113_nebius-search-open-weight-models-11-24,20241125_enginelabs,500.0,0.406,0.518,136.0,-56.0,0.023323807579381205,1.7393820303561728e-06,,,0.02277964003227444,0.4714750232903263,swebench-verified
2285,20241113_nebius-search-open-weight-models-11-24,20241125_marscode-agent-dev,500.0,0.406,0.5,115.0,-47.0,0.021447610589527218,1.3800344917800584e-05,,,0.021031595279483676,0.5498035312487333,swebench-verified
2286,20241113_nebius-search-open-weight-models-11-24,20241128_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor_20241128,500.0,0.406,0.302,122.0,52.0,0.02209072203437452,2.7878838112871152e-06,,,0.021595555098214078,0.485156953074002,swebench-verified
2287,20241113_nebius-search-open-weight-models-11-24,20241202_agentless-1.5_claude-3.5-sonnet-20241022,500.0,0.406,0.508,113.0,-51.0,0.0212602916254693,1.7300043785001778e-06,,,0.02076516313444226,0.5610832012954563,swebench-verified
