,benchmark_id,model,example_id,pass1,count,date,hyperparams,correct
95305,DS1000,google-gemma-7b,DS/629,0.0,1.0,,,0
95306,DS1000,google-gemma-7b,DS/630,0.0,1.0,,,0
95307,DS1000,google-gemma-7b,DS/631,0.0,1.0,,,0
95308,DS1000,google-gemma-7b,DS/632,1.0,1.0,,,1
95309,DS1000,google-gemma-7b,DS/633,1.0,1.0,,,1
95310,DS1000,google-gemma-7b,DS/634,0.0,1.0,,,0
95311,DS1000,google-gemma-7b,DS/635,0.0,1.0,,,0
95312,DS1000,google-gemma-7b,DS/636,1.0,1.0,,,1
95313,DS1000,google-gemma-7b,DS/637,0.0,1.0,,,0
95314,DS1000,google-gemma-7b,DS/638,0.0,1.0,,,0
95315,DS1000,google-gemma-7b,DS/639,1.0,1.0,,,1
95316,DS1000,google-gemma-7b,DS/640,0.0,1.0,,,0
95317,DS1000,google-gemma-7b,DS/641,1.0,1.0,,,1
95318,DS1000,google-gemma-7b,DS/642,1.0,1.0,,,1
95319,DS1000,google-gemma-7b,DS/643,1.0,1.0,,,1
95320,DS1000,google-gemma-7b,DS/644,0.0,1.0,,,0
95321,DS1000,google-gemma-7b,DS/645,0.0,1.0,,,0
95322,DS1000,google-gemma-7b,DS/646,0.0,1.0,,,0
95323,DS1000,google-gemma-7b,DS/647,0.0,1.0,,,0
95324,DS1000,google-gemma-7b,DS/648,0.0,1.0,,,0
95325,DS1000,google-gemma-7b,DS/649,0.0,1.0,,,0
95326,DS1000,google-gemma-7b,DS/650,0.0,1.0,,,0
95327,DS1000,google-gemma-7b,DS/651,0.0,1.0,,,0
95328,DS1000,google-gemma-7b,DS/652,0.0,1.0,,,0
95329,DS1000,google-gemma-7b,DS/653,0.0,1.0,,,0
95330,DS1000,google-gemma-7b,DS/654,0.0,1.0,,,0
95331,DS1000,google-gemma-7b,DS/655,0.0,1.0,,,0
95332,DS1000,google-gemma-7b,DS/656,0.0,1.0,,,0
95333,DS1000,google-gemma-7b,DS/657,1.0,1.0,,,1
95334,DS1000,google-gemma-7b,DS/658,1.0,1.0,,,1
95335,DS1000,google-gemma-7b,DS/659,1.0,1.0,,,1
95336,DS1000,google-gemma-7b,DS/660,1.0,1.0,,,1
95337,DS1000,google-gemma-7b,DS/661,0.0,1.0,,,0
95338,DS1000,google-gemma-7b,DS/662,0.0,1.0,,,0
95339,DS1000,google-gemma-7b,DS/663,0.0,1.0,,,0
95340,DS1000,google-gemma-7b,DS/664,1.0,1.0,,,1
95341,DS1000,google-gemma-7b,DS/665,1.0,1.0,,,1
95342,DS1000,google-gemma-7b,DS/666,0.0,1.0,,,0
95343,DS1000,google-gemma-7b,DS/667,1.0,1.0,,,1
95344,DS1000,google-gemma-7b,DS/668,0.0,1.0,,,0
95345,DS1000,google-gemma-7b,DS/669,0.0,1.0,,,0
95346,DS1000,google-gemma-7b,DS/670,0.0,1.0,,,0
95347,DS1000,google-gemma-7b,DS/671,0.0,1.0,,,0
95348,DS1000,google-gemma-7b,DS/672,0.0,1.0,,,0
95349,DS1000,google-gemma-7b,DS/673,0.0,1.0,,,0
95350,DS1000,google-gemma-7b,DS/674,0.0,1.0,,,0
95351,DS1000,google-gemma-7b,DS/675,0.0,1.0,,,0
95352,DS1000,google-gemma-7b,DS/676,0.0,1.0,,,0
95353,DS1000,google-gemma-7b,DS/677,0.0,1.0,,,0
95354,DS1000,google-gemma-7b,DS/678,0.0,1.0,,,0
95355,DS1000,google-gemma-7b,DS/679,0.0,1.0,,,0
95356,DS1000,google-gemma-7b,DS/680,0.0,1.0,,,0
95357,DS1000,google-gemma-7b,DS/681,0.0,1.0,,,0
95358,DS1000,google-gemma-7b,DS/682,0.0,1.0,,,0
95359,DS1000,google-gemma-7b,DS/683,0.0,1.0,,,0
95360,DS1000,google-gemma-7b,DS/684,0.0,1.0,,,0
95361,DS1000,google-gemma-7b,DS/685,1.0,1.0,,,1
95362,DS1000,google-gemma-7b,DS/686,1.0,1.0,,,1
95363,DS1000,google-gemma-7b,DS/687,0.0,1.0,,,0
95364,DS1000,google-gemma-7b,DS/688,1.0,1.0,,,1
95365,DS1000,google-gemma-7b,DS/689,1.0,1.0,,,1
95366,DS1000,google-gemma-7b,DS/690,0.0,1.0,,,0
95367,DS1000,google-gemma-7b,DS/691,1.0,1.0,,,1
95368,DS1000,google-gemma-7b,DS/692,1.0,1.0,,,1
95369,DS1000,google-gemma-7b,DS/693,0.0,1.0,,,0
95370,DS1000,google-gemma-7b,DS/694,0.0,1.0,,,0
95371,DS1000,google-gemma-7b,DS/695,0.0,1.0,,,0
95372,DS1000,google-gemma-7b,DS/696,0.0,1.0,,,0
95373,DS1000,google-gemma-7b,DS/697,0.0,1.0,,,0
95374,DS1000,google-gemma-7b,DS/698,0.0,1.0,,,0
95375,DS1000,google-gemma-7b,DS/699,0.0,1.0,,,0
95376,DS1000,google-gemma-7b,DS/700,0.0,1.0,,,0
95377,DS1000,google-gemma-7b,DS/701,0.0,1.0,,,0
95378,DS1000,google-gemma-7b,DS/702,0.0,1.0,,,0
95379,DS1000,google-gemma-7b,DS/703,0.0,1.0,,,0
95380,DS1000,google-gemma-7b,DS/704,0.0,1.0,,,0
95381,DS1000,google-gemma-7b,DS/705,0.0,1.0,,,0
95382,DS1000,google-gemma-7b,DS/706,0.0,1.0,,,0
95383,DS1000,google-gemma-7b,DS/707,1.0,1.0,,,1
95384,DS1000,google-gemma-7b,DS/708,1.0,1.0,,,1
95385,DS1000,google-gemma-7b,DS/709,1.0,1.0,,,1
95386,DS1000,google-gemma-7b,DS/710,1.0,1.0,,,1
95387,DS1000,google-gemma-7b,DS/711,0.0,1.0,,,0
95388,DS1000,google-gemma-7b,DS/712,0.0,1.0,,,0
95389,DS1000,google-gemma-7b,DS/713,0.0,1.0,,,0
95390,DS1000,google-gemma-7b,DS/714,1.0,1.0,,,1
95391,DS1000,google-gemma-7b,DS/715,0.0,1.0,,,0
95392,DS1000,google-gemma-7b,DS/716,0.0,1.0,,,0
95393,DS1000,google-gemma-7b,DS/717,1.0,1.0,,,1
95394,DS1000,google-gemma-7b,DS/718,0.0,1.0,,,0
95395,DS1000,google-gemma-7b,DS/719,1.0,1.0,,,1
95396,DS1000,google-gemma-7b,DS/720,0.0,1.0,,,0
95397,DS1000,google-gemma-7b,DS/721,0.0,1.0,,,0
95398,DS1000,google-gemma-7b,DS/722,0.0,1.0,,,0
95399,DS1000,google-gemma-7b,DS/723,0.0,1.0,,,0
95400,DS1000,google-gemma-7b,DS/724,0.0,1.0,,,0
95401,DS1000,google-gemma-7b,DS/725,0.0,1.0,,,0
95402,DS1000,google-gemma-7b,DS/726,0.0,1.0,,,0
95403,DS1000,google-gemma-7b,DS/727,1.0,1.0,,,1
95404,DS1000,google-gemma-7b,DS/728,0.0,1.0,,,0
95405,DS1000,google-gemma-7b,DS/729,0.0,1.0,,,0
95406,DS1000,google-gemma-7b,DS/730,0.0,1.0,,,0
95407,DS1000,google-gemma-7b,DS/731,0.0,1.0,,,0
95408,DS1000,google-gemma-7b,DS/732,0.0,1.0,,,0
95409,DS1000,google-gemma-7b,DS/733,1.0,1.0,,,1
95410,DS1000,google-gemma-7b,DS/734,0.0,1.0,,,0
95411,DS1000,google-gemma-7b,DS/735,0.0,1.0,,,0
95412,DS1000,google-gemma-7b,DS/736,0.0,1.0,,,0
95413,DS1000,google-gemma-7b,DS/737,1.0,1.0,,,1
95414,DS1000,google-gemma-7b,DS/738,0.0,1.0,,,0
95415,DS1000,google-gemma-7b,DS/739,0.0,1.0,,,0
95416,DS1000,google-gemma-7b,DS/740,0.0,1.0,,,0
95417,DS1000,google-gemma-7b,DS/741,0.0,1.0,,,0
95418,DS1000,google-gemma-7b,DS/742,0.0,1.0,,,0
95419,DS1000,google-gemma-7b,DS/743,0.0,1.0,,,0
95420,DS1000,google-gemma-7b,DS/744,0.0,1.0,,,0
95421,DS1000,google-gemma-7b,DS/745,0.0,1.0,,,0
95422,DS1000,google-gemma-7b,DS/746,0.0,1.0,,,0
95423,DS1000,google-gemma-7b,DS/747,0.0,1.0,,,0
95424,DS1000,google-gemma-7b,DS/748,0.0,1.0,,,0
95425,DS1000,google-gemma-7b,DS/749,0.0,1.0,,,0
95426,DS1000,google-gemma-7b,DS/750,0.0,1.0,,,0
95427,DS1000,google-gemma-7b,DS/751,0.0,1.0,,,0
95428,DS1000,google-gemma-7b,DS/752,0.0,1.0,,,0
95429,DS1000,google-gemma-7b,DS/753,0.0,1.0,,,0
95430,DS1000,google-gemma-7b,DS/754,0.0,1.0,,,0
95431,DS1000,google-gemma-7b,DS/755,0.0,1.0,,,0
95432,DS1000,google-gemma-7b,DS/756,1.0,1.0,,,1
95433,DS1000,google-gemma-7b,DS/757,1.0,1.0,,,1
95434,DS1000,google-gemma-7b,DS/758,0.0,1.0,,,0
95435,DS1000,google-gemma-7b,DS/759,1.0,1.0,,,1
95436,DS1000,google-gemma-7b,DS/760,0.0,1.0,,,0
95437,DS1000,google-gemma-7b,DS/761,0.0,1.0,,,0
95438,DS1000,google-gemma-7b,DS/762,1.0,1.0,,,1
95439,DS1000,google-gemma-7b,DS/763,0.0,1.0,,,0
95440,DS1000,google-gemma-7b,DS/764,0.0,1.0,,,0
95441,DS1000,google-gemma-7b,DS/765,0.0,1.0,,,0
95442,DS1000,google-gemma-7b,DS/766,0.0,1.0,,,0
95443,DS1000,google-gemma-7b,DS/767,1.0,1.0,,,1
95444,DS1000,google-gemma-7b,DS/768,1.0,1.0,,,1
95445,DS1000,google-gemma-7b,DS/769,0.0,1.0,,,0
95446,DS1000,google-gemma-7b,DS/770,0.0,1.0,,,0
95447,DS1000,google-gemma-7b,DS/771,0.0,1.0,,,0
95448,DS1000,google-gemma-7b,DS/772,0.0,1.0,,,0
95449,DS1000,google-gemma-7b,DS/773,0.0,1.0,,,0
95450,DS1000,google-gemma-7b,DS/774,0.0,1.0,,,0
95451,DS1000,google-gemma-7b,DS/775,0.0,1.0,,,0
95452,DS1000,google-gemma-7b,DS/776,0.0,1.0,,,0
95453,DS1000,google-gemma-7b,DS/777,1.0,1.0,,,1
95454,DS1000,google-gemma-7b,DS/778,1.0,1.0,,,1
95455,DS1000,google-gemma-7b,DS/779,0.0,1.0,,,0
95456,DS1000,google-gemma-7b,DS/780,0.0,1.0,,,0
95457,DS1000,google-gemma-7b,DS/781,0.0,1.0,,,0
95458,DS1000,google-gemma-7b,DS/782,0.0,1.0,,,0
95459,DS1000,google-gemma-7b,DS/783,0.0,1.0,,,0
95460,DS1000,google-gemma-7b,DS/784,0.0,1.0,,,0
95461,DS1000,google-gemma-7b,DS/785,0.0,1.0,,,0
95462,DS1000,google-gemma-7b,DS/786,0.0,1.0,,,0
95463,DS1000,google-gemma-7b,DS/787,0.0,1.0,,,0
95464,DS1000,google-gemma-7b,DS/788,1.0,1.0,,,1
95465,DS1000,google-gemma-7b,DS/789,0.0,1.0,,,0
95466,DS1000,google-gemma-7b,DS/790,0.0,1.0,,,0
95467,DS1000,google-gemma-7b,DS/791,0.0,1.0,,,0
95468,DS1000,google-gemma-7b,DS/792,1.0,1.0,,,1
95469,DS1000,google-gemma-7b,DS/793,0.0,1.0,,,0
95470,DS1000,google-gemma-7b,DS/794,0.0,1.0,,,0
95471,DS1000,google-gemma-7b,DS/795,0.0,1.0,,,0
95472,DS1000,google-gemma-7b,DS/796,0.0,1.0,,,0
95473,DS1000,google-gemma-7b,DS/797,0.0,1.0,,,0
95474,DS1000,google-gemma-7b,DS/798,0.0,1.0,,,0
95475,DS1000,google-gemma-7b,DS/799,0.0,1.0,,,0
95476,DS1000,google-gemma-7b,DS/800,0.0,1.0,,,0
95477,DS1000,google-gemma-7b,DS/801,0.0,1.0,,,0
95478,DS1000,google-gemma-7b,DS/802,0.0,1.0,,,0
95479,DS1000,google-gemma-7b,DS/803,0.0,1.0,,,0
95480,DS1000,google-gemma-7b,DS/804,1.0,1.0,,,1
95481,DS1000,google-gemma-7b,DS/805,0.0,1.0,,,0
95482,DS1000,google-gemma-7b,DS/806,0.0,1.0,,,0
95483,DS1000,google-gemma-7b,DS/807,0.0,1.0,,,0
95484,DS1000,google-gemma-7b,DS/808,0.0,1.0,,,0
95485,DS1000,google-gemma-7b,DS/809,0.0,1.0,,,0
95486,DS1000,google-gemma-7b,DS/810,0.0,1.0,,,0
95487,DS1000,google-gemma-7b,DS/811,0.0,1.0,,,0
95488,DS1000,google-gemma-7b,DS/812,0.0,1.0,,,0
95489,DS1000,google-gemma-7b,DS/813,0.0,1.0,,,0
95490,DS1000,google-gemma-7b,DS/814,0.0,1.0,,,0
95491,DS1000,google-gemma-7b,DS/815,0.0,1.0,,,0
95492,DS1000,google-gemma-7b,DS/816,0.0,1.0,,,0
95493,DS1000,google-gemma-7b,DS/817,0.0,1.0,,,0
95494,DS1000,google-gemma-7b,DS/818,1.0,1.0,,,1
95495,DS1000,google-gemma-7b,DS/819,1.0,1.0,,,1
95496,DS1000,google-gemma-7b,DS/820,0.0,1.0,,,0
95497,DS1000,google-gemma-7b,DS/821,0.0,1.0,,,0
95498,DS1000,google-gemma-7b,DS/822,0.0,1.0,,,0
95499,DS1000,google-gemma-7b,DS/823,0.0,1.0,,,0
95500,DS1000,google-gemma-7b,DS/824,0.0,1.0,,,0
95501,DS1000,google-gemma-7b,DS/825,0.0,1.0,,,0
95502,DS1000,google-gemma-7b,DS/826,0.0,1.0,,,0
95503,DS1000,google-gemma-7b,DS/827,0.0,1.0,,,0
95504,DS1000,google-gemma-7b,DS/828,1.0,1.0,,,1
95505,DS1000,google-gemma-7b,DS/829,0.0,1.0,,,0
95506,DS1000,google-gemma-7b,DS/830,0.0,1.0,,,0
95507,DS1000,google-gemma-7b,DS/831,1.0,1.0,,,1
95508,DS1000,google-gemma-7b,DS/832,1.0,1.0,,,1
95509,DS1000,google-gemma-7b,DS/833,1.0,1.0,,,1
95510,DS1000,google-gemma-7b,DS/834,1.0,1.0,,,1
95511,DS1000,google-gemma-7b,DS/835,1.0,1.0,,,1
95512,DS1000,google-gemma-7b,DS/836,1.0,1.0,,,1
95513,DS1000,google-gemma-7b,DS/837,0.0,1.0,,,0
95514,DS1000,google-gemma-7b,DS/838,0.0,1.0,,,0
95515,DS1000,google-gemma-7b,DS/839,0.0,1.0,,,0
95516,DS1000,google-gemma-7b,DS/840,0.0,1.0,,,0
95517,DS1000,google-gemma-7b,DS/841,1.0,1.0,,,1
95518,DS1000,google-gemma-7b,DS/842,0.0,1.0,,,0
95519,DS1000,google-gemma-7b,DS/843,1.0,1.0,,,1
95520,DS1000,google-gemma-7b,DS/844,1.0,1.0,,,1
95521,DS1000,google-gemma-7b,DS/845,1.0,1.0,,,1
95522,DS1000,google-gemma-7b,DS/846,1.0,1.0,,,1
95523,DS1000,google-gemma-7b,DS/847,1.0,1.0,,,1
95524,DS1000,google-gemma-7b,DS/848,1.0,1.0,,,1
95525,DS1000,google-gemma-7b,DS/849,1.0,1.0,,,1
95526,DS1000,google-gemma-7b,DS/850,0.0,1.0,,,0
95527,DS1000,google-gemma-7b,DS/851,0.0,1.0,,,0
95528,DS1000,google-gemma-7b,DS/852,0.0,1.0,,,0
95529,DS1000,google-gemma-7b,DS/853,0.0,1.0,,,0
95530,DS1000,google-gemma-7b,DS/854,1.0,1.0,,,1
95531,DS1000,google-gemma-7b,DS/855,1.0,1.0,,,1
95532,DS1000,google-gemma-7b,DS/856,1.0,1.0,,,1
95533,DS1000,google-gemma-7b,DS/857,1.0,1.0,,,1
95534,DS1000,google-gemma-7b,DS/858,0.0,1.0,,,0
95535,DS1000,google-gemma-7b,DS/859,0.0,1.0,,,0
95536,DS1000,google-gemma-7b,DS/860,0.0,1.0,,,0
95537,DS1000,google-gemma-7b,DS/861,0.0,1.0,,,0
95538,DS1000,google-gemma-7b,DS/862,1.0,1.0,,,1
95539,DS1000,google-gemma-7b,DS/863,0.0,1.0,,,0
95540,DS1000,google-gemma-7b,DS/864,1.0,1.0,,,1
95541,DS1000,google-gemma-7b,DS/865,0.0,1.0,,,0
95542,DS1000,google-gemma-7b,DS/866,0.0,1.0,,,0
95543,DS1000,google-gemma-7b,DS/867,0.0,1.0,,,0
95544,DS1000,google-gemma-7b,DS/868,0.0,1.0,,,0
95545,DS1000,google-gemma-7b,DS/869,1.0,1.0,,,1
95546,DS1000,google-gemma-7b,DS/870,0.0,1.0,,,0
95547,DS1000,google-gemma-7b,DS/871,0.0,1.0,,,0
95548,DS1000,google-gemma-7b,DS/872,1.0,1.0,,,1
95549,DS1000,google-gemma-7b,DS/873,0.0,1.0,,,0
95550,DS1000,google-gemma-7b,DS/874,0.0,1.0,,,0
95551,DS1000,google-gemma-7b,DS/875,0.0,1.0,,,0
95552,DS1000,google-gemma-7b,DS/876,0.0,1.0,,,0
95553,DS1000,google-gemma-7b,DS/877,0.0,1.0,,,0
95554,DS1000,google-gemma-7b,DS/878,0.0,1.0,,,0
95555,DS1000,google-gemma-7b,DS/879,0.0,1.0,,,0
95556,DS1000,google-gemma-7b,DS/880,0.0,1.0,,,0
95557,DS1000,google-gemma-7b,DS/881,0.0,1.0,,,0
95558,DS1000,google-gemma-7b,DS/882,0.0,1.0,,,0
95559,DS1000,google-gemma-7b,DS/883,0.0,1.0,,,0
95560,DS1000,google-gemma-7b,DS/884,0.0,1.0,,,0
95561,DS1000,google-gemma-7b,DS/885,0.0,1.0,,,0
95562,DS1000,google-gemma-7b,DS/886,0.0,1.0,,,0
95563,DS1000,google-gemma-7b,DS/887,0.0,1.0,,,0
95564,DS1000,google-gemma-7b,DS/888,1.0,1.0,,,1
95565,DS1000,google-gemma-7b,DS/889,1.0,1.0,,,1
95566,DS1000,google-gemma-7b,DS/890,1.0,1.0,,,1
95567,DS1000,google-gemma-7b,DS/891,1.0,1.0,,,1
95568,DS1000,google-gemma-7b,DS/892,0.0,1.0,,,0
95569,DS1000,google-gemma-7b,DS/893,0.0,1.0,,,0
95570,DS1000,google-gemma-7b,DS/894,1.0,1.0,,,1
95571,DS1000,google-gemma-7b,DS/895,0.0,1.0,,,0
95572,DS1000,google-gemma-7b,DS/896,0.0,1.0,,,0
95573,DS1000,google-gemma-7b,DS/897,0.0,1.0,,,0
95574,DS1000,google-gemma-7b,DS/898,0.0,1.0,,,0
95575,DS1000,google-gemma-7b,DS/899,0.0,1.0,,,0
95576,DS1000,google-gemma-7b,DS/900,0.0,1.0,,,0
95577,DS1000,google-gemma-7b,DS/901,0.0,1.0,,,0
95578,DS1000,google-gemma-7b,DS/902,0.0,1.0,,,0
95579,DS1000,google-gemma-7b,DS/903,0.0,1.0,,,0
95580,DS1000,google-gemma-7b,DS/904,0.0,1.0,,,0
95581,DS1000,google-gemma-7b,DS/905,0.0,1.0,,,0
95582,DS1000,google-gemma-7b,DS/906,0.0,1.0,,,0
95583,DS1000,google-gemma-7b,DS/907,0.0,1.0,,,0
95584,DS1000,google-gemma-7b,DS/908,0.0,1.0,,,0
95585,DS1000,google-gemma-7b,DS/909,0.0,1.0,,,0
95586,DS1000,google-gemma-7b,DS/910,1.0,1.0,,,1
95587,DS1000,google-gemma-7b,DS/911,1.0,1.0,,,1
95588,DS1000,google-gemma-7b,DS/912,0.0,1.0,,,0
95589,DS1000,google-gemma-7b,DS/913,0.0,1.0,,,0
95590,DS1000,google-gemma-7b,DS/914,0.0,1.0,,,0
95591,DS1000,google-gemma-7b,DS/915,1.0,1.0,,,1
95592,DS1000,google-gemma-7b,DS/916,0.0,1.0,,,0
95593,DS1000,google-gemma-7b,DS/917,0.0,1.0,,,0
95594,DS1000,google-gemma-7b,DS/918,0.0,1.0,,,0
95595,DS1000,google-gemma-7b,DS/919,0.0,1.0,,,0
95596,DS1000,google-gemma-7b,DS/920,0.0,1.0,,,0
95597,DS1000,google-gemma-7b,DS/921,0.0,1.0,,,0
95598,DS1000,google-gemma-7b,DS/922,0.0,1.0,,,0
95599,DS1000,google-gemma-7b,DS/923,0.0,1.0,,,0
95600,DS1000,google-gemma-7b,DS/924,0.0,1.0,,,0
95601,DS1000,google-gemma-7b,DS/925,0.0,1.0,,,0
95602,DS1000,google-gemma-7b,DS/926,0.0,1.0,,,0
95603,DS1000,google-gemma-7b,DS/927,0.0,1.0,,,0
95604,DS1000,google-gemma-7b,DS/928,1.0,1.0,,,1
95605,DS1000,google-gemma-7b,DS/929,1.0,1.0,,,1
95606,DS1000,google-gemma-7b,DS/930,0.0,1.0,,,0
95607,DS1000,google-gemma-7b,DS/931,1.0,1.0,,,1
95608,DS1000,google-gemma-7b,DS/932,0.0,1.0,,,0
95609,DS1000,google-gemma-7b,DS/933,0.0,1.0,,,0
95610,DS1000,google-gemma-7b,DS/934,0.0,1.0,,,0
95611,DS1000,google-gemma-7b,DS/935,0.0,1.0,,,0
95612,DS1000,google-gemma-7b,DS/936,0.0,1.0,,,0
95613,DS1000,google-gemma-7b,DS/937,0.0,1.0,,,0
95614,DS1000,google-gemma-7b,DS/938,1.0,1.0,,,1
95615,DS1000,google-gemma-7b,DS/939,1.0,1.0,,,1
95616,DS1000,google-gemma-7b,DS/940,1.0,1.0,,,1
95617,DS1000,google-gemma-7b,DS/941,0.0,1.0,,,0
95618,DS1000,google-gemma-7b,DS/942,0.0,1.0,,,0
95619,DS1000,google-gemma-7b,DS/943,0.0,1.0,,,0
95620,DS1000,google-gemma-7b,DS/944,0.0,1.0,,,0
95621,DS1000,google-gemma-7b,DS/945,0.0,1.0,,,0
95622,DS1000,google-gemma-7b,DS/946,0.0,1.0,,,0
95623,DS1000,google-gemma-7b,DS/947,0.0,1.0,,,0
95624,DS1000,google-gemma-7b,DS/948,1.0,1.0,,,1
95625,DS1000,google-gemma-7b,DS/949,1.0,1.0,,,1
95626,DS1000,google-gemma-7b,DS/950,0.0,1.0,,,0
95627,DS1000,google-gemma-7b,DS/951,0.0,1.0,,,0
95628,DS1000,google-gemma-7b,DS/952,1.0,1.0,,,1
95629,DS1000,google-gemma-7b,DS/953,0.0,1.0,,,0
95630,DS1000,google-gemma-7b,DS/954,0.0,1.0,,,0
95631,DS1000,google-gemma-7b,DS/955,0.0,1.0,,,0
95632,DS1000,google-gemma-7b,DS/956,0.0,1.0,,,0
95633,DS1000,google-gemma-7b,DS/957,1.0,1.0,,,1
95634,DS1000,google-gemma-7b,DS/958,1.0,1.0,,,1
95635,DS1000,google-gemma-7b,DS/959,0.0,1.0,,,0
95636,DS1000,google-gemma-7b,DS/960,0.0,1.0,,,0
95637,DS1000,google-gemma-7b,DS/961,0.0,1.0,,,0
95638,DS1000,google-gemma-7b,DS/962,0.0,1.0,,,0
95639,DS1000,google-gemma-7b,DS/963,0.0,1.0,,,0
95640,DS1000,google-gemma-7b,DS/964,1.0,1.0,,,1
95641,DS1000,google-gemma-7b,DS/965,1.0,1.0,,,1
95642,DS1000,google-gemma-7b,DS/966,0.0,1.0,,,0
95643,DS1000,google-gemma-7b,DS/967,1.0,1.0,,,1
95644,DS1000,google-gemma-7b,DS/968,0.0,1.0,,,0
95645,DS1000,google-gemma-7b,DS/969,0.0,1.0,,,0
95646,DS1000,google-gemma-7b,DS/970,0.0,1.0,,,0
95647,DS1000,google-gemma-7b,DS/971,0.0,1.0,,,0
95648,DS1000,google-gemma-7b,DS/972,0.0,1.0,,,0
95649,DS1000,google-gemma-7b,DS/973,0.0,1.0,,,0
95650,DS1000,google-gemma-7b,DS/974,0.0,1.0,,,0
95651,DS1000,google-gemma-7b,DS/975,0.0,1.0,,,0
95652,DS1000,google-gemma-7b,DS/976,0.0,1.0,,,0
95653,DS1000,google-gemma-7b,DS/977,0.0,1.0,,,0
95654,DS1000,google-gemma-7b,DS/978,0.0,1.0,,,0
95655,DS1000,google-gemma-7b,DS/979,0.0,1.0,,,0
95656,DS1000,google-gemma-7b,DS/980,1.0,1.0,,,1
95657,DS1000,google-gemma-7b,DS/981,1.0,1.0,,,1
95658,DS1000,google-gemma-7b,DS/982,1.0,1.0,,,1
95659,DS1000,google-gemma-7b,DS/983,0.0,1.0,,,0
95660,DS1000,google-gemma-7b,DS/984,0.0,1.0,,,0
95661,DS1000,google-gemma-7b,DS/985,0.0,1.0,,,0
95662,DS1000,google-gemma-7b,DS/986,0.0,1.0,,,0
95663,DS1000,google-gemma-7b,DS/987,0.0,1.0,,,0
95664,DS1000,google-gemma-7b,DS/988,0.0,1.0,,,0
95665,DS1000,google-gemma-7b,DS/989,1.0,1.0,,,1
95666,DS1000,google-gemma-7b,DS/990,1.0,1.0,,,1
95667,DS1000,google-gemma-7b,DS/991,0.0,1.0,,,0
95668,DS1000,google-gemma-7b,DS/992,0.0,1.0,,,0
95669,DS1000,google-gemma-7b,DS/993,0.0,1.0,,,0
95670,DS1000,google-gemma-7b,DS/994,0.0,1.0,,,0
95671,DS1000,google-gemma-7b,DS/995,0.0,1.0,,,0
95672,DS1000,google-gemma-7b,DS/996,0.0,1.0,,,0
95673,DS1000,google-gemma-7b,DS/997,0.0,1.0,,,0
95674,DS1000,google-gemma-7b,DS/998,0.0,1.0,,,0
95675,DS1000,google-gemma-7b,DS/999,0.0,1.0,,,0
95676,DS1000,Qwen-Qwen2-1.5B,DS/0,0.0,1.0,,,0
95677,DS1000,Qwen-Qwen2-1.5B,DS/1,0.0,1.0,,,0
95678,DS1000,Qwen-Qwen2-1.5B,DS/2,0.0,1.0,,,0
95679,DS1000,Qwen-Qwen2-1.5B,DS/3,0.0,1.0,,,0
95680,DS1000,Qwen-Qwen2-1.5B,DS/4,0.0,1.0,,,0
95681,DS1000,Qwen-Qwen2-1.5B,DS/5,0.0,1.0,,,0
95682,DS1000,Qwen-Qwen2-1.5B,DS/6,0.0,1.0,,,0
95683,DS1000,Qwen-Qwen2-1.5B,DS/7,0.0,1.0,,,0
95684,DS1000,Qwen-Qwen2-1.5B,DS/8,0.0,1.0,,,0
95685,DS1000,Qwen-Qwen2-1.5B,DS/9,0.0,1.0,,,0
95686,DS1000,Qwen-Qwen2-1.5B,DS/10,0.0,1.0,,,0
95687,DS1000,Qwen-Qwen2-1.5B,DS/11,0.0,1.0,,,0
95688,DS1000,Qwen-Qwen2-1.5B,DS/12,0.0,1.0,,,0
95689,DS1000,Qwen-Qwen2-1.5B,DS/13,0.0,1.0,,,0
95690,DS1000,Qwen-Qwen2-1.5B,DS/14,0.0,1.0,,,0
95691,DS1000,Qwen-Qwen2-1.5B,DS/15,0.0,1.0,,,0
95692,DS1000,Qwen-Qwen2-1.5B,DS/16,0.0,1.0,,,0
95693,DS1000,Qwen-Qwen2-1.5B,DS/17,0.0,1.0,,,0
95694,DS1000,Qwen-Qwen2-1.5B,DS/18,0.0,1.0,,,0
95695,DS1000,Qwen-Qwen2-1.5B,DS/19,0.0,1.0,,,0
95696,DS1000,Qwen-Qwen2-1.5B,DS/20,1.0,1.0,,,1
95697,DS1000,Qwen-Qwen2-1.5B,DS/21,0.0,1.0,,,0
95698,DS1000,Qwen-Qwen2-1.5B,DS/22,0.0,1.0,,,0
95699,DS1000,Qwen-Qwen2-1.5B,DS/23,0.0,1.0,,,0
95700,DS1000,Qwen-Qwen2-1.5B,DS/24,0.0,1.0,,,0
95701,DS1000,Qwen-Qwen2-1.5B,DS/25,0.0,1.0,,,0
95702,DS1000,Qwen-Qwen2-1.5B,DS/26,0.0,1.0,,,0
95703,DS1000,Qwen-Qwen2-1.5B,DS/27,0.0,1.0,,,0
95704,DS1000,Qwen-Qwen2-1.5B,DS/28,0.0,1.0,,,0
95705,DS1000,Qwen-Qwen2-1.5B,DS/29,0.0,1.0,,,0
95706,DS1000,Qwen-Qwen2-1.5B,DS/30,0.0,1.0,,,0
95707,DS1000,Qwen-Qwen2-1.5B,DS/31,0.0,1.0,,,0
95708,DS1000,Qwen-Qwen2-1.5B,DS/32,0.0,1.0,,,0
